kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000133173550572,3.5533978145702709e-06,1000000000,0.0012858093248226186,0.19249999999999995,0.0011953726341323947,0.19249999999999995,7.9664141833292908e-08,0.0027840988853254645
0.55000000000000004,1.0000142768492968,3.8087560402708363e-06,1000000000,0.0014138485215692837,0.22756250000000003,0.0013144617576966277,0.22712962962962963,1.0586852372784117e-07,0.0033421124665844182
0.59999999999999998,1.0000143855226606,4.1157013276725642e-06,1000000000,0.0015435457966506032,0.2548085106382979,0.0014349665314930822,0.23622222222222217,1.3757223132501832e-07,0.0041806017230487658
0.65000000000000002,1.0000149282694719,4.6692045462209904e-06,1000000000,0.0016717053029083073,0.29816860465116285,0.0015540925805811183,0.29816860465116291,1.7464399816731993e-07,0.0072381593199138949
0.69999999999999996,1.0000149265971545,5.1081760120611798e-06,1000000000,0.0017988227111526295,0.29432941176470584,0.0016722281007117857,0.29432941176470578,2.1764595618576276e-07,0.0069782218289397568
0.75,1.000015336899007,5.1886457402771527e-06,1000000000,0.0019268717509908005,0.29464285714285715,0.001791290339249574,0.29464285714285715,2.6749708671394459e-07,0.011000955052562822
0.80000000000000004,1.0000151744269383,5.6484137567472054e-06,1000000000,0.0020575963109916227,0.33934177215189881,0.0019127579040898765,0.31627906976744202,3.2537760474014762e-07,0.0085460247346121343
0.85000000000000009,1.0000152482350757,6.0416987476333264e-06,1000000000,0.0021862568470018698,0.3298860759493672,0.0020324563648005485,0.32988607594936703,3.900381201067346e-07,0.010776166680978194
0.90000000000000002,1.0000148401246758,6.3802350071506219e-06,1000000000,0.0023131175057463991,0.36481395348837209,0.0021502887548855822,0.34116279069767469,4.6224064316848332e-07,0.013439965240763296
0.94999999999999996,1.0000143013220864,6.7395625964279508e-06,1000000000,0.0024419481707895047,0.46450581395348844,0.0022701312143329107,0.46450581395348833,5.4401831941026767e-07,0.02489486884643588
1,1.0000139626337041,6.9308698199664145e-06,1000000000,0.0025710589393756964,0.52833333333333321,0.0023901819395042391,0.52833333333333332,6.3358469590685287e-07,0.035412539262540677
