metric,lower_inclusive,upper_exclusive,count,probability
absolute_return,0.039,0.04,1049169,0.001049169
absolute_return,0.041,0.042,312805,0.000312805
absolute_return,0.043,0.044,78911,7.8911e-05
absolute_return,0.044,0.045,401182,0.000401182
absolute_return,0.047,0.048,148559,0.000148559
absolute_return,0.048,0.049,814735,0.000814735
absolute_return,0.049,0.05,136554,0.000136554
absolute_return,0.053,0.054,60799,6.0799e-05
absolute_return,0.054,0.055,41257,4.1257e-05
absolute_return,0.056,0.057,382,3.82e-07
absolute_return,0.057,0.058,14753,1.4753e-05
absolute_return,0.058,0.059,423759,0.000423759
absolute_return,0.059,0.06,33473,3.3473e-05
absolute_return,0.064,0.065,2508,2.508e-06
absolute_return,0.065,0.066,7480,7.48e-06
absolute_return,0.066,0.067,31,3.1e-08
absolute_return,0.068,0.069,161824,0.000161824
absolute_return,0.069,0.07,466,4.66e-07
absolute_return,0.071,0.072,2142,2.142e-06
absolute_return,0.072,0.073,1368,1.368e-06
absolute_return,0.073,0.074,21222,2.1222e-05
absolute_return,0.074,0.075,87,8.7e-08
absolute_return,0.075,0.076,6,6e-09
absolute_return,0.077,0.078,8026,8.026e-06
absolute_return,0.078,0.079,61618,6.1618e-05
absolute_return,0.079,0.08,12,1.2e-08
absolute_return,0.083,0.084,110,1.1e-07
absolute_return,0.086,0.087,171,1.71e-07
absolute_return,0.088,0.089,30783,3.0783e-05
absolute_return,0.089,0.09,19,1.9e-08
absolute_return,0.095,0.096,3,3e-09
absolute_return,0.097,0.098,4064,4.064e-06
absolute_return,0.098,0.099,6635,6.635e-06
absolute_return,0.101,0.102,16,1.6e-08
absolute_return,0.103,0.104,3795,3.795e-06
absolute_return,0.108,0.109,1872,1.872e-06
absolute_return,0.116,0.117,79,7.9e-08
absolute_return,0.117,0.118,1435,1.435e-06
absolute_return,0.118,0.119,1800,1.8e-06
absolute_return,0.122,0.123,284,2.84e-07
absolute_return,0.128,0.129,85,8.5e-08
absolute_return,0.133,0.134,445,4.45e-07
absolute_return,0.136,0.137,5,5e-09
absolute_return,0.137,0.138,542,5.42e-07
absolute_return,0.138,0.139,15,1.5e-08
absolute_return,0.146,0.147,38,3.8e-08
absolute_return,0.147,0.148,99,9.9e-08
absolute_return,0.148,0.149,142,1.42e-07
absolute_return,0.157,0.158,186,1.86e-07
absolute_return,0.163,0.164,35,3.5e-08
absolute_return,0.171,0.172,2,2e-09
absolute_return,0.172,0.173,41,4.1e-08
absolute_return,0.176,0.177,8,8e-09
absolute_return,0.177,0.178,54,5.4e-08
absolute_return,0.178,0.179,6,6e-09
absolute_return,0.193,0.194,2,2e-09
absolute_return,0.197,0.198,33,3.3e-08
absolute_return,0.206,0.207,7,7e-09
absolute_return,0.217,0.218,3,3e-09
absolute_return,0.222,0.223,7,7e-09
absolute_return,0.241,0.242,1,1e-09
absolute_return,0.247,0.248,1,1e-09
absolute_return,0.266,0.267,1,1e-09
absolute_return,0.272,0.273,2,2e-09
absolute_return,0.276,0.277,1,1e-09
absolute_return,0.296,0.297,1,1e-09
