kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000004795326345,1.2694160228929129e-06,1000000000,0.00020601946995814461,0.15365395783132527,0.0001879602284623132,0.14005530000000022,8.154785331572394e-09,0.0010241505986031962
0.55000000000000004,1.0000004943799392,1.499718579116284e-06,1000000000,0.00022641053801559252,0.18635595000000005,0.00020658321153120053,0.17768176962962975,1.082307592680528e-08,0.0016515401066911628
0.59999999999999998,1.00000031520175,1.5161329408179071e-06,1000000000,0.00024733755047718394,0.19354739999999995,0.00022561777088293497,0.18227910222222196,1.409920077932359e-08,0.0017777515330985039
0.65000000000000002,1.0000002966792794,1.6990194209128839e-06,1000000000,0.00026774551784761652,0.17896887577319592,0.00024424418533244212,0.17896887577319578,1.7884718255308704e-08,0.0022104550850528537
0.69999999999999996,1.0000002235469119,1.8148955002123801e-06,1000000000,0.00028800995483152828,0.2263343697674419,0.000262741551096335,0.18722921304347814,2.2303485944324611e-08,0.0023862369729820976
0.75,1.0000001211025062,1.860840085557421e-06,1000000000,0.00030842290458949547,0.31052436627906982,0.00028136683441964527,0.31052436627906954,2.7456967934240229e-08,0.0081156614723343345
0.80000000000000004,0.99999991046446723,2.0769239747845587e-06,1000000000,0.00032972986321334403,0.2674176121518988,0.00030079266361540159,0.21906320000000004,3.3382175752358804e-08,0.0033209397424457943
0.85000000000000009,0.99999987151617842,2.2486671083663793e-06,1000000000,0.00035044041363098806,0.25611653271604945,0.00031966891210715288,0.2507633525316455,4.0143692811922088e-08,0.0044318239039474461
0.90000000000000002,0.99999966975430932,2.3126121162800803e-06,1000000000,0.00037053761062890383,0.30893473636363644,0.00033799195675436095,0.24308532000000002,4.7446275832017672e-08,0.0040563669588442597
0.94999999999999996,0.99999953488489313,2.4639935179510356e-06,1000000000,0.00039111130702997829,0.39333086395348837,0.00035681674838437447,0.39333086395348849,5.5903722997641175e-08,0.015720905900509785
1,0.99999933492116722,2.7062224745309199e-06,1000000000,0.00041184876394555577,0.30582488571428573,0.00037568622101285653,0.30185817281553395,6.4895000210902614e-08,0.0093109506053884461
