kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000173044622609,6.1354798641260704e-06,1000000000,0.0018803020250123361,0.28614449999999997,0.0017191522386469469,0.27479795294117654,3.413827372196028e-07,0.0064348552927580571
0.55000000000000004,1.0000166512886415,6.6113043936705942e-06,1000000000,0.0020686507274318773,0.2926643028571429,0.0018913042413955887,0.29092561666666655,4.5376796087795164e-07,0.0067527339198701075
0.59999999999999998,1.0000166819382947,6.9894447587179988e-06,1000000000,0.0022564794198152924,0.35269871999999997,0.0020631903489303181,0.3526987199999998,5.893598882057281e-07,0.011680096202797252
0.65000000000000002,1.0000155588129132,7.6064264901798978e-06,1000000000,0.0024445051620250835,0.37198785000000001,0.0022349573076168956,0.34713490882352949,7.4843546260289317e-07,0.011368131112946211
0.69999999999999996,1.0000149008348247,8.6208328303015069e-06,1000000000,0.002633505904111533,0.37665493157894736,0.0024077722361729886,0.37248184000000001,9.3517354465415139e-07,0.021363729917168062
0.75,1.0000129996168168,8.7663173155818308e-06,1000000000,0.0028206542043084392,0.41182480588235287,0.0025790712715298052,0.41182480588235276,1.1501027966993178e-06,0.021400946689781208
0.80000000000000004,1.0000111819420405,9.3482139152654511e-06,1000000000,0.0030081753042689322,0.42459744000000005,0.0027502514097098008,0.42459743999999999,1.393798040651493e-06,0.029256855727037123
0.85000000000000009,1.0000089425169065,9.8808539437944746e-06,1000000000,0.0031966130798883117,0.51894564999999993,0.0029225192672006849,0.51006811333333324,1.6711742997293651e-06,0.036110299526096235
0.90000000000000002,1.0000066629170763,1.054082121377872e-05,1000000000,0.003384930244052657,0.5177864057142858,0.0030947689946689495,0.51778640571428569,1.9835719228206868e-06,0.058243010774192694
0.94999999999999996,1.0000040203627687,1.0956374773229841e-05,1000000000,0.0035716712707413835,0.53373964000000007,0.0032654141705180132,0.53373963999999996,2.3312643826820265e-06,0.04129683646174076
1,1.0000005588396548,1.1744186582719872e-05,1000000000,0.0037620080400787496,0.61562233333333338,0.0034395727991398091,0.61562233333333349,2.7234349323279815e-06,0.05359332348131679
