kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0001035461803853,1.1265146695010468e-05,1000000000,0.0047833723944970671,0.38195125000000008,0.0044759152508482194,0.32101375000000026,1.4518759735494468e-06,0.0098491804603541566
0.55000000000000004,1.0001068375641502,1.190192145882276e-05,1000000000,0.0052621537703195142,0.48502386428571437,0.0049239306623041039,0.40508597608695657,1.9293295282382478e-06,0.017059841782154916
0.59999999999999998,1.0001107558215763,1.2706758489591053e-05,1000000000,0.0057400441288280599,0.46417320000000001,0.0053713272580290742,0.46417319999999995,2.5044232367463696e-06,0.03920068382449593
0.65000000000000002,1.0001119320607121,1.3422626219885095e-05,1000000000,0.0062179854053972658,0.46702375735294116,0.0058181972652604124,0.42398763333333356,3.1785537575235559e-06,0.035718502069064684
0.69999999999999996,1.0001137036882666,1.5357542088948266e-05,1000000000,0.006698100132503341,0.50109095555555561,0.006267604595456981,0.50109095555555527,3.9693124517802772e-06,0.030647264768934535
0.75,1.0001133838653049,1.5435074428261477e-05,1000000000,0.0071754320128848102,0.55235935714285711,0.0067144281663414334,0.54245812500000012,4.8790447395388646e-06,0.062926565680304858
0.80000000000000004,1.0001114244019393,1.6591577501077755e-05,1000000000,0.0076533225719560127,0.63276426666666674,0.0071611962045625638,0.63276426666666674,5.9120394423676962e-06,0.057705489495416151
0.85000000000000009,1.0001085591412853,1.7803601748528612e-05,1000000000,0.0081319305583763182,0.61997331315789495,0.0076090226276843663,0.61997331315789495,7.0848870934275071e-06,0.068008075369467513
0.90000000000000002,1.0001049554529156,1.9353661609692714e-05,1000000000,0.0086106552464874746,0.61080146470588237,0.008057062794065286,0.6108014647058827,8.4081406239494016e-06,0.11756929593633825
0.94999999999999996,1.0001003762541305,1.9675153074037004e-05,1000000000,0.0090862451481522975,0.67051778712121202,0.0085022188683370643,0.67051778712121191,9.8782636245435369e-06,0.10245272213943557
1,1.0000953281177472,2.1000181685263404e-05,1000000000,0.0095681642153185257,0.84515249999999997,0.008953242895548651,0.84515249999999986,1.1531052751892402e-05,0.12578250571943184
