policy,spread_edge,spread_stddev,kelly_growth_at_1,kelly_growth_stddev_at_1,kelly_exposure_rounds_at_1,mean_gross_wager_over_bankroll_at_1,max_gross_wager_over_bankroll_at_1,mean_abs_fX_at_1,max_abs_fX_at_1,child_output
basic,0.010314071103288126,5.9678253050058165,0.9997652483978621,2.980865376895183e-05,1000000000,0.01147774203289592,0.9859253636363636,0.010510088524089013,0.9859253636363636,/home/pliops/BlackJackCounts/paper_materials/performance-suites/h17c03_5b_named_counts_continuous/bj6-5/omega2_d1/basic
full_deviations,0.039823031942134664,6.326319423802346,0.9868845067704759,0.11331742662300517,1000000000,0.01228259076755074,1.5707468000000002,0.011214096971587692,1.5707468000000002,/home/pliops/BlackJackCounts/paper_materials/performance-suites/h17c03_5b_named_counts_continuous/bj6-5/omega2_d1/full_deviations
