metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0,0.001,679294225,0.679294225
gross_exposure,0.001,0.002,24117533,0.024117533
gross_exposure,0.002,0.003,16912588,0.016912588
gross_exposure,0.003,0.004,19225742,0.019225742
gross_exposure,0.004,0.005,17238556,0.017238556
gross_exposure,0.005,0.006,12746710,0.01274671
gross_exposure,0.006,0.007,14719655,0.014719655
gross_exposure,0.007,0.008,11600898,0.011600898
gross_exposure,0.008,0.009,12171746,0.012171746
gross_exposure,0.009,0.01,11570435,0.011570435
gross_exposure,0.01,0.011,10382986,0.010382986
gross_exposure,0.011,0.012,10021560,0.01002156
gross_exposure,0.012,0.013,10127209,0.010127209
gross_exposure,0.013,0.014,7711255,0.007711255
gross_exposure,0.014,0.015,10212212,0.010212212
gross_exposure,0.015,0.016,7289529,0.007289529
gross_exposure,0.016,0.017,5959777,0.005959777
gross_exposure,0.017,0.018,6620602,0.006620602
gross_exposure,0.018,0.019,5528038,0.005528038
gross_exposure,0.019,0.02,7131363,0.007131363
gross_exposure,0.02,0.021,5171333,0.005171333
gross_exposure,0.021,0.022,5405049,0.005405049
gross_exposure,0.022,0.023,4913604,0.004913604
gross_exposure,0.023,0.024,5041414,0.005041414
gross_exposure,0.024,0.025,4795338,0.004795338
gross_exposure,0.025,0.026,3238124,0.003238124
gross_exposure,0.026,0.027,4363857,0.004363857
gross_exposure,0.027,0.028,3983731,0.003983731
gross_exposure,0.028,0.029,3204747,0.003204747
gross_exposure,0.029,0.03,2516693,0.002516693
gross_exposure,0.03,0.031,3392553,0.003392553
gross_exposure,0.031,0.032,3186271,0.003186271
gross_exposure,0.032,0.033,2556516,0.002556516
gross_exposure,0.033,0.034,3019075,0.003019075
gross_exposure,0.034,0.035,2428305,0.002428305
gross_exposure,0.035,0.036,1653171,0.001653171
gross_exposure,0.036,0.037,2173904,0.002173904
gross_exposure,0.037,0.038,2150492,0.002150492
gross_exposure,0.038,0.039,2185717,0.002185717
gross_exposure,0.039,0.04,1262855,0.001262855
gross_exposure,0.04,0.041,1957990,0.00195799
gross_exposure,0.041,0.042,1796407,0.001796407
gross_exposure,0.042,0.043,1646442,0.001646442
gross_exposure,0.043,0.044,1470520,0.00147052
gross_exposure,0.044,0.045,1498398,0.001498398
gross_exposure,0.045,0.046,1240537,0.001240537
gross_exposure,0.046,0.047,852259,0.000852259
gross_exposure,0.047,0.048,1403743,0.001403743
gross_exposure,0.048,0.049,1157263,0.001157263
gross_exposure,0.049,0.05,881046,0.000881046
gross_exposure,0.05,0.051,851203,0.000851203
gross_exposure,0.051,0.052,982320,0.00098232
gross_exposure,0.052,0.053,812147,0.000812147
gross_exposure,0.053,0.054,1040774,0.001040774
gross_exposure,0.054,0.055,778418,0.000778418
gross_exposure,0.055,0.056,615341,0.000615341
gross_exposure,0.056,0.057,549675,0.000549675
gross_exposure,0.057,0.058,599188,0.000599188
gross_exposure,0.058,0.059,783016,0.000783016
gross_exposure,0.059,0.06,230674,0.000230674
gross_exposure,0.06,0.061,911784,0.000911784
gross_exposure,0.061,0.062,294161,0.000294161
gross_exposure,0.062,0.063,766756,0.000766756
gross_exposure,0.063,0.064,382706,0.000382706
gross_exposure,0.064,0.065,337752,0.000337752
gross_exposure,0.065,0.066,462002,0.000462002
gross_exposure,0.066,0.067,346455,0.000346455
gross_exposure,0.067,0.068,481800,0.0004818
gross_exposure,0.068,0.069,294063,0.000294063
gross_exposure,0.069,0.07,414276,0.000414276
gross_exposure,0.07,0.071,273745,0.000273745
gross_exposure,0.071,0.072,173871,0.000173871
gross_exposure,0.072,0.073,412249,0.000412249
gross_exposure,0.073,0.074,174380,0.00017438
gross_exposure,0.074,0.075,260925,0.000260925
gross_exposure,0.075,0.076,184217,0.000184217
gross_exposure,0.076,0.077,192104,0.000192104
gross_exposure,0.077,0.078,285442,0.000285442
gross_exposure,0.078,0.079,52030,5.203e-05
gross_exposure,0.079,0.08,302478,0.000302478
gross_exposure,0.08,0.081,180466,0.000180466
gross_exposure,0.081,0.082,84960,8.496e-05
gross_exposure,0.082,0.083,293020,0.00029302
gross_exposure,0.083,0.084,141792,0.000141792
gross_exposure,0.084,0.085,126701,0.000126701
gross_exposure,0.085,0.086,156858,0.000156858
gross_exposure,0.086,0.087,97666,9.7666e-05
gross_exposure,0.087,0.088,161608,0.000161608
gross_exposure,0.088,0.089,153725,0.000153725
gross_exposure,0.089,0.09,105092,0.000105092
gross_exposure,0.09,0.091,79790,7.979e-05
gross_exposure,0.091,0.092,157800,0.0001578
gross_exposure,0.092,0.093,90691,9.0691e-05
gross_exposure,0.093,0.094,36087,3.6087e-05
gross_exposure,0.094,0.095,182749,0.000182749
gross_exposure,0.095,0.096,22553,2.2553e-05
gross_exposure,0.096,0.097,39881,3.9881e-05
gross_exposure,0.097,0.098,142704,0.000142704
gross_exposure,0.098,0.099,58627,5.8627e-05
gross_exposure,0.099,0.1,57183,5.7183e-05
gross_exposure,0.1,0.101,56490,5.649e-05
gross_exposure,0.101,0.102,92397,9.2397e-05
gross_exposure,0.102,0.103,74199,7.4199e-05
gross_exposure,0.103,0.104,62221,6.2221e-05
gross_exposure,0.104,0.105,62163,6.2163e-05
gross_exposure,0.105,0.106,33906,3.3906e-05
gross_exposure,0.106,0.107,98362,9.8362e-05
gross_exposure,0.107,0.108,34996,3.4996e-05
gross_exposure,0.108,0.109,53257,5.3257e-05
gross_exposure,0.109,0.11,49486,4.9486e-05
gross_exposure,0.11,0.111,39622,3.9622e-05
gross_exposure,0.111,0.112,35610,3.561e-05
gross_exposure,0.112,0.113,51178,5.1178e-05
gross_exposure,0.113,0.114,36012,3.6012e-05
gross_exposure,0.114,0.115,31095,3.1095e-05
gross_exposure,0.115,0.116,17892,1.7892e-05
gross_exposure,0.116,0.117,78046,7.8046e-05
gross_exposure,0.117,0.118,33248,3.3248e-05
gross_exposure,0.118,0.119,14810,1.481e-05
gross_exposure,0.119,0.12,10062,1.0062e-05
gross_exposure,0.12,0.121,102108,0.000102108
gross_exposure,0.121,0.122,11056,1.1056e-05
gross_exposure,0.122,0.123,10120,1.012e-05
gross_exposure,0.123,0.124,22341,2.2341e-05
gross_exposure,0.124,0.125,25824,2.5824e-05
gross_exposure,0.125,0.126,62016,6.2016e-05
gross_exposure,0.126,0.127,17268,1.7268e-05
gross_exposure,0.127,0.128,19876,1.9876e-05
gross_exposure,0.128,0.129,21828,2.1828e-05
gross_exposure,0.129,0.13,25635,2.5635e-05
gross_exposure,0.13,0.131,34357,3.4357e-05
gross_exposure,0.131,0.132,11957,1.1957e-05
gross_exposure,0.132,0.133,24180,2.418e-05
gross_exposure,0.133,0.134,17241,1.7241e-05
gross_exposure,0.134,0.135,27759,2.7759e-05
gross_exposure,0.135,0.136,19735,1.9735e-05
gross_exposure,0.136,0.137,7361,7.361e-06
gross_exposure,0.137,0.138,29031,2.9031e-05
gross_exposure,0.138,0.139,7094,7.094e-06
gross_exposure,0.139,0.14,37675,3.7675e-05
gross_exposure,0.14,0.141,2263,2.263e-06
gross_exposure,0.141,0.142,23013,2.3013e-05
gross_exposure,0.142,0.143,13429,1.3429e-05
gross_exposure,0.143,0.144,14260,1.426e-05
gross_exposure,0.144,0.145,24847,2.4847e-05
gross_exposure,0.145,0.146,14300,1.43e-05
gross_exposure,0.146,0.147,17576,1.7576e-05
gross_exposure,0.147,0.148,8756,8.756e-06
gross_exposure,0.148,0.149,12745,1.2745e-05
gross_exposure,0.149,0.15,12629,1.2629e-05
gross_exposure,0.15,0.151,10720,1.072e-05
gross_exposure,0.151,0.152,11958,1.1958e-05
gross_exposure,0.152,0.153,12308,1.2308e-05
gross_exposure,0.153,0.154,11838,1.1838e-05
gross_exposure,0.154,0.155,6137,6.137e-06
gross_exposure,0.155,0.156,23182,2.3182e-05
gross_exposure,0.156,0.157,4485,4.485e-06
gross_exposure,0.157,0.158,4124,4.124e-06
gross_exposure,0.158,0.159,17442,1.7442e-05
gross_exposure,0.159,0.16,17042,1.7042e-05
gross_exposure,0.16,0.161,6502,6.502e-06
gross_exposure,0.161,0.162,9762,9.762e-06
gross_exposure,0.162,0.163,7894,7.894e-06
gross_exposure,0.163,0.164,4661,4.661e-06
gross_exposure,0.164,0.165,21420,2.142e-05
gross_exposure,0.165,0.166,7425,7.425e-06
gross_exposure,0.166,0.167,5202,5.202e-06
gross_exposure,0.167,0.168,9424,9.424e-06
gross_exposure,0.168,0.169,11026,1.1026e-05
gross_exposure,0.169,0.17,8864,8.864e-06
gross_exposure,0.17,0.171,14713,1.4713e-05
gross_exposure,0.171,0.172,1621,1.621e-06
gross_exposure,0.172,0.173,5130,5.13e-06
gross_exposure,0.173,0.174,5575,5.575e-06
gross_exposure,0.174,0.175,13167,1.3167e-05
gross_exposure,0.175,0.176,8491,8.491e-06
gross_exposure,0.176,0.177,14135,1.4135e-05
gross_exposure,0.177,0.178,3313,3.313e-06
gross_exposure,0.178,0.179,5513,5.513e-06
gross_exposure,0.179,0.18,5080,5.08e-06
gross_exposure,0.18,0.181,2366,2.366e-06
gross_exposure,0.181,0.182,11704,1.1704e-05
gross_exposure,0.182,0.183,2057,2.057e-06
gross_exposure,0.183,0.184,14217,1.4217e-05
gross_exposure,0.184,0.185,3525,3.525e-06
gross_exposure,0.185,0.186,5822,5.822e-06
gross_exposure,0.186,0.187,3738,3.738e-06
gross_exposure,0.187,0.188,5767,5.767e-06
gross_exposure,0.188,0.189,9826,9.826e-06
gross_exposure,0.189,0.19,16175,1.6175e-05
gross_exposure,0.19,0.191,1855,1.855e-06
gross_exposure,0.191,0.192,1928,1.928e-06
gross_exposure,0.192,0.193,4613,4.613e-06
gross_exposure,0.193,0.194,5751,5.751e-06
gross_exposure,0.194,0.195,6346,6.346e-06
gross_exposure,0.195,0.196,10269,1.0269e-05
gross_exposure,0.196,0.197,5543,5.543e-06
gross_exposure,0.197,0.198,3503,3.503e-06
gross_exposure,0.198,0.199,3459,3.459e-06
gross_exposure,0.199,0.2,5926,5.926e-06
gross_exposure,0.2,0.201,5675,5.675e-06
gross_exposure,0.201,0.202,6166,6.166e-06
gross_exposure,0.202,0.203,9831,9.831e-06
gross_exposure,0.203,0.204,2703,2.703e-06
gross_exposure,0.204,0.205,9583,9.583e-06
gross_exposure,0.205,0.206,3067,3.067e-06
gross_exposure,0.206,0.207,7542,7.542e-06
gross_exposure,0.207,0.208,1819,1.819e-06
gross_exposure,0.208,0.209,1689,1.689e-06
gross_exposure,0.209,0.21,11914,1.1914e-05
gross_exposure,0.21,0.211,3560,3.56e-06
gross_exposure,0.211,0.212,1421,1.421e-06
gross_exposure,0.212,0.213,14015,1.4015e-05
gross_exposure,0.213,0.214,3219,3.219e-06
gross_exposure,0.214,0.215,921,9.21e-07
gross_exposure,0.215,0.216,5101,5.101e-06
gross_exposure,0.216,0.217,5933,5.933e-06
gross_exposure,0.217,0.218,5718,5.718e-06
gross_exposure,0.218,0.219,3027,3.027e-06
gross_exposure,0.219,0.22,3654,3.654e-06
gross_exposure,0.22,0.221,5558,5.558e-06
gross_exposure,0.221,0.222,3467,3.467e-06
gross_exposure,0.222,0.223,2250,2.25e-06
gross_exposure,0.223,0.224,3120,3.12e-06
gross_exposure,0.224,0.225,5993,5.993e-06
gross_exposure,0.225,0.226,1248,1.248e-06
gross_exposure,0.226,0.227,4308,4.308e-06
gross_exposure,0.227,0.228,1086,1.086e-06
gross_exposure,0.228,0.229,5875,5.875e-06
gross_exposure,0.229,0.23,2189,2.189e-06
gross_exposure,0.23,0.231,3082,3.082e-06
gross_exposure,0.231,0.232,1737,1.737e-06
gross_exposure,0.232,0.233,6081,6.081e-06
gross_exposure,0.233,0.234,3364,3.364e-06
gross_exposure,0.234,0.235,2186,2.186e-06
gross_exposure,0.235,0.236,2090,2.09e-06
gross_exposure,0.236,0.237,718,7.18e-07
gross_exposure,0.237,0.238,7486,7.486e-06
gross_exposure,0.238,0.239,933,9.33e-07
gross_exposure,0.239,0.24,844,8.44e-07
gross_exposure,0.24,0.241,383,3.83e-07
gross_exposure,0.241,0.242,12420,1.242e-05
gross_exposure,0.242,0.243,508,5.08e-07
gross_exposure,0.243,0.244,1218,1.218e-06
gross_exposure,0.244,0.245,922,9.22e-07
gross_exposure,0.245,0.246,132,1.32e-07
gross_exposure,0.246,0.247,7317,7.317e-06
gross_exposure,0.247,0.248,1542,1.542e-06
gross_exposure,0.248,0.249,1191,1.191e-06
gross_exposure,0.249,0.25,2440,2.44e-06
absolute_return,0,0.001,706206557,0.706206557
absolute_return,0.001,0.002,21850518,0.021850518
absolute_return,0.002,0.003,15456195,0.015456195
absolute_return,0.003,0.004,17222004,0.017222004
absolute_return,0.004,0.005,15364989,0.015364989
absolute_return,0.005,0.006,11737107,0.011737107
absolute_return,0.006,0.007,13324215,0.013324215
absolute_return,0.007,0.008,10608745,0.010608745
absolute_return,0.008,0.009,10888845,0.010888845
absolute_return,0.009,0.01,10465285,0.010465285
absolute_return,0.01,0.011,9434678,0.009434678
absolute_return,0.011,0.012,9044726,0.009044726
absolute_return,0.012,0.013,9177613,0.009177613
absolute_return,0.013,0.014,7040117,0.007040117
absolute_return,0.014,0.015,9218383,0.009218383
absolute_return,0.015,0.016,6635029,0.006635029
absolute_return,0.016,0.017,5541979,0.005541979
absolute_return,0.017,0.018,6074036,0.006074036
absolute_return,0.018,0.019,5113206,0.005113206
absolute_return,0.019,0.02,6476301,0.006476301
absolute_return,0.02,0.021,4759413,0.004759413
absolute_return,0.021,0.022,5022191,0.005022191
absolute_return,0.022,0.023,4557248,0.004557248
absolute_return,0.023,0.024,4657743,0.004657743
absolute_return,0.024,0.025,4391260,0.00439126
absolute_return,0.025,0.026,3002310,0.00300231
absolute_return,0.026,0.027,3985987,0.003985987
absolute_return,0.027,0.028,3688526,0.003688526
absolute_return,0.028,0.029,2955476,0.002955476
absolute_return,0.029,0.03,2431158,0.002431158
absolute_return,0.03,0.031,3116191,0.003116191
absolute_return,0.031,0.032,2861167,0.002861167
absolute_return,0.032,0.033,2454104,0.002454104
absolute_return,0.033,0.034,2778885,0.002778885
absolute_return,0.034,0.035,2298566,0.002298566
absolute_return,0.035,0.036,1574398,0.001574398
absolute_return,0.036,0.037,2043845,0.002043845
absolute_return,0.037,0.038,1995307,0.001995307
absolute_return,0.038,0.039,1963640,0.00196364
absolute_return,0.039,0.04,1270288,0.001270288
absolute_return,0.04,0.041,1805749,0.001805749
absolute_return,0.041,0.042,1711816,0.001711816
absolute_return,0.042,0.043,1472493,0.001472493
absolute_return,0.043,0.044,1367185,0.001367185
absolute_return,0.044,0.045,1381590,0.00138159
absolute_return,0.045,0.046,1206279,0.001206279
absolute_return,0.046,0.047,860455,0.000860455
absolute_return,0.047,0.048,1305616,0.001305616
absolute_return,0.048,0.049,1146738,0.001146738
absolute_return,0.049,0.05,771856,0.000771856
absolute_return,0.05,0.051,880446,0.000880446
absolute_return,0.051,0.052,889086,0.000889086
absolute_return,0.052,0.053,779766,0.000779766
absolute_return,0.053,0.054,955659,0.000955659
absolute_return,0.054,0.055,754665,0.000754665
absolute_return,0.055,0.056,579514,0.000579514
absolute_return,0.056,0.057,574299,0.000574299
absolute_return,0.057,0.058,521694,0.000521694
absolute_return,0.058,0.059,771285,0.000771285
absolute_return,0.059,0.06,253508,0.000253508
absolute_return,0.06,0.061,866308,0.000866308
absolute_return,0.061,0.062,321936,0.000321936
absolute_return,0.062,0.063,708259,0.000708259
absolute_return,0.063,0.064,364156,0.000364156
absolute_return,0.064,0.065,359914,0.000359914
absolute_return,0.065,0.066,465370,0.00046537
absolute_return,0.066,0.067,362085,0.000362085
absolute_return,0.067,0.068,442900,0.0004429
absolute_return,0.068,0.069,311422,0.000311422
absolute_return,0.069,0.07,385289,0.000385289
absolute_return,0.07,0.071,231443,0.000231443
absolute_return,0.071,0.072,229398,0.000229398
absolute_return,0.072,0.073,369921,0.000369921
absolute_return,0.073,0.074,213170,0.00021317
absolute_return,0.074,0.075,242361,0.000242361
absolute_return,0.075,0.076,202222,0.000202222
absolute_return,0.076,0.077,204021,0.000204021
absolute_return,0.077,0.078,275599,0.000275599
absolute_return,0.078,0.079,78126,7.8126e-05
absolute_return,0.079,0.08,303169,0.000303169
absolute_return,0.08,0.081,171399,0.000171399
absolute_return,0.081,0.082,102711,0.000102711
absolute_return,0.082,0.083,262559,0.000262559
absolute_return,0.083,0.084,140828,0.000140828
absolute_return,0.084,0.085,147380,0.00014738
absolute_return,0.085,0.086,142638,0.000142638
absolute_return,0.086,0.087,94494,9.4494e-05
absolute_return,0.087,0.088,174384,0.000174384
absolute_return,0.088,0.089,151365,0.000151365
absolute_return,0.089,0.09,89781,8.9781e-05
absolute_return,0.09,0.091,121932,0.000121932
absolute_return,0.091,0.092,132244,0.000132244
absolute_return,0.092,0.093,83640,8.364e-05
absolute_return,0.093,0.094,57096,5.7096e-05
absolute_return,0.094,0.095,180859,0.000180859
absolute_return,0.095,0.096,26595,2.6595e-05
absolute_return,0.096,0.097,44499,4.4499e-05
absolute_return,0.097,0.098,136361,0.000136361
absolute_return,0.098,0.099,59733,5.9733e-05
absolute_return,0.099,0.1,58215,5.8215e-05
absolute_return,0.1,0.101,64877,6.4877e-05
absolute_return,0.101,0.102,85215,8.5215e-05
absolute_return,0.102,0.103,74201,7.4201e-05
absolute_return,0.103,0.104,57333,5.7333e-05
absolute_return,0.104,0.105,73346,7.3346e-05
absolute_return,0.105,0.106,29428,2.9428e-05
absolute_return,0.106,0.107,98412,9.8412e-05
absolute_return,0.107,0.108,36600,3.66e-05
absolute_return,0.108,0.109,59228,5.9228e-05
absolute_return,0.109,0.11,45037,4.5037e-05
absolute_return,0.11,0.111,44530,4.453e-05
absolute_return,0.111,0.112,34058,3.4058e-05
absolute_return,0.112,0.113,47648,4.7648e-05
absolute_return,0.113,0.114,33860,3.386e-05
absolute_return,0.114,0.115,34809,3.4809e-05
absolute_return,0.115,0.116,22709,2.2709e-05
absolute_return,0.116,0.117,68961,6.8961e-05
absolute_return,0.117,0.118,28942,2.8942e-05
absolute_return,0.118,0.119,25281,2.5281e-05
absolute_return,0.119,0.12,13657,1.3657e-05
absolute_return,0.12,0.121,87919,8.7919e-05
absolute_return,0.121,0.122,7836,7.836e-06
absolute_return,0.122,0.123,7073,7.073e-06
absolute_return,0.123,0.124,38580,3.858e-05
absolute_return,0.124,0.125,21797,2.1797e-05
absolute_return,0.125,0.126,52170,5.217e-05
absolute_return,0.126,0.127,16524,1.6524e-05
absolute_return,0.127,0.128,23581,2.3581e-05
absolute_return,0.128,0.129,18645,1.8645e-05
absolute_return,0.129,0.13,22980,2.298e-05
absolute_return,0.13,0.131,27206,2.7206e-05
absolute_return,0.131,0.132,13453,1.3453e-05
absolute_return,0.132,0.133,24869,2.4869e-05
absolute_return,0.133,0.134,14336,1.4336e-05
absolute_return,0.134,0.135,24188,2.4188e-05
absolute_return,0.135,0.136,15255,1.5255e-05
absolute_return,0.136,0.137,8620,8.62e-06
absolute_return,0.137,0.138,28160,2.816e-05
absolute_return,0.138,0.139,6339,6.339e-06
absolute_return,0.139,0.14,31791,3.1791e-05
absolute_return,0.14,0.141,2009,2.009e-06
absolute_return,0.141,0.142,20863,2.0863e-05
absolute_return,0.142,0.143,12080,1.208e-05
absolute_return,0.143,0.144,11325,1.1325e-05
absolute_return,0.144,0.145,21337,2.1337e-05
absolute_return,0.145,0.146,10519,1.0519e-05
absolute_return,0.146,0.147,18308,1.8308e-05
absolute_return,0.147,0.148,6661,6.661e-06
absolute_return,0.148,0.149,9916,9.916e-06
absolute_return,0.149,0.15,11299,1.1299e-05
absolute_return,0.15,0.151,7664,7.664e-06
absolute_return,0.151,0.152,9523,9.523e-06
absolute_return,0.152,0.153,12614,1.2614e-05
absolute_return,0.153,0.154,10508,1.0508e-05
