kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000616868753822,7.4395906788993526e-06,1000000000,0.0028744305465142079,0.24857800000000005,0.0026718716541679287,0.24857800000000024,6.1735065488852056e-07,0.0063143565490829667
0.55000000000000004,1.0000650248552929,8.0490682704772015e-06,1000000000,0.0031593761369059815,0.24994864000000006,0.0029367622831101693,0.24994864000000039,8.1434082218434099e-07,0.0064277934775043288
0.59999999999999998,1.0000670705772421,8.9009155381140369e-06,1000000000,0.0034472599145200741,0.24998305655172412,0.0032041660452879531,0.24998305655172409,1.0486222667109227e-06,0.0064306606093964547
0.65000000000000002,1.0000691312744323,9.4528801983354963e-06,1000000000,0.0037342654746316331,0.24979853935483876,0.003470952097263899,0.24979853935483912,1.3186635355378125e-06,0.0064152998418217089
0.69999999999999996,1.0000706558946892,9.7685323912164737e-06,1000000000,0.0040214576121710508,0.2498545182608696,0.0037375962892950421,0.24985451826086938,1.6280865516687183e-06,0.0063521905620584906
0.75,1.0000708581143689,1.0929840964712904e-05,1000000000,0.0043081250476125323,0.24972020000000006,0.0040038747841033267,0.24972020000000023,1.977996141452359e-06,0.0064087862131603779
0.80000000000000004,1.0000694056967354,1.1216506574067715e-05,1000000000,0.0045942122107789207,0.24987417945945947,0.0042694872233788568,0.24987417945945967,2.3657592405151754e-06,0.0063800669207416116
0.85000000000000009,1.0000698231073237,1.209741737439404e-05,1000000000,0.0048802541657866159,0.24969912000000008,0.0045351017612418592,0.24969912000000033,2.8053150912066462e-06,0.0064070343025669496
0.90000000000000002,1.0000674637013147,1.2893465473818574e-05,1000000000,0.0051664803005140193,0.24998305655172415,0.0048008373591008806,0.24998305655172423,3.2744914422247172e-06,0.0064306606093965102
0.94999999999999996,1.0000658467403349,1.3308446998727246e-05,1000000000,0.0054519813343686541,0.24999820000000003,0.0050660271451823868,0.26793390444444448,3.8064458845185202e-06,0.0064319224530409169
1,1.0000609502160429,1.4182243400260507e-05,1000000000,0.0057359933888899419,0.24992053333333336,0.0053295706402118007,0.25778965714285712,4.3684446727012635e-06,0.0064254526849765736
