kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000016250819492,1.4210532459052245e-06,1000000000,0.00024889116151517753,0.16194583994331235,0.00022680230462138076,0.15946358780132977,1.2562327623170435e-08,0.0012082039738879058
0.55000000000000004,1.0000017536991948,1.6216365657021692e-06,1000000000,0.00027359524616391522,0.18962756480577547,0.00024931606330276155,0.18160770739656015,1.66848223398428e-08,0.0017589473575776726
0.59999999999999998,1.0000017078474193,1.8002262577841145e-06,1000000000,0.00029881195733010533,0.20130523844166717,0.00027228176491487632,0.18656194342251006,2.1712188713738065e-08,0.0019007383210064566
0.65000000000000002,1.0000017494581395,1.9860624174972772e-06,1000000000,0.000323497370427936,0.25333640851253381,0.00029475986377129962,0.25333640851253358,2.7519623149802541e-08,0.0045623817575901615
0.69999999999999996,1.0000016689157349,2.0804824632814591e-06,1000000000,0.00034796841838701729,0.25570475047604085,0.0003170487141686081,0.25570475047604097,3.4271823566809418e-08,0.0046846783673523962
0.75,1.0000016965884306,2.1680193186828591e-06,1000000000,0.00037267458053048699,0.24291340005982368,0.00033955133233755852,0.24291340005982359,4.2141439953004833e-08,0.0058607731994341217
0.80000000000000004,1.0000015813407048,2.3241229097782804e-06,1000000000,0.00039839154465111111,0.27312806708561593,0.00036298686002252096,0.26286929466169406,5.136031774493592e-08,0.0050671883938845641
0.85000000000000009,1.0000016044773321,2.6033652871171827e-06,1000000000,0.00042337807804240297,0.28298470152741678,0.00038577597521517282,0.28298470152741695,6.1535452228615225e-08,0.0062446306994057843
0.90000000000000002,1.0000013580934912,2.6544882606583504e-06,1000000000,0.00044768772580497607,0.30048794263960033,0.00040786358222556985,0.29150251189796211,7.296714403635525e-08,0.0076171152096649042
0.94999999999999996,1.0000012488065697,2.7833803293175887e-06,1000000000,0.00047247753621949601,0.39898183498164597,0.00043054261193227792,0.39898183498164613,8.5933794282090335e-08,0.016356128652461055
1,1.0000010697722426,2.9453198233031692e-06,1000000000,0.00049762639908699894,0.43177168011167083,0.00045342747923322619,0.43177168011167077,9.9911506813414537e-08,0.020354326325101424
