kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,0.99998814340735587,9.4748674385748401e-06,1000000000,0.0032941691542825182,0.49108859999999993,0.0030084648375782105,0.48339240000000017,1.3616364594516217e-06,0.040122612303179483
0.55000000000000004,0.99998238034728726,9.9846097480359585e-06,1000000000,0.0036233474197515819,0.54259137926829271,0.003309066594641967,0.53173164000000006,1.8103231950097479e-06,0.03849271191132575
0.59999999999999998,0.99997544853494136,1.1970965828118949e-05,1000000000,0.0039522413468968814,0.64417528551724124,0.0036097262623819657,0.61038271764705865,2.3497847499714155e-06,0.11935735093939026
0.65000000000000002,0.99996802247653083,1.2012133748689395e-05,1000000000,0.0042819604408067067,0.66032746481481475,0.0039108203964096384,0.63187628636363657,2.9887456889172909e-06,0.16410474653858642
0.69999999999999996,0.99996009722469048,1.3321258793062143e-05,1000000000,0.0046108016455891892,0.70312403999999984,0.004211025453946398,0.69427003333333326,3.7342689011921203e-06,0.18970600416462036
0.75,0.99994915662714634,1.380782434987584e-05,1000000000,0.0049407739993342567,0.72508859999999997,0.0045122282895986958,0.72508860000000031,4.5890171593866262e-06,0.10685311970047895
0.80000000000000004,0.99993816505459998,1.5257222794000172e-05,1000000000,0.0052724959882486516,0.85949680551724139,0.0048156039013189664,0.8594968055172415,5.5775130620229585e-06,0.73366086907030592
0.85000000000000009,0.99992854469508763,1.5508037060517847e-05,1000000000,0.0055987972926566151,0.98774456428571433,0.005113559551165203,0.98774456428571444,6.6818371081787227e-06,0.26680501207624618
0.90000000000000002,0.99991514535618686,1.7016172707736121e-05,1000000000,0.0059282670858902594,0.97063290000000013,0.0054148757127196875,0.79035948,7.9275649151139675e-06,0.22330335924112088
0.94999999999999996,0.99990225545252087,1.8326276952788414e-05,1000000000,0.0062564113287836547,0.95251452551724136,0.0057136861005689038,0.95251452551724136,9.3244143699808658e-06,0.41796308110663438
1,0.99988712046840134,1.8481692493908209e-05,1000000000,0.0065866714610459155,0.99181433333333335,0.0060155045057392106,0.94874862857142872,1.0878075773056149e-05,0.75122117709926606
