kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,0.9999921133166606,8.7563222927798771e-06,1000000000,0.0029322764495234967,0.45979605555555553,0.0026797070577860922,0.45593669999999992,1.0631455221259294e-06,0.033366888371651915
0.55000000000000004,0.99998749861078051,9.1014064002694058e-06,1000000000,0.0032253673562073781,0.50771333048780498,0.0029475098674858762,0.49116888857142871,1.4138746451857596e-06,0.048633866248204205
0.59999999999999998,0.99998187888448276,1.0833302180245617e-05,1000000000,0.0035183750326029288,0.61189942344827575,0.0032154896753750287,0.56450036470588216,1.8351149226624108e-06,0.087913257066831618
0.65000000000000002,0.99997578910160956,1.098311905894001e-05,1000000000,0.0038115382588816589,0.62903116851851848,0.0034833933480059856,0.57833604592592591,2.3336109609558631e-06,0.11797426260068611
0.69999999999999996,0.99996980241572975,1.2044774036945923e-05,1000000000,0.0041036391958116179,0.69427003333333337,0.0037502350742703834,0.69427003333333337,2.9133718575279012e-06,0.099591328943548829
0.75,0.99996035955519968,1.240353843879567e-05,1000000000,0.0043978676766412844,0.74051795322580649,0.0040189636188835256,0.74051795322580638,3.5834341842155701e-06,0.12912269746229632
0.80000000000000004,0.99995160641535852,1.3952508484401691e-05,1000000000,0.0046931486339214347,0.74473818482758614,0.0042891674444007601,0.74473818482758602,4.3532310664003475e-06,0.3434098675824595
0.85000000000000009,0.99994377617516617,1.424059144021247e-05,1000000000,0.0049835119946004935,0.94828027857142871,0.0045545830831899559,0.94828027857142871,5.2143269017565769e-06,0.19957382465304263
0.90000000000000002,0.99993258017876741,1.5634046209569743e-05,1000000000,0.005276966791113614,0.79035948000000011,0.0048231110488313163,0.79035948000000023,6.1885186275131817e-06,0.19259785842292187
0.94999999999999996,0.99992216528322664,1.6764387072257639e-05,1000000000,0.0055689180774180225,0.86663385724137931,0.0050890225211005719,0.86663385724137931,7.2769903897213228e-06,0.28870564056889603
1,0.99990953515059589,1.6917990197722619e-05,1000000000,0.0058626144580541314,0.91187339999999983,0.0053576416350770628,0.91187339999999983,8.4863566105178536e-06,1.1013509131723727
