kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000326122777101,5.8676536136743364e-06,1000000000,0.0023593383843555837,0.321046237037037,0.0021907561789356439,0.26486502857142852,2.7079353157253461e-07,0.0056513274878518538
0.55000000000000004,1.0000343876335387,6.1908185395330528e-06,1000000000,0.0025950071596509633,0.29692296000000001,0.0024095053099222499,0.2969229599999999,3.5994807038441222e-07,0.0071531670455382557
0.59999999999999998,1.0000352513407393,7.1962256280314919e-06,1000000000,0.0028308794591400915,0.40313852689655172,0.0026287089335246781,0.2955523200000002,4.6695326829819163e-07,0.0070603730845983925
0.65000000000000002,1.0000362383070662,7.3921729907045245e-06,1000000000,0.0030669967941023184,0.39200325185185186,0.0028479329856884077,0.33183685241379296,5.9388950615865191e-07,0.016328201628270866
0.69999999999999996,1.0000373028331291,8.086624043571565e-06,1000000000,0.0033020331561773989,0.40981104000000002,0.0030660709235814892,0.40981104000000018,7.4152697271705164e-07,0.017617185477917408
0.75,1.0000367191757016,8.3740997466207817e-06,1000000000,0.0035382675393467954,0.45376472432432441,0.0032853308177340805,0.45376472432432435,9.112821562693509e-07,0.02334304150768779
0.80000000000000004,1.0000360846449572,9.2812387754320723e-06,1000000000,0.0037755148065339926,0.42873642666666667,0.0035059305312951216,0.42873642666666661,1.1064390077540853e-06,0.035244780437376999
0.85000000000000009,1.0000364297164699,9.6002413195554957e-06,1000000000,0.0040098451701331868,0.49361831428571434,0.0037234947102405638,0.49361831428571445,1.3255271010251679e-06,0.033849143633673695
0.90000000000000002,1.000034760352281,1.0459422186337174e-05,1000000000,0.0042464218456470578,0.49239837818181825,0.003943350315879131,0.49239837818181825,1.5728393526916045e-06,0.029214178882339625
0.94999999999999996,1.0000338310355359,1.1067653713375192e-05,1000000000,0.0044813842450160263,0.55617212571428576,0.0041609763657043828,0.54595081333333351,1.8485141770694326e-06,0.042019257477128535
1,1.0000316674860044,1.1369697196266971e-05,1000000000,0.0047173679905908265,0.51508703448275861,0.0043802988363539196,0.51508703448275861,2.1539690142053954e-06,0.058543794980096653
