kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000617657572755,7.4347553736570665e-06,1000000000,0.002874529812949,0.47150919999999985,0.0026719816370230549,0.47150920000000002,6.2176095862706872e-07,0.025939803637849312
0.55000000000000004,1.0000652120479709,8.0452924422868953e-06,1000000000,0.0031595916301940443,0.49336740444444432,0.0029370095859860413,0.49336740444444421,8.2460810880957195e-07,0.040038194770062874
0.59999999999999998,1.0000675270938038,8.9514846746642854e-06,1000000000,0.0034476849594565584,0.49684264258064503,0.0032046820000373203,0.49041104000000002,1.0691360307708283e-06,0.035959997139148547
0.65000000000000002,1.0000699733014375,9.4443408843015022e-06,1000000000,0.003735034795010314,0.49818711428571433,0.0034719264138739301,0.49818711428571433,1.3576402130455526e-06,0.044861171073944717
0.69999999999999996,1.0000721160453416,9.779959904383355e-06,1000000000,0.0040227538366837887,0.49664991703703693,0.0037392297134169815,0.49664991703703715,1.6942817612957257e-06,0.055060218738846589
0.75,1.0000731359145814,1.0927742761277702e-05,1000000000,0.00431004331664384,0.49944040000000006,0.0040063053350020287,0.49944040000000017,2.0787778435101922e-06,0.06197696751395998
0.80000000000000004,1.0000729041534453,1.1278574367274563e-05,1000000000,0.0045971861128870179,0.49806976000000003,0.0042731220636419466,0.49806976000000008,2.5191657498131348e-06,0.065434159904315115
0.85000000000000009,1.0000744110117719,1.2143532056238862e-05,1000000000,0.0048842012655444002,0.49906275636363645,0.0045399354652412632,0.49906275636363662,3.0147817754533816e-06,0.067679874187832723
0.90000000000000002,1.000074065012341,1.3077085067949511e-05,1000000000,0.0051720464554528452,0.49996611310344824,0.0048076486376276316,0.49996611310344857,3.5727671184559679e-06,0.067867849821270809
0.94999999999999996,1.0000744056961284,1.3156457127755197e-05,1000000000,0.0054591669351102918,0.49982880774193561,0.0050746356225164074,0.49982880774193572,4.1905982552677525e-06,0.068061628377721339
1,1.0000717683982232,1.4188143944972516e-05,1000000000,0.005745268439557266,0.49715600000000015,0.0053404852330000792,0.49715600000000043,4.8662784304823592e-06,0.066737251982504686
