metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.85,0.851,377,3.77458016616355e-07
gross_exposure,0.86,0.861,43,4.30522406220245e-08
gross_exposure,0.87,0.871,159,1.59193168811672e-07
gross_exposure,0.875,0.876,316,3.16383907826971e-07
gross_exposure,0.88,0.881,47,4.7057100214771e-08
gross_exposure,0.9,0.901,357,3.57433718652622e-07
gross_exposure,0.91,0.911,34,3.4041306538345e-08
gross_exposure,0.92,0.921,20,2.00242979637323e-08
gross_exposure,0.925,0.926,115,1.15139713291461e-07
gross_exposure,0.93,0.931,154,1.54187094320739e-07
gross_exposure,0.94,0.941,7,7.00850428730632e-09
gross_exposure,0.945,0.946,23,2.30279426582922e-08
gross_exposure,0.95,0.951,84,8.41020514476758e-08
gross_exposure,0.96,0.961,154,1.54187094320739e-07
gross_exposure,0.975,0.976,46,4.60558853165844e-08
gross_exposure,0.98,0.981,27,2.70328022510387e-08
gross_exposure,0.99,0.991,111,1.11134853698715e-07
gross_exposure,1,,311,3.11377833336038e-07
absolute_return,0,0.001,414091392,0.414594470881235
absolute_return,0.005,0.006,31531025,0.0315693319850947
absolute_return,0.006,0.007,1779721,0.00178188317981558
absolute_return,0.01,0.011,35159087,0.0352018017110394
absolute_return,0.012,0.013,1771151,0.00177330276813813
absolute_return,0.015,0.016,31126914,0.0311647300313736
absolute_return,0.018,0.019,1757410,0.00175954507422214
absolute_return,0.02,0.021,34758147,0.0348003746097605
absolute_return,0.024,0.025,1744584,0.001746703491938
absolute_return,0.025,0.026,29873385,0.0299096781212646
absolute_return,0.03,0.031,34927781,0.0349702146977995
absolute_return,0.035,0.036,28372000,0.0284064690913507
absolute_return,0.036,0.037,1693207,0.00169526407411387
absolute_return,0.04,0.041,31069952,0.0311076988283431
absolute_return,0.042,0.043,1663021,0.00166504140119721
absolute_return,0.045,0.046,26559002,0.0265912684833682
absolute_return,0.048,0.049,1617609,0.00161957423024076
absolute_return,0.05,0.051,28857245,0.0288923036146213
absolute_return,0.054,0.055,1580719,0.00158263941264665
absolute_return,0.055,0.056,23704105,0.0237329030741799
absolute_return,0.06,0.061,27860338,0.0278941854741147
absolute_return,0.065,0.066,20565944,0.0205909295280717
absolute_return,0.066,0.067,1455222,0.00145698994656893
absolute_return,0.07,0.071,22553771,0.0225811715354893
absolute_return,0.072,0.073,1383375,0.00138505565977891
absolute_return,0.075,0.076,17320445,0.0173414875772219
absolute_return,0.078,0.079,1301623,0.00130320433942236
absolute_return,0.08,0.081,19034437,0.0190575619029946
absolute_return,0.084,0.085,1212800,0.00121427342852073
absolute_return,0.085,0.086,13450652,0.0134669931727236
absolute_return,0.09,0.091,16532545,0.0165526303589407
absolute_return,0.095,0.096,10161132,0.0101734767408408
absolute_return,0.096,0.097,1017892,0.00101912863514497
absolute_return,0.1,0.101,12241935,0.0122568077046322
absolute_return,0.102,0.103,916212,0.000917325104297357
absolute_return,0.105,0.106,7345293,0.00735421678314587
absolute_return,0.108,0.109,813023,0.000814010740168378
absolute_return,0.11,0.111,9104655,0.00911571622884928
absolute_return,0.114,0.115,721048,0.000721923999907664
absolute_return,0.115,0.116,4782389,0.0047881991157238
absolute_return,0.12,0.121,7614702,0.00762395308765143
absolute_return,0.125,0.126,2997724,0.00300136592945158
absolute_return,0.126,0.127,527800,0.000528441223262897
absolute_return,0.13,0.131,5067638,0.00507379466421663
absolute_return,0.132,0.133,448412,0.000448956774925657
absolute_return,0.135,0.136,1909728,0.00191204812508413
absolute_return,0.138,0.139,371274,0.000371725060109338
absolute_return,0.14,0.141,3981916,0.00398675362252766
absolute_return,0.144,0.145,301727,0.000302093567585153
absolute_return,0.145,0.146,984864,0.000986060509487664
absolute_return,0.15,0.151,3379896,0.00338400222952135
absolute_return,0.155,0.156,514287,0.000514911806343701
absolute_return,0.156,0.157,193200,0.000193434718329654
absolute_return,0.16,0.161,2522208,0.00252527222592547
absolute_return,0.162,0.163,150453,0.000150635785076871
absolute_return,0.165,0.166,390062,0.000390535885616468
absolute_return,0.168,0.169,115858,0.000115998755674105
absolute_return,0.17,0.171,2076362,0.00207888456842856
absolute_return,0.174,0.175,87713,8.78195623646427e-05
absolute_return,0.175,0.176,124455,0.000124606200153815
absolute_return,0.18,0.181,1975755,0.0019781553411667
absolute_return,0.185,0.186,49023,4.90825579538025e-05
absolute_return,0.186,0.187,47616,4.7673848592054e-05
absolute_return,0.19,0.191,1470629,0.00147241566450529
absolute_return,0.192,0.193,34492,3.45339042682528e-05
absolute_return,0.195,0.196,141591,0.000141763018649141
absolute_return,0.198,0.199,24319,2.43485451090003e-05
absolute_return,0.2,0.201,1309095,0.00131068541714161
absolute_return,0.204,0.205,16932,1.69525706560958e-05
absolute_return,0.205,0.206,7200,7.20874726694364e-06
absolute_return,0.21,0.211,1144124,0.00114551399417287
absolute_return,0.215,0.216,2467,2.46999715382638e-06
absolute_return,0.216,0.217,7677,7.68632677337866e-06
absolute_return,0.22,0.221,934674,0.000935809533747678
absolute_return,0.222,0.223,5100,5.10619598075175e-06
absolute_return,0.225,0.226,107029,0.000107159029338015
absolute_return,0.228,0.229,3316,3.32002860238682e-06
absolute_return,0.23,0.231,734538,0.000735430388884201
absolute_return,0.234,0.235,2104,2.10655614578464e-06
absolute_return,0.235,0.236,216,2.16262418008309e-07
absolute_return,0.24,0.241,752999,0.000753913817119625
absolute_return,0.245,0.246,433,4.33526050914805e-07
absolute_return,0.246,0.247,786,7.86954909974681e-07
absolute_return,0.25,0.251,492263,0.000492861049426039
absolute_return,0.252,0.253,559,5.59679128086319e-07
absolute_return,0.255,0.256,80062,8.01592671786169e-05
absolute_return,0.258,0.259,300,3.00364469455985e-07
absolute_return,0.26,0.261,423993,0.000424508108326838
absolute_return,0.264,0.265,172,1.72208962488098e-07
absolute_return,0.265,0.266,3,3.00364469455985e-09
absolute_return,0.27,0.271,357747,0.000358181626181568
absolute_return,0.275,0.276,7648,7.65729154133125e-06
absolute_return,0.276,0.277,49,4.90595300111442e-08
absolute_return,0.28,0.281,244804,0.000245101411935677
absolute_return,0.282,0.283,31,3.10376618437851e-08
absolute_return,0.285,0.286,57092,5.71613609672703e-05
absolute_return,0.288,0.289,20,2.00242979637323e-08
absolute_return,0.29,0.291,154918,0.000155106209597274
absolute_return,0.294,0.295,10,1.00121489818662e-08
absolute_return,0.3,0.301,195139,0.000195376074017238
absolute_return,0.306,0.307,3,3.00364469455985e-09
absolute_return,0.31,0.311,78599,7.86944897825699e-05
absolute_return,0.315,0.316,40564,4.06132811300419e-05
absolute_return,0.32,0.321,80173,8.02704020323157e-05
absolute_return,0.325,0.326,6723,6.73116776050863e-06
absolute_return,0.33,0.331,78412,7.8507262596609e-05
absolute_return,0.34,0.341,47373,4.74305533717946e-05
absolute_return,0.345,0.346,40275,4.0323930024466e-05
absolute_return,0.35,0.351,22768,2.27956608019129e-05
absolute_return,0.36,0.361,63611,6.36882808885489e-05
absolute_return,0.37,0.371,6819,6.82728439073454e-06
absolute_return,0.375,0.376,36707,3.67515952677362e-05
absolute_return,0.38,0.381,20161,2.01854935623404e-05
absolute_return,0.385,0.386,319,3.19387552521531e-07
absolute_return,0.39,0.391,27102,2.71349261706537e-05
absolute_return,0.4,0.401,20366,2.03907426164686e-05
absolute_return,0.405,0.406,21442,2.14680498469174e-05
absolute_return,0.41,0.411,919,9.20116491433501e-07
absolute_return,0.42,0.421,29205,2.92404811015402e-05
absolute_return,0.425,0.426,4257,4.26217182158043e-06
absolute_return,0.43,0.431,289,2.89351105575932e-07
absolute_return,0.435,0.436,10956,1.09693104245326e-05
absolute_return,0.44,0.441,10859,1.08721925794085e-05
absolute_return,0.45,0.451,12678,1.26934024792099e-05
absolute_return,0.455,0.456,282,2.82342601288626e-07
absolute_return,0.46,0.461,13106,1.31219224556338e-05
absolute_return,0.465,0.466,5632,5.63884230658703e-06
absolute_return,0.47,0.471,26,2.6031587352852e-08
absolute_return,0.475,0.476,3009,3.01265562864353e-06
absolute_return,0.48,0.481,20631,2.06560645644881e-05
absolute_return,0.49,0.491,245,2.45297650055721e-07
absolute_return,0.495,0.496,2660,2.6632316291764e-06
absolute_return,0.5,0.501,18568,1.85905582295291e-05
absolute_return,0.51,0.511,2829,2.83243694696994e-06
absolute_return,0.52,0.521,15602,1.56209548415076e-05
absolute_return,0.525,0.526,3555,3.55931896305342e-06
absolute_return,0.54,0.541,15989,1.60084250071058e-05
absolute_return,0.55,0.551,1660,1.66201673098978e-06
absolute_return,0.555,0.556,516,5.16626887464295e-07
absolute_return,0.56,0.561,13008,1.30238033956115e-05
absolute_return,0.57,0.571,1086,1.08731937943067e-06
absolute_return,0.575,0.576,1423,1.42472880011956e-06
absolute_return,0.58,0.581,9884,9.89600805367652e-06
absolute_return,0.585,0.586,197,1.97239334942764e-07
absolute_return,0.595,0.596,172,1.72208962488098e-07
absolute_return,0.6,0.601,9149,9.16011510350936e-06
absolute_return,0.615,0.616,82,8.20996216513026e-08
absolute_return,0.62,0.621,5202,5.20831990036678e-06
absolute_return,0.625,0.626,784,7.84952480178308e-07
absolute_return,0.63,0.631,760,7.60923322621829e-07
absolute_return,0.64,0.641,3816,3.82063605148013e-06
absolute_return,0.645,0.646,17,1.70206532691725e-08
absolute_return,0.65,0.651,543,5.43659689715333e-07
absolute_return,0.66,0.661,3043,3.04669693518188e-06
absolute_return,0.665,0.666,126,1.26153077171514e-07
absolute_return,0.675,0.676,513,5.13623242769735e-07
absolute_return,0.68,0.681,1887,1.88929251287815e-06
absolute_return,0.69,0.691,350,3.50425214365316e-07
absolute_return,0.7,0.701,2105,2.10755736068283e-06
absolute_return,0.705,0.706,3,3.00364469455985e-09
absolute_return,0.72,0.721,1147,1.14839348822005e-06
absolute_return,0.725,0.726,971,9.72179666139205e-07
absolute_return,0.735,0.736,89,8.91081259386089e-08
absolute_return,0.74,0.741,545,5.45662119511706e-07
absolute_return,0.75,0.751,1019,1.02023798125216e-06
absolute_return,0.76,0.761,347,3.47421569670756e-07
absolute_return,0.77,0.771,78,7.80947620585561e-08
absolute_return,0.775,0.776,670,6.70813981785034e-07
absolute_return,0.78,0.781,375,3.75455586819981e-07
absolute_return,0.8,0.801,649,6.49788468923115e-07
absolute_return,0.805,0.806,64,6.40777534839435e-08
absolute_return,0.81,0.811,109,1.09132423902341e-07
absolute_return,0.82,0.821,98,9.81190600222885e-08
absolute_return,0.825,0.826,335,3.35406990892517e-07
absolute_return,0.84,0.841,201,2.0124419453551e-07
absolute_return,0.85,0.851,231,2.31280641481109e-07
absolute_return,0.86,0.861,31,3.10376618437851e-08
absolute_return,0.87,0.871,105,1.05127564309595e-07
absolute_return,0.875,0.876,193,1.93234475350017e-07
absolute_return,0.88,0.881,24,2.40291575564788e-08
absolute_return,0.9,0.901,227,2.27275781888362e-07
absolute_return,0.91,0.911,22,2.20267277601056e-08
absolute_return,0.92,0.921,14,1.40170085746126e-08
absolute_return,0.925,0.926,74,7.40899024658097e-08
absolute_return,0.93,0.931,82,8.20996216513026e-08
absolute_return,0.94,0.941,6,6.0072893891197e-09
absolute_return,0.945,0.946,18,1.80218681673591e-08
absolute_return,0.95,0.951,57,5.70692491966372e-08
absolute_return,0.96,0.961,86,8.61044812440491e-08
absolute_return,0.975,0.976,26,2.6031587352852e-08
absolute_return,0.98,0.981,15,1.50182234727993e-08
absolute_return,0.99,0.991,55,5.50668194002639e-08
absolute_return,1,,181,1.81219896571778e-07
