kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000498116279408,7.3209136208051941e-06,1000000000,0.0028642336480377366,0.10000000000000001,0.0026606368785800434,0.13105615862068964,5.1436359996714072e-07,0.00068354958964712831
0.55000000000000004,1.0000487448096544,7.7390746196722626e-06,1000000000,0.0031445812815053906,0.10000000000000001,0.002921077717541634,0.14717518444444441,6.6249524218604794e-07,0.00095764223119371161
0.59999999999999998,1.0000456731244987,8.609730530912171e-06,1000000000,0.0034260893750881205,0.10000000000000002,0.0031825636088874155,0.15000000000000008,8.3163140854655332e-07,0.0010119423751586976
0.65000000000000002,1.0000415138298413,9.0574625799218598e-06,1000000000,0.0037051925532410311,0.10000000000000002,0.003442488990946018,0.15000000000000013,1.0218836707092569e-06,0.0010119423751586976
0.69999999999999996,1.0000367476332739,9.623133609289579e-06,1000000000,0.0039830284412848433,0.10000000000000002,0.0037013207300318194,0.15000000000000013,1.2362951652619799e-06,0.0010119423751586976
0.75,1.0000304044561497,1.0561244002404107e-05,1000000000,0.0042585170515924749,0.10000000000000002,0.0039584132069589032,0.15000000000000013,1.4703736024602342e-06,0.0010119423751586976
0.80000000000000004,1.0000217936464613,1.0919147897311551e-05,1000000000,0.0045310040315119276,0.10000000000000002,0.0042132158480508381,0.15000000000000016,1.7258749548144072e-06,0.0010119423751586976
0.85000000000000009,1.000015161226709,1.1824007647260138e-05,1000000000,0.0048034556520434729,0.10000000000000002,0.0044681723762441412,0.15000000000000016,2.013183872924758e-06,0.0010119423751586976
0.90000000000000002,1.0000056277900038,1.20752812194467e-05,1000000000,0.0050738646984879046,0.10000000000000002,0.0047215140495095427,0.15000000000000016,2.3180616546788379e-06,0.0010119423751586976
0.94999999999999996,0.99999654806668292,1.2620741336864125e-05,1000000000,0.0053411013416247727,0.10000000000000002,0.0049727029010563214,0.15000000000000016,2.6501547189538094e-06,0.0010119423751586976
1,0.99998381318317175,1.3482750858524156e-05,1000000000,0.0056047640178354874,0.10000000000000002,0.00522067815976419,0.15000000000000016,2.9949627159929484e-06,0.0010119423751586976
