kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000458789462732,7.0658849312684841e-06,1000000000,0.0029108878061194932,0.34843645714285715,0.0027105721966096327,0.3484364571428572,4.6760504081785149e-07,0.011213266537796862
0.55000000000000004,1.0000482346040489,7.5094133542244049e-06,1000000000,0.0032017492659335129,0.31033902580645167,0.0029813915310808489,0.31033902580645151,6.2145874061940676e-07,0.012556359721574706
0.59999999999999998,1.0000495270131176,8.7971915586313744e-06,1000000000,0.0034929018452528183,0.34235231999999999,0.003252654955428448,0.34235231999999977,8.0654023989755083e-07,0.011808558361997346
0.65000000000000002,1.000050646860581,8.8442369583144038e-06,1000000000,0.003784291875439764,0.43894769629629626,0.0035239572872887192,0.40765139999999994,1.0250040849657244e-06,0.022898334483446692
0.69999999999999996,1.0000517512496883,9.8688686955906989e-06,1000000000,0.0040745610844102834,0.43900920000000004,0.0037941848234570815,0.43900920000000015,1.2800842579887644e-06,0.027862759037454277
0.75,1.000050993024066,1.0259319734560864e-05,1000000000,0.0043657668800404417,0.49131540000000007,0.0040652548935180945,0.49131539999999996,1.5730483701878737e-06,0.029038560432579796
0.80000000000000004,1.0000500792027369,1.1300065737866739e-05,1000000000,0.0046588726279188607,0.53048328827586211,0.0043384301719023204,0.530483288275862,1.9104181176573708e-06,0.084861838394850619
0.85000000000000009,1.0000499677094323,1.160860212638231e-05,1000000000,0.0049477882668003343,0.55281474285714294,0.0046075547770261533,0.55281474285714294,2.2877493323450558e-06,0.043365050694534779
0.90000000000000002,1.0000478202805909,1.2603773549661983e-05,1000000000,0.0052392337552286013,0.52265468571428575,0.0048791703213854421,0.52265468571428575,2.7140533368875005e-06,0.044181393125023005
0.94999999999999996,1.000045914063636,1.3316341513230394e-05,1000000000,0.0055290376341496205,0.66006895111111097,0.0051484362050850472,0.66006895111111108,3.1886847004036062e-06,0.11614974055211336
1,1.0000431369536606,1.390494150919872e-05,1000000000,0.0058202479453699696,0.66395083636363639,0.0054197458313377861,0.6639508363636365,3.7175087716958318e-06,0.12618881744504262
