kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000004087036298,9.8322755396093142e-07,1000000000,0.00013700751182460646,0.12878949999999997,0.00012480800991364083,0.12878949999999978,4.1662521857943865e-09,0.00064968725479264133
0.55000000000000004,1.0000003338994117,1.1019314004514728e-06,1000000000,0.0001508579011051094,0.20945954740740744,0.00013740184861584084,0.16380766544303796,5.544740178943929e-09,0.0013059099685275577
0.59999999999999998,1.0000002867851012,1.1859435439728754e-06,1000000000,0.00016450391075239495,0.16945916470588238,0.00014982905728024506,0.14433311428571419,7.1761962708695763e-09,0.00090494404200264222
0.65000000000000002,1.0000003177666972,1.3046953470402664e-06,1000000000,0.00017847085162855049,0.18106400822784816,0.00016259962918328737,0.18106400822784785,9.1806523732650971e-09,0.001743813386567844
0.69999999999999996,1.0000001727353081,1.3665535026069072e-06,1000000000,0.00019221143865133685,0.18699647647058823,0.00017508674927418103,0.18569598962962988,1.1444826074344447e-08,0.0018754458479802449
0.75,1.0000001983977722,1.5143680081902934e-06,1000000000,0.00020567678361350654,0.22297807674418607,0.00018738026949421081,0.19096834090909093,1.4025211042284736e-08,0.0020328207852415847
0.80000000000000004,1.0000001270374534,1.6103338617531376e-06,1000000000,0.00021970774768437812,0.22296848000000002,0.00020015302388514119,0.21029575813953486,1.7085149699963432e-08,0.0033845569445860035
0.85000000000000009,1.000000043478986,1.7176714907457532e-06,1000000000,0.00023339837636407316,0.23728988232558146,0.00021263583381308783,0.23728988232558168,2.0472057341421701e-08,0.0037867707857311139
0.90000000000000002,0.99999998630806575,1.7240860401855162e-06,1000000000,0.00024657044795045737,0.23098187172413789,0.00022460555157719449,0.22637103428571437,2.4205075192207619e-08,0.0043218605289774836
0.94999999999999996,0.99999982471520443,1.9219996154534425e-06,1000000000,0.00026072180324640038,0.26127993341772154,0.00023752729130010195,0.24470005000000009,2.8551153276703278e-08,0.0041335844301174651
1,0.99999972507080437,1.8961885900361921e-06,1000000000,0.00027415657600349751,0.28416990909090906,0.00024975745586761365,0.28416990909090911,3.3207280692644329e-08,0.0068019023253106381
