kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0001043914279628,1.1467823529571147e-05,1000000000,0.0059528730968457771,0.37990828195866505,0.0055697139844025165,0.379908281958665,1.6252091736860756e-06,0.017470927318159524
0.55000000000000004,1.0001086894342364,1.2127416790349772e-05,1000000000,0.0065494249060402939,0.44019321789972365,0.0061277610271377667,0.44019321789972388,2.1628764291278025e-06,0.021469100326462875
0.59999999999999998,1.0001109102437713,1.4541817630583385e-05,1000000000,0.0071429038971668928,0.48021078316333488,0.006683368344977546,0.48021078316333454,2.8042529577821243e-06,0.027274913661252009
0.65000000000000002,1.000110810366893,1.4976904174245677e-05,1000000000,0.0077401939353945017,0.43131889895129744,0.0072421337389814155,0.41441889895129747,3.5641166069255353e-06,0.024774758047797385
0.69999999999999996,1.0001103016650765,1.6477646865984407e-05,1000000000,0.0083354951730133953,0.52622023263898343,0.0077988128589792372,0.52622023263898354,4.4482789135374563e-06,0.041694486253311847
0.75,1.0001087319386588,1.7065220514144356e-05,1000000000,0.0089302568838002215,0.62209456579514044,0.0083553708493203163,0.62209456579514044,5.4661950554792223e-06,0.10950975451374567
0.80000000000000004,1.0001051321468024,1.7663561542310481e-05,1000000000,0.0095257025949553736,0.53356753684814995,0.0089122579068631122,0.53356753684814995,6.6279067639260787e-06,0.086727347660479182
0.85000000000000009,1.0001010451657819,1.942727224073811e-05,1000000000,0.010120732659344142,0.56691550790115919,0.0094694041503139443,0.56691550790115908,7.9438576732895332e-06,0.072616722781635334
0.90000000000000002,1.0000960175095022,1.9834618903042971e-05,1000000000,0.010715798429090052,0.69145977962674487,0.010026136288506474,0.69145977962674487,9.4270808618267387e-06,0.14505751836421987
0.94999999999999996,1.0000878963656286,2.2006783764389353e-05,1000000000,0.01130834507743622,0.71093374000861354,0.010580079768192453,0.71093374000861376,1.1070840045765304e-05,0.094204932073792658
1,1.0000800531793328,2.2990592018835371e-05,1000000000,0.01190567151210699,0.80035130527222476,0.011139305497060225,0.80035130527222464,1.2903568018848774e-05,0.17410341172216293
