kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000710018981753,1.0460172893415098e-05,1000000000,0.0041434884311786256,0.71411764705882352,0.0037847541372727977,0.71411764705882341,1.8207653562744367e-06,0.079762816572434281
0.55000000000000004,1.0000728410384494,1.0835035317855369e-05,1000000000,0.004559136116966343,0.68733823529411753,0.0041644463867049984,0.68733823529411753,2.4182176786355948e-06,0.1641533860472868
0.59999999999999998,1.000073622542291,1.2241209832437933e-05,1000000000,0.004971946225601963,0.77980000000000027,0.0045416808296061166,0.77980000000000038,3.132858386705654e-06,0.100745018440625
0.65000000000000002,1.0000730257669186,1.3162367933890111e-05,1000000000,0.0053874337165792938,0.90675000000000017,0.0049212734433715152,0.90675000000000017,3.965558305520841e-06,0.46027288028148283
0.69999999999999996,1.00007167682443,1.4503401143939521e-05,1000000000,0.0058021400171405692,0.86624999999999985,0.0052998048721208616,0.86625000000000008,4.9461062231181486e-06,0.14671760056443806
0.75,1.000069949711607,1.5123974916581256e-05,1000000000,0.0062158618237428799,0.91218749999999993,0.0056781003819721971,0.91218749999999982,6.0644525176212493e-06,0.22751287762141237
0.80000000000000004,1.0000655437005603,1.5909178211489497e-05,1000000000,0.0066308800877997844,0.999764705882353,0.0060566415892118908,0.99976470588235322,7.3547349849093584e-06,0.46158052701732566
0.85000000000000009,1.0000608390492838,1.645592584534079e-05,1000000000,0.0070444772732528122,0.96900000000000019,0.0064350356361567258,0.96900000000000053,8.7932402340847956e-06,0.72844443689884564
0.90000000000000002,1.0000554674266176,1.8076620098078006e-05,1000000000,0.0074591883440501003,0.98035714285714304,0.0068137074574986974,0.98035714285714282,1.0417764606466488e-05,0.53392020913918903
0.94999999999999996,1.0000496002239136,1.9489843836608345e-05,1000000000,0.0078709852088548506,0.99037500000000001,0.0071900846209485766,0.99037500000000012,1.2247591926224405e-05,3.1625950784957668
1,1.000041517402807,1.9987043094894139e-05,1000000000,0.0082867049538774031,0.99642857142857166,0.0075694252528230128,0.99642857142857211,1.4240312818706511e-05,1.69543090035397
