kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0001474545247309,1.1379016869838343e-05,1000000000,0.0048140910040087165,0.24996119117647064,0.0044821983485886204,0.24996119117647075,2.1033802128672976e-06,0.0064288389688225145
0.55000000000000004,1.0001537699404992,1.1814099844199786e-05,1000000000,0.0052951525754672069,0.24981923108108112,0.0049296239887672245,0.24981923108108106,2.7346455381553292e-06,0.0064089371675766782
0.59999999999999998,1.000156985257366,1.3370268290864001e-05,1000000000,0.0057718748538487519,0.24967319999999998,0.005372579349026658,0.24967320000000032,3.438191163523586e-06,0.006393201294676687
0.65000000000000002,1.0001586885912199,1.4423283077781746e-05,1000000000,0.0062512340717635608,0.24991893804347828,0.0058184903692461102,0.24991893804347842,4.2646023999860028e-06,0.0063784260447323771
0.69999999999999996,1.0001559186182414,1.5540899265934728e-05,1000000000,0.0067272076775034542,0.24921925000000006,0.0062598252583256422,0.253125775,5.1498250965834988e-06,0.006367246631255763
0.75,1.0001541802939173,1.6304377172330879e-05,1000000000,0.0072029092544557329,0.24996119117647062,0.0067019629739969062,0.27120618750000008,6.1832886387680423e-06,0.0064288389688225145
0.80000000000000004,1.0001484379488566,1.7148597371159628e-05,1000000000,0.0076780610097928869,0.24967320000000004,0.0071429099071559088,0.31008660000000005,7.3334135528098202e-06,0.0080834916481063446
0.85000000000000009,1.0001421422295265,1.8084657613585309e-05,1000000000,0.0081520178078450054,0.24986077857142863,0.007583966219765325,0.30578844107142855,8.6237430695756499e-06,0.0077718720162131549
0.90000000000000002,1.0001330200016592,1.9100495137370463e-05,1000000000,0.0086240958054453042,0.24965401829268299,0.0080225988551336225,0.32377599642857152,9.9972580170754576e-06,0.0091277077166855292
0.94999999999999996,1.0001204336224916,2.1151394534828579e-05,1000000000,0.0090900693202062722,0.24971779166666666,0.0084556783923941097,0.34352783749999993,1.1443932262672437e-05,0.010776719061441453
1,1.0001060201795826,2.1189836745440941e-05,1000000000,0.0095595914904911383,0.24883850000000005,0.0088930846438990442,0.36160825000000002,1.3034089547324096e-05,0.012438551100826589
