kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000988387003029,1.9240841397339259e-05,1000000000,0.0083690851599786797,0.64601375000000005,0.0078263591610727174,0.54201375000000007,7.3065340768399397e-06,0.076989592660818618
0.55000000000000004,1.0000888664361041,2.0211237112824072e-05,1000000000,0.0092076915764777827,0.69186315000000009,0.0086106299427774653,0.60934924285714309,9.711909854967961e-06,0.14493882963716076
0.59999999999999998,1.0000783689679704,2.1886899966300061e-05,1000000000,0.010043559762695062,0.77617320000000001,0.0093926573277142954,0.77617320000000001,1.2605063374013459e-05,0.41692075129679584
0.65000000000000002,1.0000620699920133,2.3568925716334258e-05,1000000000,0.010879517719412422,0.74040611029411774,0.01017374876728163,0.74040611029411774,1.600191041525233e-05,0.33413011739717757
0.69999999999999996,1.0000450069276399,2.6351669227334128e-05,1000000000,0.011719990554925452,0.80442428888888895,0.010959995748660439,0.80442428888888895,1.9985754096922055e-05,0.20056369952529429
0.75,1.0000231882578876,2.6794536276916457e-05,1000000000,0.012554546369485338,0.92146650000000008,0.011740790355856153,0.79696180147058826,2.4571671690790833e-05,0.41692075129679584
0.80000000000000004,0.99999701933901253,2.8624946880662957e-05,1000000000,0.013390677718872456,0.98289760000000015,0.01252193584535353,0.8863261714285714,2.9781069473324115e-05,0.86851481858510304
0.85000000000000009,0.99996831545730014,3.0818911040032506e-05,1000000000,0.014228269800105343,0.93751203333333355,0.013305234247185131,0.93751203333333377,3.570461926637699e-05,0.39830604430643657
0.90000000000000002,0.99993672505928377,3.2876485938405131e-05,1000000000,0.015066418179087054,0.99424684285714304,0.014089157503288307,0.99424684285714304,4.2402827045697672e-05,1.300026922196059
0.94999999999999996,0.99990193374512204,3.4403778215004315e-05,1000000000,0.015897617905302197,0.98194090000000034,0.014866798836214312,0.98194090000000034,4.9855482989547923e-05,0.77580854882603179
1,0.99986359033008709,3.67769961233781e-05,1000000000,0.016741684908328405,0.99657295454545458,0.015656003237592,0.99657295454545458,5.8253244901336582e-05,4.1829049911115215
