kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,0.99999934227716325,6.4327699727543154e-06,1000000000,0.0026443619672224293,0.2829545454545454,0.0024189811696559973,0.28295454545454551,3.5826530857391963e-07,0.0083692181514609665
0.55000000000000004,0.99999721658946672,7.1922631465845922e-06,1000000000,0.0029066931743869776,0.35149074074074066,0.0026587903881896578,0.35149074074074066,4.7579672108885373e-07,0.013507928774111333
0.59999999999999998,0.99999453718645437,7.6044513662711689e-06,1000000000,0.003171708518893574,0.35555172413793101,0.0029013035651461821,0.33988235294117664,6.1828861125740035e-07,0.016403690324536202
0.65000000000000002,0.99999132970516891,8.084583244481148e-06,1000000000,0.0034359997877398663,0.38076315789473675,0.0031431347740474465,0.38076315789473675,7.8570373897033019e-07,0.015230088109607243
0.69999999999999996,0.99998766066856815,8.666347344852106e-06,1000000000,0.003700418242554918,0.44350000000000006,0.0033847425474765325,0.44350000000000017,9.807980315884494e-07,0.023274247159081107
0.75,0.99998385789040445,9.7099215792002238e-06,1000000000,0.0039649020619453466,0.45857142857142857,0.0036268236065660612,0.45857142857142857,1.2059957559795675e-06,0.025481840576055126
0.80000000000000004,0.99997980286313481,1.0176697958797983e-05,1000000000,0.0042290598324232201,0.44222222222222213,0.0038685233510682123,0.44222222222222213,1.4624879413691763e-06,0.043792174496779079
0.85000000000000009,0.99997484300352868,1.128090995681215e-05,1000000000,0.0044930073701882085,0.46986111111111112,0.0041098916142548146,0.46986111111111123,1.7539464295283506e-06,0.033194056911511005
0.90000000000000002,0.99996995284789159,1.1373414975683532e-05,1000000000,0.0047579659375625999,0.54578571428571432,0.0043522660084491229,0.50092105263157904,2.083244818813277e-06,0.043365305827037903
0.94999999999999996,0.99996454433419502,1.2016561937312574e-05,1000000000,0.0050219713974770748,0.5496428571428571,0.0045941082310367838,0.54409090909090896,2.4488236653136368e-06,0.058460288906755142
1,0.99995793962631763,1.2901327244206663e-05,1000000000,0.0052853113976719761,0.6155172413793103,0.0048347010999505551,0.60092592592592575,2.8537161909955334e-06,0.089013723227674646
