metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.147,0.148,9434,9.434e-06
gross_exposure,0.148,0.149,1534,1.534e-06
gross_exposure,0.149,0.15,12037,1.2037e-05
gross_exposure,0.15,0.151,2149,2.149e-06
gross_exposure,0.151,0.152,4641,4.641e-06
gross_exposure,0.152,0.153,3853,3.853e-06
gross_exposure,0.153,0.154,2505,2.505e-06
gross_exposure,0.154,0.155,7188,7.188e-06
gross_exposure,0.155,0.156,6610,6.61e-06
gross_exposure,0.156,0.157,1679,1.679e-06
gross_exposure,0.157,0.158,9822,9.822e-06
gross_exposure,0.158,0.159,1813,1.813e-06
gross_exposure,0.159,0.16,932,9.32e-07
gross_exposure,0.16,0.161,6829,6.829e-06
gross_exposure,0.161,0.162,4833,4.833e-06
gross_exposure,0.162,0.163,2190,2.19e-06
gross_exposure,0.163,0.164,1810,1.81e-06
gross_exposure,0.164,0.165,4271,4.271e-06
gross_exposure,0.165,0.166,1551,1.551e-06
gross_exposure,0.166,0.167,1928,1.928e-06
gross_exposure,0.167,0.168,4682,4.682e-06
gross_exposure,0.168,0.169,5299,5.299e-06
gross_exposure,0.169,0.17,3260,3.26e-06
gross_exposure,0.17,0.171,1168,1.168e-06
gross_exposure,0.171,0.172,5272,5.272e-06
gross_exposure,0.172,0.173,346,3.46e-07
gross_exposure,0.173,0.174,2247,2.247e-06
gross_exposure,0.174,0.175,2844,2.844e-06
gross_exposure,0.175,0.176,3623,3.623e-06
gross_exposure,0.176,0.177,2960,2.96e-06
gross_exposure,0.177,0.178,4646,4.646e-06
gross_exposure,0.178,0.179,3366,3.366e-06
gross_exposure,0.179,0.18,2862,2.862e-06
gross_exposure,0.18,0.181,1701,1.701e-06
gross_exposure,0.181,0.182,2227,2.227e-06
gross_exposure,0.182,0.183,1108,1.108e-06
gross_exposure,0.183,0.184,849,8.49e-07
gross_exposure,0.184,0.185,891,8.91e-07
gross_exposure,0.185,0.186,534,5.34e-07
gross_exposure,0.186,0.187,9979,9.979e-06
gross_exposure,0.187,0.188,2497,2.497e-06
gross_exposure,0.188,0.189,2423,2.423e-06
gross_exposure,0.189,0.19,711,7.11e-07
gross_exposure,0.19,0.191,1372,1.372e-06
gross_exposure,0.191,0.192,1141,1.141e-06
gross_exposure,0.192,0.193,2272,2.272e-06
gross_exposure,0.193,0.194,1490,1.49e-06
gross_exposure,0.194,0.195,2870,2.87e-06
gross_exposure,0.195,0.196,4423,4.423e-06
gross_exposure,0.196,0.197,5114,5.114e-06
gross_exposure,0.197,0.198,3027,3.027e-06
gross_exposure,0.198,0.199,1491,1.491e-06
gross_exposure,0.199,0.2,1063,1.063e-06
gross_exposure,0.2,0.201,1781,1.781e-06
gross_exposure,0.201,0.202,180,1.8e-07
gross_exposure,0.202,0.203,3235,3.235e-06
gross_exposure,0.203,0.204,277,2.77e-07
gross_exposure,0.204,0.205,3624,3.624e-06
gross_exposure,0.205,0.206,7005,7.005e-06
gross_exposure,0.206,0.207,535,5.35e-07
gross_exposure,0.207,0.208,1338,1.338e-06
gross_exposure,0.208,0.209,893,8.93e-07
gross_exposure,0.209,0.21,70,7e-08
gross_exposure,0.21,0.211,2796,2.796e-06
gross_exposure,0.211,0.212,1493,1.493e-06
gross_exposure,0.212,0.213,1561,1.561e-06
gross_exposure,0.213,0.214,3932,3.932e-06
gross_exposure,0.214,0.215,2566,2.566e-06
gross_exposure,0.215,0.216,1507,1.507e-06
gross_exposure,0.216,0.217,578,5.78e-07
gross_exposure,0.217,0.218,609,6.09e-07
gross_exposure,0.218,0.219,588,5.88e-07
gross_exposure,0.219,0.22,2255,2.255e-06
gross_exposure,0.22,0.221,1500,1.5e-06
gross_exposure,0.221,0.222,986,9.86e-07
gross_exposure,0.222,0.223,1118,1.118e-06
gross_exposure,0.223,0.224,6677,6.677e-06
gross_exposure,0.224,0.225,652,6.52e-07
gross_exposure,0.225,0.226,452,4.52e-07
gross_exposure,0.226,0.227,608,6.08e-07
gross_exposure,0.227,0.228,1092,1.092e-06
gross_exposure,0.228,0.229,2175,2.175e-06
gross_exposure,0.229,0.23,66,6.6e-08
gross_exposure,0.23,0.231,204,2.04e-07
gross_exposure,0.231,0.232,1343,1.343e-06
gross_exposure,0.232,0.233,1380,1.38e-06
gross_exposure,0.233,0.234,4228,4.228e-06
gross_exposure,0.234,0.235,3040,3.04e-06
gross_exposure,0.235,0.236,718,7.18e-07
gross_exposure,0.236,0.237,330,3.3e-07
gross_exposure,0.237,0.238,506,5.06e-07
gross_exposure,0.238,0.239,2162,2.162e-06
gross_exposure,0.239,0.24,113,1.13e-07
gross_exposure,0.24,0.241,1029,1.029e-06
gross_exposure,0.241,0.242,1858,1.858e-06
gross_exposure,0.242,0.243,590,5.9e-07
gross_exposure,0.243,0.244,1055,1.055e-06
gross_exposure,0.244,0.245,661,6.61e-07
gross_exposure,0.245,0.246,1128,1.128e-06
gross_exposure,0.246,0.247,544,5.44e-07
gross_exposure,0.247,0.248,507,5.07e-07
gross_exposure,0.248,0.249,563,5.63e-07
gross_exposure,0.249,0.25,1714,1.714e-06
absolute_return,0,0.001,887095894,0.887095894
absolute_return,0.001,0.002,5897584,0.005897584
absolute_return,0.002,0.003,6393655,0.006393655
absolute_return,0.003,0.004,5904452,0.005904452
absolute_return,0.004,0.005,5425396,0.005425396
absolute_return,0.005,0.006,4782867,0.004782867
absolute_return,0.006,0.007,5097492,0.005097492
absolute_return,0.007,0.008,4649593,0.004649593
absolute_return,0.008,0.009,4206286,0.004206286
absolute_return,0.009,0.01,4873001,0.004873001
absolute_return,0.01,0.011,3876077,0.003876077
absolute_return,0.011,0.012,3448305,0.003448305
absolute_return,0.012,0.013,3219511,0.003219511
absolute_return,0.013,0.014,2680089,0.002680089
absolute_return,0.014,0.015,3018417,0.003018417
absolute_return,0.015,0.016,3074700,0.0030747
absolute_return,0.016,0.017,2747679,0.002747679
absolute_return,0.017,0.018,2775465,0.002775465
absolute_return,0.018,0.019,2825635,0.002825635
absolute_return,0.019,0.02,1919168,0.001919168
absolute_return,0.02,0.021,1958623,0.001958623
absolute_return,0.021,0.022,1979020,0.00197902
absolute_return,0.022,0.023,1917846,0.001917846
absolute_return,0.023,0.024,1671389,0.001671389
absolute_return,0.024,0.025,946525,0.000946525
absolute_return,0.025,0.026,1971174,0.001971174
absolute_return,0.026,0.027,1696097,0.001696097
absolute_return,0.027,0.028,1158492,0.001158492
absolute_return,0.028,0.029,1787015,0.001787015
absolute_return,0.029,0.03,1008019,0.001008019
absolute_return,0.03,0.031,1284185,0.001284185
absolute_return,0.031,0.032,730737,0.000730737
absolute_return,0.032,0.033,1199014,0.001199014
absolute_return,0.033,0.034,1130673,0.001130673
absolute_return,0.034,0.035,426647,0.000426647
absolute_return,0.035,0.036,1120156,0.001120156
absolute_return,0.036,0.037,697685,0.000697685
absolute_return,0.037,0.038,1010317,0.001010317
absolute_return,0.038,0.039,556843,0.000556843
absolute_return,0.039,0.04,741965,0.000741965
absolute_return,0.04,0.041,687338,0.000687338
absolute_return,0.041,0.042,417657,0.000417657
absolute_return,0.042,0.043,690270,0.00069027
absolute_return,0.043,0.044,326112,0.000326112
absolute_return,0.044,0.045,685505,0.000685505
absolute_return,0.045,0.046,252280,0.00025228
absolute_return,0.046,0.047,666280,0.00066628
absolute_return,0.047,0.048,205987,0.000205987
absolute_return,0.048,0.049,461644,0.000461644
absolute_return,0.049,0.05,296469,0.000296469
absolute_return,0.05,0.051,401166,0.000401166
absolute_return,0.051,0.052,333086,0.000333086
absolute_return,0.052,0.053,224295,0.000224295
absolute_return,0.053,0.054,391528,0.000391528
absolute_return,0.054,0.055,176339,0.000176339
absolute_return,0.055,0.056,323864,0.000323864
absolute_return,0.056,0.057,246643,0.000246643
absolute_return,0.057,0.058,190093,0.000190093
absolute_return,0.058,0.059,283269,0.000283269
absolute_return,0.059,0.06,220583,0.000220583
absolute_return,0.06,0.061,183340,0.00018334
absolute_return,0.061,0.062,115966,0.000115966
absolute_return,0.062,0.063,196878,0.000196878
absolute_return,0.063,0.064,89437,8.9437e-05
absolute_return,0.064,0.065,138517,0.000138517
absolute_return,0.065,0.066,193897,0.000193897
absolute_return,0.066,0.067,52456,5.2456e-05
absolute_return,0.067,0.068,145342,0.000145342
absolute_return,0.068,0.069,187713,0.000187713
absolute_return,0.069,0.07,45762,4.5762e-05
absolute_return,0.07,0.071,153371,0.000153371
absolute_return,0.071,0.072,97764,9.7764e-05
absolute_return,0.072,0.073,62499,6.2499e-05
absolute_return,0.073,0.074,83636,8.3636e-05
absolute_return,0.074,0.075,114845,0.000114845
absolute_return,0.075,0.076,70627,7.0627e-05
absolute_return,0.076,0.077,35105,3.5105e-05
absolute_return,0.077,0.078,112001,0.000112001
absolute_return,0.078,0.079,103596,0.000103596
absolute_return,0.079,0.08,30229,3.0229e-05
absolute_return,0.08,0.081,75457,7.5457e-05
absolute_return,0.081,0.082,27119,2.7119e-05
absolute_return,0.082,0.083,67430,6.743e-05
absolute_return,0.083,0.084,37543,3.7543e-05
absolute_return,0.084,0.085,53892,5.3892e-05
absolute_return,0.085,0.086,56393,5.6393e-05
absolute_return,0.086,0.087,25361,2.5361e-05
absolute_return,0.087,0.088,38388,3.8388e-05
absolute_return,0.088,0.089,43777,4.3777e-05
absolute_return,0.089,0.09,53839,5.3839e-05
absolute_return,0.09,0.091,30193,3.0193e-05
absolute_return,0.091,0.092,11991,1.1991e-05
absolute_return,0.092,0.093,9698,9.698e-06
absolute_return,0.093,0.094,85147,8.5147e-05
absolute_return,0.094,0.095,11673,1.1673e-05
absolute_return,0.095,0.096,11530,1.153e-05
absolute_return,0.096,0.097,28384,2.8384e-05
absolute_return,0.097,0.098,39265,3.9265e-05
absolute_return,0.098,0.099,32230,3.223e-05
absolute_return,0.099,0.1,11120,1.112e-05
absolute_return,0.1,0.101,23058,2.3058e-05
absolute_return,0.101,0.102,21839,2.1839e-05
absolute_return,0.102,0.103,27780,2.778e-05
absolute_return,0.103,0.104,14101,1.4101e-05
absolute_return,0.104,0.105,7284,7.284e-06
absolute_return,0.105,0.106,22058,2.2058e-05
absolute_return,0.106,0.107,31396,3.1396e-05
absolute_return,0.107,0.108,14509,1.4509e-05
absolute_return,0.108,0.109,8497,8.497e-06
absolute_return,0.109,0.11,11882,1.1882e-05
absolute_return,0.11,0.111,12709,1.2709e-05
absolute_return,0.111,0.112,29213,2.9213e-05
absolute_return,0.112,0.113,9502,9.502e-06
absolute_return,0.113,0.114,11298,1.1298e-05
absolute_return,0.114,0.115,10484,1.0484e-05
absolute_return,0.115,0.116,11341,1.1341e-05
absolute_return,0.116,0.117,10563,1.0563e-05
absolute_return,0.117,0.118,18959,1.8959e-05
absolute_return,0.118,0.119,9238,9.238e-06
absolute_return,0.119,0.12,15757,1.5757e-05
absolute_return,0.12,0.121,10877,1.0877e-05
absolute_return,0.121,0.122,7476,7.476e-06
absolute_return,0.122,0.123,4965,4.965e-06
absolute_return,0.123,0.124,6833,6.833e-06
absolute_return,0.124,0.125,11179,1.1179e-05
absolute_return,0.125,0.126,10030,1.003e-05
absolute_return,0.126,0.127,4825,4.825e-06
absolute_return,0.127,0.128,4817,4.817e-06
absolute_return,0.128,0.129,7416,7.416e-06
absolute_return,0.129,0.13,5866,5.866e-06
absolute_return,0.13,0.131,9758,9.758e-06
absolute_return,0.131,0.132,8608,8.608e-06
absolute_return,0.132,0.133,4168,4.168e-06
absolute_return,0.133,0.134,2547,2.547e-06
absolute_return,0.134,0.135,11520,1.152e-05
absolute_return,0.135,0.136,1602,1.602e-06
absolute_return,0.136,0.137,16582,1.6582e-05
absolute_return,0.137,0.138,724,7.24e-07
absolute_return,0.138,0.139,697,6.97e-07
absolute_return,0.139,0.14,2491,2.491e-06
absolute_return,0.14,0.141,10690,1.069e-05
absolute_return,0.141,0.142,5797,5.797e-06
absolute_return,0.142,0.143,6766,6.766e-06
absolute_return,0.143,0.144,986,9.86e-07
absolute_return,0.144,0.145,3007,3.007e-06
absolute_return,0.145,0.146,3738,3.738e-06
absolute_return,0.146,0.147,3847,3.847e-06
absolute_return,0.147,0.148,6949,6.949e-06
absolute_return,0.148,0.149,1068,1.068e-06
absolute_return,0.149,0.15,8522,8.522e-06
absolute_return,0.15,0.151,1623,1.623e-06
absolute_return,0.151,0.152,3454,3.454e-06
absolute_return,0.152,0.153,2778,2.778e-06
absolute_return,0.153,0.154,1988,1.988e-06
absolute_return,0.154,0.155,5144,5.144e-06
absolute_return,0.155,0.156,5176,5.176e-06
absolute_return,0.156,0.157,1293,1.293e-06
absolute_return,0.157,0.158,6379,6.379e-06
absolute_return,0.158,0.159,1500,1.5e-06
absolute_return,0.159,0.16,693,6.93e-07
absolute_return,0.16,0.161,5127,5.127e-06
absolute_return,0.161,0.162,3175,3.175e-06
absolute_return,0.162,0.163,1541,1.541e-06
absolute_return,0.163,0.164,1195,1.195e-06
absolute_return,0.164,0.165,3192,3.192e-06
absolute_return,0.165,0.166,1169,1.169e-06
absolute_return,0.166,0.167,1245,1.245e-06
absolute_return,0.167,0.168,3724,3.724e-06
absolute_return,0.168,0.169,3387,3.387e-06
absolute_return,0.169,0.17,2108,2.108e-06
absolute_return,0.17,0.171,831,8.31e-07
absolute_return,0.171,0.172,3713,3.713e-06
absolute_return,0.172,0.173,226,2.26e-07
absolute_return,0.173,0.174,1438,1.438e-06
absolute_return,0.174,0.175,2043,2.043e-06
absolute_return,0.175,0.176,2520,2.52e-06
absolute_return,0.176,0.177,2133,2.133e-06
absolute_return,0.177,0.178,2929,2.929e-06
absolute_return,0.178,0.179,2260,2.26e-06
absolute_return,0.179,0.18,2051,2.051e-06
absolute_return,0.18,0.181,1131,1.131e-06
absolute_return,0.181,0.182,1609,1.609e-06
absolute_return,0.182,0.183,723,7.23e-07
absolute_return,0.183,0.184,638,6.38e-07
absolute_return,0.184,0.185,527,5.27e-07
absolute_return,0.185,0.186,373,3.73e-07
absolute_return,0.186,0.187,6566,6.566e-06
absolute_return,0.187,0.188,1670,1.67e-06
absolute_return,0.188,0.189,1296,1.296e-06
absolute_return,0.189,0.19,406,4.06e-07
absolute_return,0.19,0.191,735,7.35e-07
absolute_return,0.191,0.192,614,6.14e-07
absolute_return,0.192,0.193,1381,1.381e-06
absolute_return,0.193,0.194,905,9.05e-07
absolute_return,0.194,0.195,1874,1.874e-06
absolute_return,0.195,0.196,2435,2.435e-06
absolute_return,0.196,0.197,2962,2.962e-06
absolute_return,0.197,0.198,1643,1.643e-06
absolute_return,0.198,0.199,837,8.37e-07
absolute_return,0.199,0.2,629,6.29e-07
absolute_return,0.2,0.201,1022,1.022e-06
absolute_return,0.201,0.202,108,1.08e-07
absolute_return,0.202,0.203,1863,1.863e-06
absolute_return,0.203,0.204,168,1.68e-07
absolute_return,0.204,0.205,2188,2.188e-06
absolute_return,0.205,0.206,3240,3.24e-06
absolute_return,0.206,0.207,357,3.57e-07
absolute_return,0.207,0.208,809,8.09e-07
absolute_return,0.208,0.209,543,5.43e-07
absolute_return,0.209,0.21,40,4e-08
absolute_return,0.21,0.211,1645,1.645e-06
absolute_return,0.211,0.212,762,7.62e-07
absolute_return,0.212,0.213,793,7.93e-07
absolute_return,0.213,0.214,2168,2.168e-06
absolute_return,0.214,0.215,1304,1.304e-06
absolute_return,0.215,0.216,874,8.74e-07
absolute_return,0.216,0.217,334,3.34e-07
absolute_return,0.217,0.218,342,3.42e-07
absolute_return,0.218,0.219,321,3.21e-07
absolute_return,0.219,0.22,1281,1.281e-06
absolute_return,0.22,0.221,822,8.22e-07
absolute_return,0.221,0.222,459,4.59e-07
absolute_return,0.222,0.223,649,6.49e-07
absolute_return,0.223,0.224,3711,3.711e-06
absolute_return,0.224,0.225,370,3.7e-07
absolute_return,0.225,0.226,232,2.32e-07
absolute_return,0.226,0.227,302,3.02e-07
absolute_return,0.227,0.228,651,6.51e-07
absolute_return,0.228,0.229,1220,1.22e-06
absolute_return,0.229,0.23,35,3.5e-08
absolute_return,0.23,0.231,107,1.07e-07
absolute_return,0.231,0.232,684,6.84e-07
absolute_return,0.232,0.233,803,8.03e-07
absolute_return,0.233,0.234,2248,2.248e-06
absolute_return,0.234,0.235,1716,1.716e-06
absolute_return,0.235,0.236,417,4.17e-07
absolute_return,0.236,0.237,201,2.01e-07
absolute_return,0.237,0.238,235,2.35e-07
absolute_return,0.238,0.239,1301,1.301e-06
absolute_return,0.239,0.24,64,6.4e-08
absolute_return,0.24,0.241,453,4.53e-07
absolute_return,0.241,0.242,1096,1.096e-06
absolute_return,0.242,0.243,330,3.3e-07
absolute_return,0.243,0.244,552,5.52e-07
absolute_return,0.244,0.245,379,3.79e-07
absolute_return,0.245,0.246,624,6.24e-07
absolute_return,0.246,0.247,309,3.09e-07
absolute_return,0.247,0.248,242,2.42e-07
absolute_return,0.248,0.249,321,3.21e-07
absolute_return,0.249,0.25,990,9.9e-07
