kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.000019497441059,4.5430288766682926e-06,1000000000,0.0011302305372771094,0.24972980344827589,0.0010280759188564241,0.24972980344827581,2.1802751720863196e-07,0.0062497058063076816
0.55000000000000004,1.0000205303495193,4.9015442023922106e-06,1000000000,0.0012419659909716342,0.24950325967741946,0.0011297294322186501,0.24950325967741957,2.8776289923014453e-07,0.0063907732868029865
0.59999999999999998,1.0000209718833952,5.4699081193757813e-06,1000000000,0.0013555245388092328,0.24971793882352941,0.0012329185910761166,0.24971793882352961,3.7076430308371964e-07,0.0064085982754355508
0.65000000000000002,1.0000213895128582,5.6377255423397034e-06,1000000000,0.0014682683181338394,0.24965899146341469,0.0013354473576414948,0.24965899146341472,4.6621091794706673e-07,0.0063347496312307072
0.69999999999999996,1.0000219469767073,5.891112940476535e-06,1000000000,0.0015812946997345164,0.24999073931034485,0.0014381462427777764,0.24999073931034518,5.780466113384047e-07,0.0064313007609936301
0.75,1.0000212421129318,6.7284427879776854e-06,1000000000,0.001693830376778979,0.24972809693877557,0.0015404773049363079,0.24972809693877565,6.9948654440155962e-07,0.0064094425985180004
0.80000000000000004,1.0000205615508604,6.8555719701715316e-06,1000000000,0.0018066094198194785,0.24971793882352947,0.0016428344920126528,0.24971793882352963,8.3902414729805794e-07,0.0064085982754355508
0.85000000000000009,1.0000203805614361,7.3166609388510082e-06,1000000000,0.0019189260881413732,0.24993057315789483,0.0017449773047283927,0.24993057315789508,9.9208985671880787e-07,0.0064262887558191317
0.90000000000000002,1.0000196511657644,8.0449175911307851e-06,1000000000,0.0020315425647884078,0.24930314425531913,0.0018472144242083145,0.2491329000000001,1.1591879758666891e-06,0.006343328606135068
0.94999999999999996,1.0000183239363891,7.9288928515748643e-06,1000000000,0.002143719104103243,0.24987513181818194,0.0019492163162561028,0.2498751318181823,1.3447646667903336e-06,0.0064216728320046212
1,1.000016125235005,8.4149320622233627e-06,1000000000,0.0022551064727100146,0.24960924905660381,0.0020503003272314122,0.2495434206896556,1.5411177645253282e-06,0.0063941051703413354
