policy,spread_edge,spread_stddev,kelly_growth_at_1,kelly_growth_stddev_at_1,kelly_exposure_rounds_at_1,mean_gross_wager_over_bankroll_at_1,max_gross_wager_over_bankroll_at_1,mean_abs_fX_at_1,max_abs_fX_at_1,child_output
basic,-0.018966820686894082,2.3601112456535875,0.9999997250708044,1.896188590036192e-06,1000000000,0.0002741565760034975,0.28416990909090906,0.00024975745586761365,0.2841699090909091,/home/pliops/BlackJackCounts/paper_materials/performance-suites/h17c03_5b_named_counts_continuous/bj6-5/hiopt1_d6/basic
full_deviations,-0.015989232326000212,2.4796301733190034,1.0000019082865914,2.137757244230485e-06,1000000000,0.0002911051426623745,0.30524838518518516,0.0002645278758686423,0.30185817281553395,/home/pliops/BlackJackCounts/paper_materials/performance-suites/h17c03_5b_named_counts_continuous/bj6-5/hiopt1_d6/full_deviations
