kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.00001805521549,9.3336247447971942e-06,1000000000,0.0030652626130618075,0.56042943703703696,0.0028005863923072933,0.56042943703703707,1.4750990047406529e-06,0.053033318899258997
0.55000000000000004,1.0000152074115469,9.7718345278763062e-06,1000000000,0.0033715212371286597,0.57410201037037045,0.0030802079194530065,0.57410201037037045,1.9590049401164534e-06,0.085612820114267296
0.59999999999999998,1.0000115435464585,1.1054577219255228e-05,1000000000,0.003678106328020981,0.62464230857142866,0.0033606207244562519,0.62464230857142877,2.538754740854643e-06,0.089763804134326053
0.65000000000000002,1.0000073997096035,1.1887718886173871e-05,1000000000,0.0039841943529929117,0.74912440571428585,0.0036402065678048869,0.74912440571428596,3.2238939584522936e-06,0.21899195753813894
0.69999999999999996,1.0000027774567857,1.2912780441119888e-05,1000000000,0.0042897963934208925,0.75205970482758622,0.003919357407075187,0.72874936000000012,4.0222582214918707e-06,0.18831443854831742
0.75,0.99999559233948854,1.3645809441976115e-05,1000000000,0.0045973024725867104,0.95763290000000001,0.0042002410253043684,0.95763290000000001,4.9423478724555997e-06,0.26250369900234682
0.80000000000000004,0.99998781545974613,1.440553924268013e-05,1000000000,0.0049059369155110841,0.89668709925925916,0.004482505425037476,0.89668709925925938,5.9952570153989513e-06,0.49316991250315989
0.85000000000000009,0.99998215916622146,1.589149654408909e-05,1000000000,0.0052094440379940486,0.91998930222222219,0.0047599623601058422,0.91998930222222242,7.1790936724897853e-06,0.45571436262896992
0.90000000000000002,0.99997163600997607,1.5849613350283161e-05,1000000000,0.0055163668454207655,0.99920976827586216,0.0050406670442633642,0.99920976827586216,8.5295346821996766e-06,1.0374115585663015
0.94999999999999996,0.99996456811017909,1.745391285816138e-05,1000000000,0.0058214568529430192,0.9550381525925925,0.005318637380420716,0.95503815259259239,1.0014437568995121e-05,0.69843783834069684
1,0.99995189102017923,1.8055045272650855e-05,1000000000,0.0061284447993589421,0.96678480000000033,0.0055993118689227506,0.96678480000000044,1.1670051991964831e-05,1.2923989587691365
