kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000128610468126,3.368404851820269e-06,1000000000,0.0010995578963082884,0.099996484337349409,0.001021393043834214,0.099996484337349756,6.9095041854402757e-08,0.00036047659635755902
0.55000000000000004,1.0000135067380154,3.6582876966924757e-06,1000000000,0.0012089354802406849,0.099989394662576683,0.001123048334935888,0.099989394662576642,9.1097442350993553e-08,0.00035936800646356459
0.59999999999999998,1.0000136812695113,3.810204881134412e-06,1000000000,0.0013197923179330711,0.099986243225806432,0.0012259283142428345,0.099983822189781066,1.1723776064669479e-07,0.00036023604131336928
0.65000000000000002,1.0000138237684348,4.3435383076324144e-06,1000000000,0.0014289736541460731,0.099955560714285741,0.0013273020490131434,0.09995556071428599,1.4748298677128088e-07,0.00036002211956313868
0.69999999999999996,1.0000133578583188,4.6923983966029137e-06,1000000000,0.0015373116649712983,0.099997391176470579,0.0014278253837307323,0.10807742590909082,1.8178696868218252e-07,0.00038940394947045709
0.75,1.0000134315400024,4.6931259039943943e-06,1000000000,0.0016462237350327812,0.099999283695652183,0.0015289416906460931,0.10981428749999995,2.2080130729364115e-07,0.00040799413761234693
0.80000000000000004,1.0000124890342779,5.2163930869534265e-06,1000000000,0.0017574516754767461,0.099981692631578981,0.0016321429743112203,0.12447641647058827,2.6496038911295162e-07,0.00058829239705217307
0.85000000000000009,1.000011640068343,5.6531061430762839e-06,1000000000,0.0018667647996490934,0.10000000000000001,0.0017337525331279748,0.12222136103932582,3.1383901708904809e-07,0.00055774862782696777
0.90000000000000002,1.0000105102450314,5.8825297883297136e-06,1000000000,0.0019739541446811408,0.10000000000000001,0.0018331795818650604,0.13635540586956524,3.6634092278464669e-07,0.00076712113423454964
0.94999999999999996,1.0000090302286464,6.2571718230078088e-06,1000000000,0.0020827626890789269,0.10000000000000001,0.0019342659530969392,0.14855767196808514,4.2402917931030433e-07,0.00098397590382418021
1,1.0000079828946928,6.5516415943216785e-06,1000000000,0.0021915212006401339,0.10000000000000001,0.0020354023011095864,0.1483937335443038,4.8669619293638549e-07,0.00098082909937155516
