metric,lower_inclusive,upper_exclusive,count,probability
absolute_return,0.039,0.04,60072,6.0072e-05
absolute_return,0.04,0.041,53824,5.3824e-05
absolute_return,0.041,0.042,50355,5.0355e-05
absolute_return,0.042,0.043,44789,4.4789e-05
absolute_return,0.043,0.044,38774,3.8774e-05
absolute_return,0.044,0.045,35111,3.5111e-05
absolute_return,0.045,0.046,42076,4.2076e-05
absolute_return,0.046,0.047,25854,2.5854e-05
absolute_return,0.047,0.048,25816,2.5816e-05
absolute_return,0.048,0.049,25578,2.5578e-05
absolute_return,0.049,0.05,21858,2.1858e-05
absolute_return,0.05,0.051,19583,1.9583e-05
absolute_return,0.051,0.052,20355,2.0355e-05
absolute_return,0.052,0.053,19634,1.9634e-05
absolute_return,0.053,0.054,12614,1.2614e-05
absolute_return,0.054,0.055,15146,1.5146e-05
absolute_return,0.055,0.056,14262,1.4262e-05
absolute_return,0.056,0.057,12650,1.265e-05
absolute_return,0.057,0.058,12466,1.2466e-05
absolute_return,0.058,0.059,10686,1.0686e-05
absolute_return,0.059,0.06,9228,9.228e-06
absolute_return,0.06,0.061,9232,9.232e-06
absolute_return,0.061,0.062,9268,9.268e-06
absolute_return,0.062,0.063,7629,7.629e-06
absolute_return,0.063,0.064,4308,4.308e-06
absolute_return,0.064,0.065,8498,8.498e-06
absolute_return,0.065,0.066,7768,7.768e-06
absolute_return,0.066,0.067,5598,5.598e-06
absolute_return,0.067,0.068,5901,5.901e-06
absolute_return,0.068,0.069,5251,5.251e-06
absolute_return,0.069,0.07,3425,3.425e-06
absolute_return,0.07,0.071,4918,4.918e-06
absolute_return,0.071,0.072,5333,5.333e-06
absolute_return,0.072,0.073,3394,3.394e-06
absolute_return,0.073,0.074,3402,3.402e-06
absolute_return,0.074,0.075,3723,3.723e-06
absolute_return,0.075,0.076,2733,2.733e-06
absolute_return,0.076,0.077,3360,3.36e-06
absolute_return,0.077,0.078,3184,3.184e-06
absolute_return,0.078,0.079,3006,3.006e-06
absolute_return,0.079,0.08,2161,2.161e-06
absolute_return,0.08,0.081,2586,2.586e-06
absolute_return,0.081,0.082,1915,1.915e-06
absolute_return,0.082,0.083,2286,2.286e-06
absolute_return,0.083,0.084,2005,2.005e-06
absolute_return,0.084,0.085,1669,1.669e-06
absolute_return,0.085,0.086,2057,2.057e-06
absolute_return,0.086,0.087,1487,1.487e-06
absolute_return,0.087,0.088,1384,1.384e-06
absolute_return,0.088,0.089,1618,1.618e-06
absolute_return,0.089,0.09,981,9.81e-07
absolute_return,0.09,0.091,1484,1.484e-06
absolute_return,0.091,0.092,1792,1.792e-06
absolute_return,0.092,0.093,694,6.94e-07
absolute_return,0.093,0.094,1141,1.141e-06
absolute_return,0.094,0.095,1017,1.017e-06
absolute_return,0.095,0.096,844,8.44e-07
absolute_return,0.096,0.097,982,9.82e-07
absolute_return,0.097,0.098,1073,1.073e-06
absolute_return,0.098,0.099,726,7.26e-07
absolute_return,0.099,0.1,839,8.39e-07
absolute_return,0.1,0.101,642,6.42e-07
absolute_return,0.101,0.102,715,7.15e-07
absolute_return,0.102,0.103,660,6.6e-07
absolute_return,0.103,0.104,659,6.59e-07
absolute_return,0.104,0.105,748,7.48e-07
absolute_return,0.105,0.106,564,5.64e-07
absolute_return,0.106,0.107,434,4.34e-07
absolute_return,0.107,0.108,502,5.02e-07
absolute_return,0.108,0.109,426,4.26e-07
absolute_return,0.109,0.11,482,4.82e-07
absolute_return,0.11,0.111,452,4.52e-07
absolute_return,0.111,0.112,487,4.87e-07
absolute_return,0.112,0.113,450,4.5e-07
absolute_return,0.113,0.114,398,3.98e-07
absolute_return,0.114,0.115,287,2.87e-07
absolute_return,0.115,0.116,492,4.92e-07
absolute_return,0.116,0.117,288,2.88e-07
absolute_return,0.117,0.118,347,3.47e-07
absolute_return,0.118,0.119,349,3.49e-07
absolute_return,0.119,0.12,195,1.95e-07
absolute_return,0.12,0.121,338,3.38e-07
absolute_return,0.121,0.122,190,1.9e-07
absolute_return,0.122,0.123,275,2.75e-07
absolute_return,0.123,0.124,295,2.95e-07
absolute_return,0.124,0.125,160,1.6e-07
absolute_return,0.125,0.126,339,3.39e-07
absolute_return,0.126,0.127,138,1.38e-07
absolute_return,0.127,0.128,93,9.3e-08
absolute_return,0.128,0.129,365,3.65e-07
absolute_return,0.129,0.13,95,9.5e-08
absolute_return,0.13,0.131,327,3.27e-07
absolute_return,0.131,0.132,84,8.4e-08
absolute_return,0.132,0.133,188,1.88e-07
absolute_return,0.133,0.134,122,1.22e-07
absolute_return,0.134,0.135,94,9.4e-08
absolute_return,0.135,0.136,223,2.23e-07
absolute_return,0.136,0.137,59,5.9e-08
absolute_return,0.137,0.138,184,1.84e-07
absolute_return,0.138,0.139,87,8.7e-08
absolute_return,0.139,0.14,115,1.15e-07
absolute_return,0.14,0.141,94,9.4e-08
absolute_return,0.141,0.142,139,1.39e-07
absolute_return,0.142,0.143,111,1.11e-07
absolute_return,0.143,0.144,109,1.09e-07
absolute_return,0.144,0.145,86,8.6e-08
absolute_return,0.145,0.146,91,9.1e-08
absolute_return,0.146,0.147,79,7.9e-08
absolute_return,0.147,0.148,98,9.8e-08
absolute_return,0.148,0.149,119,1.19e-07
absolute_return,0.149,0.15,82,8.2e-08
absolute_return,0.15,0.151,18,1.8e-08
absolute_return,0.151,0.152,113,1.13e-07
absolute_return,0.152,0.153,77,7.7e-08
absolute_return,0.153,0.154,54,5.4e-08
absolute_return,0.154,0.155,87,8.7e-08
absolute_return,0.155,0.156,64,6.4e-08
absolute_return,0.156,0.157,40,4e-08
absolute_return,0.157,0.158,96,9.6e-08
absolute_return,0.158,0.159,59,5.9e-08
absolute_return,0.159,0.16,42,4.2e-08
absolute_return,0.16,0.161,49,4.9e-08
absolute_return,0.161,0.162,63,6.3e-08
absolute_return,0.162,0.163,32,3.2e-08
absolute_return,0.163,0.164,25,2.5e-08
absolute_return,0.164,0.165,77,7.7e-08
absolute_return,0.165,0.166,31,3.1e-08
absolute_return,0.166,0.167,23,2.3e-08
absolute_return,0.167,0.168,72,7.2e-08
absolute_return,0.168,0.169,48,4.8e-08
absolute_return,0.169,0.17,25,2.5e-08
absolute_return,0.17,0.171,61,6.1e-08
absolute_return,0.171,0.172,34,3.4e-08
absolute_return,0.172,0.173,13,1.3e-08
absolute_return,0.173,0.174,32,3.2e-08
absolute_return,0.174,0.175,44,4.4e-08
absolute_return,0.175,0.176,13,1.3e-08
absolute_return,0.176,0.177,27,2.7e-08
absolute_return,0.177,0.178,46,4.6e-08
absolute_return,0.178,0.179,4,4e-09
absolute_return,0.179,0.18,3,3e-09
absolute_return,0.18,0.181,74,7.4e-08
absolute_return,0.181,0.182,1,1e-09
absolute_return,0.182,0.183,30,3e-08
absolute_return,0.183,0.184,47,4.7e-08
absolute_return,0.184,0.185,7,7e-09
absolute_return,0.185,0.186,22,2.2e-08
absolute_return,0.186,0.187,28,2.8e-08
absolute_return,0.187,0.188,11,1.1e-08
absolute_return,0.188,0.189,14,1.4e-08
absolute_return,0.189,0.19,22,2.2e-08
absolute_return,0.19,0.191,7,7e-09
absolute_return,0.191,0.192,20,2e-08
absolute_return,0.192,0.193,11,1.1e-08
absolute_return,0.193,0.194,19,1.9e-08
absolute_return,0.194,0.195,10,1e-08
absolute_return,0.195,0.196,21,2.1e-08
absolute_return,0.196,0.197,17,1.7e-08
absolute_return,0.197,0.198,10,1e-08
absolute_return,0.198,0.199,13,1.3e-08
absolute_return,0.199,0.2,11,1.1e-08
absolute_return,0.2,0.201,16,1.6e-08
absolute_return,0.201,0.202,8,8e-09
absolute_return,0.202,0.203,16,1.6e-08
absolute_return,0.203,0.204,8,8e-09
absolute_return,0.204,0.205,5,5e-09
absolute_return,0.205,0.206,3,3e-09
absolute_return,0.206,0.207,16,1.6e-08
absolute_return,0.207,0.208,3,3e-09
absolute_return,0.208,0.209,9,9e-09
absolute_return,0.209,0.21,9,9e-09
absolute_return,0.21,0.211,7,7e-09
absolute_return,0.211,0.212,9,9e-09
absolute_return,0.212,0.213,2,2e-09
absolute_return,0.213,0.214,5,5e-09
absolute_return,0.214,0.215,1,1e-09
absolute_return,0.215,0.216,3,3e-09
absolute_return,0.217,0.218,10,1e-08
absolute_return,0.218,0.219,3,3e-09
absolute_return,0.219,0.22,8,8e-09
absolute_return,0.22,0.221,4,4e-09
absolute_return,0.221,0.222,3,3e-09
absolute_return,0.222,0.223,7,7e-09
absolute_return,0.223,0.224,2,2e-09
absolute_return,0.224,0.225,3,3e-09
absolute_return,0.225,0.226,4,4e-09
absolute_return,0.226,0.227,3,3e-09
absolute_return,0.227,0.228,2,2e-09
absolute_return,0.228,0.229,6,6e-09
absolute_return,0.229,0.23,5,5e-09
absolute_return,0.23,0.231,1,1e-09
absolute_return,0.232,0.233,7,7e-09
absolute_return,0.233,0.234,4,4e-09
absolute_return,0.234,0.235,2,2e-09
absolute_return,0.235,0.236,3,3e-09
absolute_return,0.236,0.237,3,3e-09
absolute_return,0.237,0.238,4,4e-09
absolute_return,0.24,0.241,1,1e-09
absolute_return,0.241,0.242,4,4e-09
absolute_return,0.244,0.245,1,1e-09
absolute_return,0.245,0.246,3,3e-09
absolute_return,0.247,0.248,2,2e-09
absolute_return,0.248,0.249,1,1e-09
absolute_return,0.249,0.25,3,3e-09
