policy,spread_edge,spread_stddev,kelly_growth_at_1,kelly_growth_stddev_at_1,kelly_exposure_rounds_at_1,mean_gross_wager_over_bankroll_at_1,max_gross_wager_over_bankroll_at_1,mean_abs_fX_at_1,max_abs_fX_at_1,child_output
basic,-0.010958281950555992,5.286226990612267,0.9999095351505959,1.691799019772262e-05,1000000000,0.0058626144580541314,0.9118733999999998,0.005357641635077063,0.9118733999999998,/home/pliops/BlackJackCounts/paper_materials/performance-suites/h17c03_5b_named_counts_continuous/bj6-5/hiopt2_d2/basic
full_deviations,0.003132846871916771,5.494672774197823,0.9999518910201792,1.8055045272650855e-05,1000000000,0.006128444799358942,0.9667848000000003,0.005599311868922751,0.9667848000000004,/home/pliops/BlackJackCounts/paper_materials/performance-suites/h17c03_5b_named_counts_continuous/bj6-5/hiopt2_d2/full_deviations
