policy,spread_edge,spread_stddev,kelly_growth_at_1,kelly_growth_stddev_at_1,kelly_exposure_rounds_at_1,mean_gross_wager_over_bankroll_at_1,max_gross_wager_over_bankroll_at_1,mean_abs_fX_at_1,max_abs_fX_at_1,child_output
basic,-0.022655967875555183,3.9893557175499685,0.9999770940598454,6.977557087104576e-06,1000000000,0.0018377887986170862,0.5205335454545456,0.0016783010994898017,0.5205335454545453,/home/pliops/BlackJackCounts/paper_materials/performance-suites/h17c03_5b_named_counts_continuous/bj6-5/hiopt2_d6/basic
full_deviations,-0.01832608586040597,4.11456459211326,0.9999839644038295,7.553632507669722e-06,1000000000,0.0019003780760696223,0.6729261339805827,0.001739804417396934,0.6729261339805828,/home/pliops/BlackJackCounts/paper_materials/performance-suites/h17c03_5b_named_counts_continuous/bj6-5/hiopt2_d6/full_deviations
