kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000572195000226,6.9122086927583523e-06,1000000000,0.002809783538884324,0.31586239999999999,0.002615428494131251,0.31586240000000004,5.0627635603467416e-07,0.010205980011209981
0.55000000000000004,1.0000604675166982,7.7556437649620988e-06,1000000000,0.0030884780134374959,0.35315086074074065,0.0028749459912452246,0.35315086074074092,6.7202775123376771e-07,0.013712784523002453
0.59999999999999998,1.0000627146419043,8.4724678495791422e-06,1000000000,0.0033700545177701982,0.38192376888888885,0.0031369014436141377,0.38192376888888918,8.7204736433426731e-07,0.016705229443086833
0.65000000000000002,1.0000645220620608,8.978193079176253e-06,1000000000,0.0036508864790664045,0.43878778666666657,0.0033983886830719406,0.43878778666666657,1.1072741884199172e-06,0.026875472626516628
0.69999999999999996,1.0000667505252099,9.6498286590106932e-06,1000000000,0.0039320138168664259,0.46417287724137929,0.0036600199687190178,0.46417287724137957,1.3820233463646283e-06,0.02484584685685165
0.75,1.0000679108918482,1.0669316911074042e-05,1000000000,0.0042129103855592992,0.47740471111111105,0.0039214789935355706,0.46435811612903227,1.6980524584330003e-06,0.031947913831339603
0.80000000000000004,1.0000680810828431,1.0801489243049465e-05,1000000000,0.0044935416455819908,0.51231317333333337,0.0041827357421562999,0.51231317333333337,2.0578549409817034e-06,0.074536260652897868
0.85000000000000009,1.0000688934007553,1.1734439288095345e-05,1000000000,0.0047743614480141514,0.54105867259259266,0.0044439564693836957,0.52118036571428572,2.465629701068277e-06,0.049621795742935015
0.90000000000000002,1.0000689868107873,1.2414868794315517e-05,1000000000,0.0050556082705701024,0.64221898666666655,0.0047057752668035017,0.64221898666666666,2.9254662810489146e-06,0.1015135924761682
0.94999999999999996,1.0000685865041787,1.2808404579065191e-05,1000000000,0.0053363807594715524,0.60471263407407405,0.0049674105359167825,0.60471263407407416,3.4390971315383133e-06,0.13262687489871006
1,1.0000662114898806,1.3937223389757541e-05,1000000000,0.0056161681722688584,0.65269254193548376,0.0052276822800436471,0.65269254193548409,4.0017764687712389e-06,0.10382654051118989
