kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000645483710089,8.0582388430347561e-06,1000000000,0.0024943521655412947,0.4916023000000001,0.0022702350697752908,0.49160230000000021,1.0755020423415378e-06,0.048381807103236585
0.55000000000000004,1.0000680696109621,8.1415182748153089e-06,1000000000,0.0027447379793582587,0.49627364111111122,0.0024981777212765388,0.49627364111111116,1.4266993010745238e-06,0.036498597871845062
0.59999999999999998,1.0000706061974829,9.4452204649806578e-06,1000000000,0.0029930608443894642,0.49755586285714293,0.0027243120088469839,0.49755586285714326,1.845615673559421e-06,0.051992433151448636
0.65000000000000002,1.0000725657060219,1.0165576504829591e-05,1000000000,0.0032431065268426294,0.49873785000000004,0.00295195346969284,0.49873784999999998,2.329170034066371e-06,0.064577111398469889
0.69999999999999996,1.0000738768471142,1.1122793856888391e-05,1000000000,0.0034928103561071289,0.49714321999999994,0.0031789845159945311,0.49714322,2.8963646741363027e-06,0.064052552991279321
0.75,1.0000752650832607,1.1619008386455552e-05,1000000000,0.0037416157434415941,0.49937339999999997,0.0034057032608369913,0.49937339999999991,3.5357011721904743e-06,0.06757893092705991
0.80000000000000004,1.0000744185966302,1.2417279344359076e-05,1000000000,0.0039913390931967897,0.49783120000000008,0.0036325072490702784,0.49783120000000025,4.2610925374071366e-06,0.06447942346027502
0.85000000000000009,1.0000737401332198,1.2740901819991891e-05,1000000000,0.0042399821293397574,0.4996565200000001,0.0038591081101739845,0.49965652000000038,5.0559304258541903e-06,0.067975617419704593
0.90000000000000002,1.0000723991819749,1.3956170175966915e-05,1000000000,0.0044893310398019092,0.49772050363636378,0.0040857910866316897,0.49772050363636383,5.9262574878106486e-06,0.0667288909980569
0.94999999999999996,1.0000706045902383,1.5074888064662437e-05,1000000000,0.0047362727438040207,0.49956740714285713,0.0043104368370558794,0.49956740714285736,6.8758228581886173e-06,0.067700745911560389
1,1.0000673491328973,1.5447371146450087e-05,1000000000,0.0049859320768529522,0.49937340000000002,0.004537127344037402,0.49787126666666692,7.9446322030252231e-06,0.067089585509899297
