kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000104556201033,3.4672446749125603e-06,1000000000,0.0012555537883918203,0.1925,0.0011662165338303119,0.19249999999999975,6.5004245190848652e-08,0.0027840988853254367
0.55000000000000004,1.000011199921204,3.8939144127479846e-06,1000000000,0.0013804957252391272,0.2275625,0.0012823238082402774,0.22712962962962965,8.6370730983112244e-08,0.0033421124665844182
0.59999999999999998,1.0000109837794176,3.9346893453494159e-06,1000000000,0.0015072914027669641,0.23849999999999999,0.0013999662522745223,0.23622222222222236,1.1231086645594472e-07,0.0037383812304623287
0.65000000000000002,1.0000113419630172,4.3985634391489547e-06,1000000000,0.0016323684011217263,0.23152380952380955,0.0015161399015854412,0.23152380952380983,1.4262281916061534e-07,0.0047563786514504547
0.69999999999999996,1.0000113857219872,4.8482376233652866e-06,1000000000,0.0017565426010277868,0.29399999999999998,0.0016314770364583325,0.23967391304347815,1.7793472690453605e-07,0.005324848961500428
0.75,1.0000114988583433,4.9776631250304006e-06,1000000000,0.0018815122914758,0.36671511627906983,0.0017476283070663456,0.36671511627906961,2.1880165561887752e-07,0.012935007324403558
0.80000000000000004,1.0000109870903564,5.6313028763113562e-06,1000000000,0.0020091088688543881,0.33934177215189876,0.0018660504011254,0.27899999999999969,2.6581412731189946e-07,0.0065519160284849276
0.85000000000000009,1.0000108665702945,5.961280629410495e-06,1000000000,0.0021348807053830359,0.32344736842105271,0.0019828376623432977,0.31444620253164535,3.190694409092968e-07,0.0096206588852168484
0.90000000000000002,1.0000104935683325,6.098028516910953e-06,1000000000,0.002258689870297685,0.37636363636363634,0.0020978525161841647,0.32399999999999984,3.7775534736488223e-07,0.0091454575148164907
0.94999999999999996,1.0000099600313193,6.5267729664829844e-06,1000000000,0.0023845799323289393,0.46450581395348839,0.0022148418714927317,0.4645058139534885,4.4467033983163821e-07,0.02489486884643588
1,1.0000094017014278,7.0019054987294699e-06,1000000000,0.0025104932275995281,0.4107142857142857,0.0023317439861425039,0.40674757281553398,5.1768147747362194e-07,0.017715443961665855
