kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0001677506608506,1.2385395661014754e-05,1000000000,0.005117053411700382,0.67691925000000008,0.0047666502634691587,0.67691924999999986,2.5537854249634924e-06,0.069148915731092053
0.55000000000000004,1.0001758271219727,1.2983229057292223e-05,1000000000,0.005629126896911401,0.76129450833333334,0.005243480444383785,0.72989058676470564,3.3858087385793561e-06,0.084537709424139407
0.59999999999999998,1.0001843519614264,1.3721543876443888e-05,1000000000,0.0061405238941586657,0.76919783684210563,0.0057201766167148706,0.76919783684210563,4.3903892564304989e-06,0.09885471807585855
0.65000000000000002,1.0001902130651299,1.535430724769207e-05,1000000000,0.0066518867636207795,0.81765644999999998,0.0061963439875693024,0.81765644999999976,5.562926089302798e-06,0.14888176848021195
0.69999999999999996,1.0001954691104666,1.6613333513373489e-05,1000000000,0.0071656040010342073,0.91467810000000016,0.0066749708848209124,0.91467810000000016,6.9326997213718761e-06,0.19632513512596428
0.75,1.0001997475490561,1.7290916265262145e-05,1000000000,0.0076755751086681097,0.99530534558823525,0.0071504111080509854,0.99530534558823514,8.4996929677537506e-06,0.32052622069391878
0.80000000000000004,1.0002025671281232,1.8985724062375593e-05,1000000000,0.0081870746104549582,0.97291782857142872,0.0076262562793568776,0.97291782857142872,1.028354590609066e-05,0.38948999356236458
0.85000000000000009,1.0002018571274263,1.9558220863682413e-05,1000000000,0.0086991966610758288,0.98636805000000027,0.0081031163804636489,0.98636805000000027,1.2312815170370661e-05,0.826969695735285
0.90000000000000002,1.0002016291643758,2.2005731407812337e-05,1000000000,0.0092112463013153522,0.99424684285714304,0.0085800478487260603,0.99424684285714315,1.4588573072645034e-05,1.2652329661031692
0.94999999999999996,1.0002001365338615,2.1359886228301983e-05,1000000000,0.00972001425250257,0.9979799083333335,0.0090544058099616288,0.99797990833333372,1.7133249829402801e-05,0.59938196800309629
1,1.0001985398346764,2.2883504439220257e-05,1000000000,0.010235717103527549,0.99984476470588246,0.0095345163861371256,0.99984476470588257,1.9957228964138199e-05,1.4642635943332514
