metric,lower_inclusive,upper_exclusive,count,probability
absolute_return,0.24,0.241,42,4.2e-08
absolute_return,0.241,0.242,5507,5.507e-06
absolute_return,0.242,0.243,608,6.08e-07
absolute_return,0.243,0.244,18,1.8e-08
absolute_return,0.248,0.249,100,1e-07
absolute_return,0.25,0.251,16,1.6e-08
absolute_return,0.252,0.253,1440,1.44e-06
absolute_return,0.256,0.257,812,8.12e-07
absolute_return,0.26,0.261,7,7e-09
absolute_return,0.261,0.262,2201,2.201e-06
absolute_return,0.27,0.271,3,3e-09
absolute_return,0.271,0.272,351,3.51e-07
absolute_return,0.272,0.273,429,4.29e-07
absolute_return,0.277,0.278,873,8.73e-07
absolute_return,0.281,0.282,1284,1.284e-06
absolute_return,0.283,0.284,94,9.4e-08
absolute_return,0.286,0.287,159,1.59e-07
absolute_return,0.301,0.302,696,6.96e-07
absolute_return,0.302,0.303,757,7.57e-07
absolute_return,0.316,0.317,31,3.1e-08
absolute_return,0.318,0.319,48,4.8e-08
absolute_return,0.321,0.322,333,3.33e-07
absolute_return,0.323,0.324,2,2e-09
absolute_return,0.327,0.328,280,2.8e-07
absolute_return,0.331,0.332,15,1.5e-08
absolute_return,0.332,0.333,142,1.42e-07
absolute_return,0.341,0.342,143,1.43e-07
absolute_return,0.346,0.347,3,3e-09
absolute_return,0.352,0.353,166,1.66e-07
absolute_return,0.353,0.354,24,2.4e-08
absolute_return,0.361,0.362,60,6e-08
absolute_return,0.362,0.363,78,7.8e-08
absolute_return,0.363,0.364,6,6e-09
absolute_return,0.377,0.378,75,7.5e-08
absolute_return,0.381,0.382,36,3.6e-08
absolute_return,0.388,0.389,22,2.2e-08
absolute_return,0.392,0.393,43,4.3e-08
absolute_return,0.401,0.402,15,1.5e-08
absolute_return,0.402,0.403,41,4.1e-08
absolute_return,0.403,0.404,2,2e-09
absolute_return,0.421,0.422,8,8e-09
absolute_return,0.422,0.423,27,2.7e-08
absolute_return,0.423,0.424,7,7e-09
absolute_return,0.427,0.428,19,1.9e-08
absolute_return,0.441,0.442,3,3e-09
absolute_return,0.452,0.453,22,2.2e-08
absolute_return,0.458,0.459,5,5e-09
absolute_return,0.477,0.478,3,3e-09
absolute_return,0.482,0.483,4,4e-09
absolute_return,0.493,0.494,2,2e-09
absolute_return,0.502,0.503,1,1e-09
absolute_return,0.512,0.513,2,2e-09
absolute_return,0.527,0.528,1,1e-09
absolute_return,0.528,0.529,5,5e-09
absolute_return,0.662,0.663,1,1e-09
