kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000230449424978,4.7583852524416586e-06,1000000000,0.001261925739085611,0.4380056655172414,0.0011477093138850655,0.37064675000000019,2.5213387606755781e-07,0.013325465379941448
0.55000000000000004,1.0000241451006655,5.185014619728578e-06,1000000000,0.0013877618121775452,0.44520460285714292,0.0012620647238339149,0.44520460285714297,3.3490289203682547e-07,0.02214987155917103
0.59999999999999998,1.0000249419966512,5.6606601509272016e-06,1000000000,0.0015140323162863266,0.4714396533333331,0.0013770096720995191,0.47143965333333332,4.3385949094388703e-07,0.031391267188659921
0.65000000000000002,1.0000259959715703,6.040069225324974e-06,1000000000,0.0016402707820068274,0.53012511740740742,0.0014918301307885464,0.53012511740740786,5.5112135559542326e-07,0.035740710789836705
0.69999999999999996,1.0000263001354368,6.5300239658152376e-06,1000000000,0.001766265052697884,0.59045737333333326,0.0016064184460297772,0.59045737333333326,6.8775322823690586e-07,0.084447575330475422
0.75,1.000026465983221,7.148889066172678e-06,1000000000,0.0018923876723664424,0.70828005000000005,0.0017211479956842416,0.70828005000000027,8.4584263998146131e-07,0.078037310240035296
0.80000000000000004,1.0000261297406228,7.2729177992182323e-06,1000000000,0.0020196987705091729,0.7210306488888889,0.0018369697511060371,0.72103064888888879,1.0239689186321646e-06,0.081835275268017815
0.85000000000000009,1.0000265443947736,8.159439077401195e-06,1000000000,0.0021443895456464898,0.88559239000000012,0.0019503823305483078,0.88559238999999979,1.224918752646775e-06,0.14078658739393851
0.90000000000000002,1.0000254921883913,8.1638660855736891e-06,1000000000,0.0022712783714362588,0.79143606,0.0020659912474885011,0.78558606000000031,1.453694083080816e-06,0.13946849162731345
0.94999999999999996,1.0000257750937682,8.8330547188378236e-06,1000000000,0.0023962069369475388,0.87570059806451617,0.0021792993362446471,0.87570059806451639,1.7058943115416363e-06,0.13670741259357239
1,1.000024192527015,9.1570773593268392e-06,1000000000,0.0025229598388377271,0.859268109090909,0.0022946732796163475,0.85926810909090889,1.9894869377029333e-06,0.21445379873851866
