metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0,0.001,622854520,0.623021483527371
gross_exposure,0.003,0.004,6425015,0.00642673730132938
gross_exposure,0.004,0.005,13880760,0.0138844809020369
gross_exposure,0.005,0.006,7446945,0.00744894124176338
gross_exposure,0.006,0.007,5139611,0.00514098873357071
gross_exposure,0.007,0.008,5314703,0.00531612766905403
gross_exposure,0.008,0.009,5297703,0.00529912311200279
gross_exposure,0.009,0.01,13363928,0.0133675103591011
gross_exposure,0.01,0.011,5917744,0.00591933032133281
gross_exposure,0.011,0.012,8028528,0.00803068014197125
gross_exposure,0.012,0.013,7567965,0.007569993682607
gross_exposure,0.013,0.014,5012259,0.00501360259535953
gross_exposure,0.014,0.015,3871356,0.00387239376280449
gross_exposure,0.015,0.016,12944543,0.0129480129379873
gross_exposure,0.016,0.017,6813343,0.00681516939724677
gross_exposure,0.017,0.018,5837812,0.00583937689461399
gross_exposure,0.018,0.019,3626714,0.00362768618362035
gross_exposure,0.019,0.02,3713936,0.00371493156450997
gross_exposure,0.02,0.021,6940968,0.00694282860863883
gross_exposure,0.021,0.022,7459995,0.00746199473997036
gross_exposure,0.022,0.023,4349968,0.00435113406041685
gross_exposure,0.023,0.024,6104680,0.00610631643174054
gross_exposure,0.024,0.025,5491256,0.0054927279961757
gross_exposure,0.025,0.026,4805330,0.00480661812559148
gross_exposure,0.026,0.027,5063330,0.00506468728554565
gross_exposure,0.027,0.028,5798039,0.00579959323299051
gross_exposure,0.028,0.029,5633661,0.00563517116952172
gross_exposure,0.029,0.03,3305581,0.00330646710011816
gross_exposure,0.03,0.031,8057595,0.00805975493372469
gross_exposure,0.031,0.032,2975903,0.00297670072602757
gross_exposure,0.032,0.033,3339951,0.00334084631340353
gross_exposure,0.033,0.034,6562848,0.00656460724909669
gross_exposure,0.034,0.035,3021181,0.00302199086333146
gross_exposure,0.035,0.036,6011798,0.00601340953362091
gross_exposure,0.036,0.037,3435100,0.00343602081921934
gross_exposure,0.037,0.038,4297108,0.0042982598906681
gross_exposure,0.038,0.039,2887663,0.00288843707225099
gross_exposure,0.039,0.04,2623957,0.00262466038273597
gross_exposure,0.04,0.041,3243935,0.0032448045751781
gross_exposure,0.041,0.042,5502861,0.00550433610703332
gross_exposure,0.042,0.043,2854691,0.00285545623371607
gross_exposure,0.043,0.044,3824445,0.00382547018775562
gross_exposure,0.044,0.045,3763985,0.0037649939807369
gross_exposure,0.045,0.046,2456509,0.00245716749631734
gross_exposure,0.046,0.047,1398923,0.00139929799787045
gross_exposure,0.047,0.048,3647606,0.00364858378396827
gross_exposure,0.048,0.049,3008884,0.00300969056697504
gross_exposure,0.049,0.05,673153,0.000673333446630362
gross_exposure,0.05,0.051,6956619,0.00695848380407465
gross_exposure,0.051,0.052,1714057,0.00171451647326967
gross_exposure,0.052,0.053,2413445,0.00241409195250235
gross_exposure,0.053,0.054,2490380,0.00249104757583985
gross_exposure,0.054,0.055,4202023,0.00420314940200824
gross_exposure,0.055,0.056,721932,0.000722125522418753
gross_exposure,0.056,0.057,3312974,0.00331386208189933
gross_exposure,0.057,0.058,2527353,0.00252803048689018
gross_exposure,0.058,0.059,1207325,0.00120764863775843
gross_exposure,0.059,0.06,3024799,0.00302560983317919
gross_exposure,0.06,0.061,2041802,0.00204234932919673
gross_exposure,0.061,0.062,2354441,0.00235507213578167
gross_exposure,0.062,0.063,17896,1.79007972346509e-05
gross_exposure,0.063,0.064,4944197,0.00494552235053472
gross_exposure,0.064,0.065,466339,0.000466464007689421
gross_exposure,0.065,0.066,1749765,0.00175023404522178
gross_exposure,0.066,0.067,2705499,0.00270622424103435
gross_exposure,0.067,0.068,2615044,0.00261574499350081
gross_exposure,0.068,0.069,885825,0.000886062455877551
gross_exposure,0.069,0.07,1494951,0.00149535173931262
gross_exposure,0.07,0.071,1902439,0.00190294897129482
gross_exposure,0.071,0.072,1997840,0.00199837554466221
gross_exposure,0.072,0.073,3042798,0.00304361365802421
gross_exposure,0.073,0.074,728355,0.000728550244179938
gross_exposure,0.074,0.075,2559883,0.00256056920694177
gross_exposure,0.075,0.076,732067,0.00073226323922548
gross_exposure,0.076,0.077,1682630,0.00168308104889029
gross_exposure,0.077,0.078,1225648,0.00122597654945549
gross_exposure,0.078,0.079,909904,0.000910147910538545
gross_exposure,0.079,0.08,1620714,0.00162114845157354
gross_exposure,0.08,0.081,1622824,0.00162325901718402
gross_exposure,0.081,0.082,1675453,0.00167590212501048
gross_exposure,0.082,0.083,565598,0.000565749615239388
gross_exposure,0.083,0.084,818641,0.000818860446411034
gross_exposure,0.084,0.085,16992,1.69965549067495e-05
gross_exposure,0.085,0.086,4360573,0.00436174190321264
gross_exposure,0.086,0.087,208414,0.000208469867839882
gross_exposure,0.087,0.088,737765,0.000737962766641832
gross_exposure,0.088,0.089,1617080,0.00161751347743682
gross_exposure,0.089,0.09,914612,0.000914857172573678
gross_exposure,0.09,0.091,1198519,0.00119884027720589
gross_exposure,0.091,0.092,1723497,0.00172395900377342
gross_exposure,0.092,0.093,1127662,0.00112796428314824
gross_exposure,0.093,0.094,334713,0.000334802723781946
gross_exposure,0.094,0.095,1338571,0.00133892981980241
gross_exposure,0.095,0.096,1539228,0.00153964060828661
gross_exposure,0.096,0.097,181022,0.000181070525090019
gross_exposure,0.097,0.098,1075541,0.00107582931149719
gross_exposure,0.098,0.099,350062,0.000350155838263096
gross_exposure,0.099,0.1,847586,0.000847813205460931
gross_exposure,0.1,0.101,1878443,0.00187894653888296
gross_exposure,0.101,0.102,27920,2.79274842865139e-05
gross_exposure,0.102,0.103,1738586,0.00173905204855849
gross_exposure,0.103,0.104,244554,0.000244619555594704
gross_exposure,0.104,0.105,794982,0.000795195104336011
gross_exposure,0.105,0.106,1104915,0.00110521118554561
gross_exposure,0.106,0.107,646680,0.000646853350229328
gross_exposure,0.107,0.108,712391,0.000712581964840758
gross_exposure,0.108,0.109,586730,0.000586887279922146
gross_exposure,0.109,0.11,1613571,0.00161400353680783
gross_exposure,0.11,0.111,113443,0.000113473409739076
gross_exposure,0.111,0.112,443998,0.0004441170189199
gross_exposure,0.112,0.113,1198540,0.00119886128283519
gross_exposure,0.113,0.114,854877,0.000855106159899792
gross_exposure,0.114,0.115,360316,0.000360412586969182
gross_exposure,0.115,0.116,523752,0.00052389239792372
gross_exposure,0.116,0.117,504480,0.00050461523183598
gross_exposure,0.117,0.118,278270,0.00027834459356763
gross_exposure,0.118,0.119,251293,0.000251360362063429
gross_exposure,0.119,0.12,1065507,0.00106579262176471
gross_exposure,0.12,0.121,703863,0.000704051678809404
gross_exposure,0.121,0.122,583832,0.00058398850307894
gross_exposure,0.122,0.123,692112,0.000692297528814747
gross_exposure,0.123,0.124,365313,0.000365410926474186
gross_exposure,0.124,0.125,52657,5.26711153321979e-05
gross_exposure,0.125,0.126,43610,4.36216901767505e-05
gross_exposure,0.126,0.127,696776,0.000696962779055159
gross_exposure,0.127,0.128,2124,2.12456936334368e-06
gross_exposure,0.128,0.129,2435766,0.00243641893591063
gross_exposure,0.129,0.13,14873,1.4876986883715e-05
gross_exposure,0.13,0.131,132824,0.000132859605045556
gross_exposure,0.131,0.132,141095,0.000141132822185017
gross_exposure,0.132,0.133,223413,0.000223472888499389
gross_exposure,0.133,0.134,360180,0.000360276550512772
gross_exposure,0.134,0.135,442290,0.000442408561070281
gross_exposure,0.135,0.136,578825,0.000578980160893318
gross_exposure,0.136,0.137,487737,0.000487867743676628
gross_exposure,0.137,0.138,549594,0.000549741325177734
gross_exposure,0.138,0.139,206955,0.000207010476737661
gross_exposure,0.139,0.14,151324,0.000151364564189557
gross_exposure,0.14,0.141,267306,0.00026737765453764
gross_exposure,0.141,0.142,406594,0.000406702992334916
gross_exposure,0.142,0.143,482056,0.000482185220817327
gross_exposure,0.143,0.144,70927,7.09460128219762e-05
gross_exposure,0.144,0.145,387419,0.000387522852249174
gross_exposure,0.145,0.146,562754,0.000562904852871521
gross_exposure,0.146,0.147,677677,0.000677858659342117
gross_exposure,0.147,0.148,69449,6.94676166265798e-05
gross_exposure,0.148,0.149,359052,0.000359148248139019
gross_exposure,0.149,0.15,203454,0.000203508538253166
gross_exposure,0.15,0.151,139612,0.000139649424649312
gross_exposure,0.151,0.152,378932,0.000379033577208356
