kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0001875908924274,2.1249352612887734e-05,1000000000,0.0089850030029404934,0.99807364285714306,0.0083519870818314582,0.99807364285714306,1.3461770208867579e-05,0.44486399033509216
0.55000000000000004,1.0001817086024973,2.2715014125526193e-05,1000000000,0.0098849686883047422,0.99661512500000027,0.009188152941201528,0.99661512500000005,1.7847106756194688e-05,0.84568984250988732
0.59999999999999998,1.0001748382445819,2.3603054824597618e-05,1000000000,0.010782901471238372,0.99807364285714284,0.010023308055228275,0.99807364285714306,2.3145083291240112e-05,1.4671474188036346
0.65000000000000002,1.000161830520363,2.7481505723834886e-05,1000000000,0.01168040172623038,0.99829502499999989,0.010857297304618306,0.99829502499999967,2.9340941751929563e-05,1.6210474173524885
0.69999999999999996,1.0001444576153025,2.8642052646690296e-05,1000000000,0.01258282053485033,0.99797642368421058,0.011696168890692589,0.99797642368421047,3.657389800415673e-05,2.0480784618128132
0.75,1.0001252369202978,2.9928209769036328e-05,1000000000,0.013477385470719781,0.99807364285714295,0.01252857761311727,0.99807364285714328,4.4859872043654862e-05,4.7559754092280322
0.80000000000000004,1.0000995127287575,3.313605896265653e-05,1000000000,0.014374956440099701,0.99510348148148142,0.01336163306236255,0.99329760000000078,5.4248290050921615e-05,3.5186719466886567
0.85000000000000009,1.0000695995971518,3.4173805872345072e-05,1000000000,0.015273710001081268,1.0692430500000001,0.014197200170360124,1.0048644142857144,6.4975772336510224e-05,4.1466063111198501
0.90000000000000002,0.99903651364315782,0.031623955186695439,1000000000,0.016173131375843187,1.2951039857142859,0.015033034152207371,1.2227598,7.7122322407089292e-05,5.0404620180418727
0.94999999999999996,0.9979970514290829,0.044698855605451907,1000000000,0.017063911641549506,1.3646483472222224,0.015862367379989792,1.3646483472222226,9.0631735893689295e-05,4.1774869027551524
1,0.98795859552058873,0.10893518604147659,1000000000,0.017968557593449341,1.9961472857142857,0.016702958641524008,1.9961472857142857,0.00010512288272038912,7.2708790240570957
