kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000430531260815,1.2975530926831355e-05,1000000000,0.0056039948721351186,0.57129359999999996,0.0052160178621657779,0.57129360000000007,2.6193804423913015e-06,0.052474990963931933
0.55000000000000004,1.000039222157082,1.3590309100509411e-05,1000000000,0.0061642661991677889,0.5454845804878049,0.0057374430141909575,0.54098418709677454,3.48166551249943e-06,0.067227339856105517
0.59999999999999998,1.0000330416068488,1.5826045341961865e-05,1000000000,0.0067246726669446567,0.66134542344827563,0.0062593009157689726,0.5827641882352943,4.5177561096733447e-06,0.11036427160357665
0.65000000000000002,1.0000255701261702,1.5950048848484666e-05,1000000000,0.0072856490098184169,0.76755880740740734,0.0067814468756275514,0.72406381185185209,5.7427721923104166e-06,0.14946586435136444
0.69999999999999996,1.000017799743687,1.7724115559861039e-05,1000000000,0.0078441755690654945,0.80300919999999998,0.00730114729739028,0.80300919999999998,7.1703676069851853e-06,0.19922875300173526
0.75,1.0000048705484743,1.8391960305499431e-05,1000000000,0.0084052943794744369,0.85694039999999982,0.0078232037447106637,0.85694039999999971,8.8122161664056691e-06,0.17898775784661536
0.80000000000000004,0.99999186007382823,2.0477200729942614e-05,1000000000,0.0089692592308126696,0.87475915034482787,0.008348645999899082,0.87475915034482798,1.0707231588101439e-05,0.82015566243043225
0.85000000000000009,0.99997968494112799,2.112093091566503e-05,1000000000,0.0095253046250897474,0.90088093818181825,0.0088662751696422758,0.90088093818181825,1.2824469707297371e-05,0.42617976700970783
0.90000000000000002,0.99996239979817458,2.3310716701144313e-05,1000000000,0.010086369445265688,0.91132848000000033,0.0093889049742327257,0.91132848000000055,1.5216768789040976e-05,0.423385430006606
0.94999999999999996,0.999945418692608,2.4478070831924827e-05,1000000000,0.01064508758783571,0.9960268055172411,0.0099077144337476261,0.99602680551724099,1.7889044482867494e-05,0.70496809893562062
1,0.99992568867926368,2.5160040908998523e-05,1000000000,0.011205577263820245,0.96531447272727267,0.010429801684261979,0.96531447272727233,2.0860252276709407e-05,1.6388270425469242
