kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000143625808735,6.5426987339761788e-06,1000000000,0.0024749997479854569,0.3708381,0.0023017279717644696,0.33794653373493955,4.1351423853540388e-07,0.017342331160192181
0.55000000000000004,1.0000134202399087,6.9002951595693067e-06,1000000000,0.0027245473349380967,0.41496578919753085,0.0025336900238215406,0.4149657891975308,5.5186649491657178e-07,0.023815965153493102
0.59999999999999998,1.0000124183760004,7.7639077485778485e-06,1000000000,0.0029724735713488803,0.47079359316455704,0.0027643131362883712,0.43148529481481479,7.1481875817127174e-07,0.020317057938309124
0.65000000000000002,1.0000105972126485,8.0822110478394472e-06,1000000000,0.0032199111737363684,0.53984902367088616,0.0029946377339454496,0.53984902367088605,9.0936743088332581e-07,0.037553835550610093
0.69999999999999996,1.0000081928753872,8.8817169230706719e-06,1000000000,0.0034675422708351634,0.53012595881355928,0.0032247670551467998,0.53012595881355939,1.1346590380448237e-06,0.084647892753874632
0.75,1.0000068805887525,9.3061082843260557e-06,1000000000,0.0037140003691337547,0.54353984573170733,0.0034541505324303797,0.52966624090909076,1.3942120645526613e-06,0.084373306284189153
0.80000000000000004,1.000003085549616,9.6300846316608248e-06,1000000000,0.0039637440525012559,0.55491591627906989,0.0036860894919720434,0.55491591627906989,1.6912605841073034e-06,0.086077550803860037
0.85000000000000009,1.0000001655369328,1.115488407797282e-05,1000000000,0.0042121129708076153,0.57149143666666657,0.0039172540180542996,0.53791079318181823,2.0302342817169831e-06,0.088592131275437858
0.90000000000000002,0.99999616919258816,1.1101497481326337e-05,1000000000,0.0044573539917666999,0.61853183581395355,0.0041452789452196999,0.61853183581395366,2.4042162545288625e-06,0.080688366208282569
0.94999999999999996,0.99999201080416322,1.1584348353413518e-05,1000000000,0.0047074164422926858,0.78901011151898737,0.0043780336340701774,0.65750842626582295,2.8298636406981741e-06,0.10148689520536291
1,0.99998783565702976,1.2500786814767251e-05,1000000000,0.0049517051311958743,0.76810443398058259,0.0046052108947339764,0.76810443398058259,3.2979707733670064e-06,0.15343616954372796
