metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0,0.001,630687788,0.630687788
gross_exposure,0.001,0.002,15887840,0.01588784
gross_exposure,0.002,0.003,10876412,0.010876412
gross_exposure,0.003,0.004,15335420,0.01533542
gross_exposure,0.004,0.005,12194315,0.012194315
gross_exposure,0.005,0.006,9158554,0.009158554
gross_exposure,0.006,0.007,13158003,0.013158003
gross_exposure,0.007,0.008,9349997,0.009349997
gross_exposure,0.008,0.009,10793943,0.010793943
gross_exposure,0.009,0.01,9933094,0.009933094
gross_exposure,0.01,0.011,8844109,0.008844109
gross_exposure,0.011,0.012,9445657,0.009445657
gross_exposure,0.012,0.013,9899535,0.009899535
gross_exposure,0.013,0.014,7281383,0.007281383
gross_exposure,0.014,0.015,9835765,0.009835765
gross_exposure,0.015,0.016,7780318,0.007780318
gross_exposure,0.016,0.017,6632344,0.006632344
gross_exposure,0.017,0.018,7306532,0.007306532
gross_exposure,0.018,0.019,6255580,0.00625558
gross_exposure,0.019,0.02,8088761,0.008088761
gross_exposure,0.02,0.021,6004457,0.006004457
gross_exposure,0.021,0.022,6416134,0.006416134
gross_exposure,0.022,0.023,6205847,0.006205847
gross_exposure,0.023,0.024,6192693,0.006192693
gross_exposure,0.024,0.025,5900630,0.00590063
gross_exposure,0.025,0.026,4430764,0.004430764
gross_exposure,0.026,0.027,5767095,0.005767095
gross_exposure,0.027,0.028,5513773,0.005513773
gross_exposure,0.028,0.029,4351362,0.004351362
gross_exposure,0.029,0.03,3788713,0.003788713
gross_exposure,0.03,0.031,4822182,0.004822182
gross_exposure,0.031,0.032,4587604,0.004587604
gross_exposure,0.032,0.033,3703531,0.003703531
gross_exposure,0.033,0.034,4535641,0.004535641
gross_exposure,0.034,0.035,3800563,0.003800563
gross_exposure,0.035,0.036,2994227,0.002994227
gross_exposure,0.036,0.037,3441765,0.003441765
gross_exposure,0.037,0.038,3624337,0.003624337
gross_exposure,0.038,0.039,3677858,0.003677858
gross_exposure,0.039,0.04,2262470,0.00226247
gross_exposure,0.04,0.041,3377409,0.003377409
gross_exposure,0.041,0.042,3115694,0.003115694
gross_exposure,0.042,0.043,2762680,0.00276268
gross_exposure,0.043,0.044,2867199,0.002867199
gross_exposure,0.044,0.045,2868358,0.002868358
gross_exposure,0.045,0.046,2403040,0.00240304
gross_exposure,0.046,0.047,1826140,0.00182614
gross_exposure,0.047,0.048,2647436,0.002647436
gross_exposure,0.048,0.049,2490517,0.002490517
gross_exposure,0.049,0.05,2000747,0.002000747
gross_exposure,0.05,0.051,1920075,0.001920075
gross_exposure,0.051,0.052,2247447,0.002247447
gross_exposure,0.052,0.053,1776231,0.001776231
gross_exposure,0.053,0.054,2279710,0.00227971
gross_exposure,0.054,0.055,1816502,0.001816502
gross_exposure,0.055,0.056,1670849,0.001670849
gross_exposure,0.056,0.057,1547357,0.001547357
gross_exposure,0.057,0.058,1524221,0.001524221
gross_exposure,0.058,0.059,2017780,0.00201778
gross_exposure,0.059,0.06,825897,0.000825897
gross_exposure,0.06,0.061,2284336,0.002284336
gross_exposure,0.061,0.062,1054043,0.001054043
gross_exposure,0.062,0.063,1770188,0.001770188
gross_exposure,0.063,0.064,1235384,0.001235384
gross_exposure,0.064,0.065,1187074,0.001187074
gross_exposure,0.065,0.066,1272226,0.001272226
gross_exposure,0.066,0.067,1162906,0.001162906
gross_exposure,0.067,0.068,1349785,0.001349785
gross_exposure,0.068,0.069,1028991,0.001028991
gross_exposure,0.069,0.07,1280960,0.00128096
gross_exposure,0.07,0.071,991423,0.000991423
gross_exposure,0.071,0.072,838048,0.000838048
gross_exposure,0.072,0.073,1189044,0.001189044
gross_exposure,0.073,0.074,738179,0.000738179
gross_exposure,0.074,0.075,968573,0.000968573
gross_exposure,0.075,0.076,739024,0.000739024
gross_exposure,0.076,0.077,888167,0.000888167
gross_exposure,0.077,0.078,916846,0.000916846
gross_exposure,0.078,0.079,393821,0.000393821
gross_exposure,0.079,0.08,1174097,0.001174097
gross_exposure,0.08,0.081,626970,0.00062697
gross_exposure,0.081,0.082,164515,0.000164515
gross_exposure,0.082,0.083,1452462,0.001452462
gross_exposure,0.083,0.084,407501,0.000407501
gross_exposure,0.084,0.085,767698,0.000767698
gross_exposure,0.085,0.086,560629,0.000560629
gross_exposure,0.086,0.087,510054,0.000510054
gross_exposure,0.087,0.088,674737,0.000674737
gross_exposure,0.088,0.089,610575,0.000610575
gross_exposure,0.089,0.09,589782,0.000589782
gross_exposure,0.09,0.091,419513,0.000419513
gross_exposure,0.091,0.092,562917,0.000562917
gross_exposure,0.092,0.093,583304,0.000583304
gross_exposure,0.093,0.094,244850,0.00024485
gross_exposure,0.094,0.095,686108,0.000686108
