kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000137244269782,3.6730340970665541e-06,1000000000,0.0012931830397202523,0.20170454545454541,0.0012015212469091842,0.20170454545454561,8.3037621428689867e-08,0.0027840988853254645
0.55000000000000004,1.0000145591862919,3.98356827674241e-06,1000000000,0.0014220007082155024,0.22712962962962963,0.0013212979446884259,0.22712962962962979,1.1040007777637894e-07,0.0033421124665844182
0.59999999999999998,1.0000149448845788,4.1309361315996066e-06,1000000000,0.001552460296788968,0.25480851063829785,0.0014424565482197128,0.21868965517241373,1.4341691408290835e-07,0.0041806017230487658
0.65000000000000002,1.0000153779943943,4.7070238881463574e-06,1000000000,0.0016812833026016911,0.29816860465116285,0.0015621316994517112,0.29816860465116274,1.8212760145996677e-07,0.0074419364550470934
0.69999999999999996,1.0000152714172534,5.1163233124458387e-06,1000000000,0.0018091525671952279,0.29432941176470584,0.0016808625830909171,0.29432941176470573,2.2683167427884953e-07,0.0071300182220330743
0.75,1.0000158419883762,5.0869901276285197e-06,1000000000,0.0019379117669266253,0.29464285714285715,0.0018005186362586578,0.29464285714285715,2.7882852918045076e-07,0.011000955052562822
0.80000000000000004,1.0000155497785552,5.739153924030933e-06,1000000000,0.002069376171054385,0.33600000000000013,0.0019225668449844911,0.33600000000000013,3.3908008442916272e-07,0.010128075114454016
0.85000000000000009,1.0000154711826572,6.1636267493244196e-06,1000000000,0.0021988811950533482,0.33234234234234244,0.0020430250814376986,0.33234234234234222,4.0673096593350415e-07,0.010227574626262614
0.90000000000000002,1.0000151420663888,6.4617793385923351e-06,1000000000,0.0023263727652779748,0.37009090909090914,0.002161334568966296,0.35640000000000016,4.8187055769014351e-07,0.013439965240763352
0.94999999999999996,1.0000146175247842,6.9595853108337562e-06,1000000000,0.0024560001144034766,0.46450581395348839,0.0022818053423567749,0.4645058139534885,5.6655432068269056e-07,0.02489486884643588
1,1.0000145926826964,7.0963715717164067e-06,1000000000,0.0025858211266447501,0.52833333333333332,0.0024024988343901345,0.52833333333333321,6.602573248210457e-07,0.035412539262540732
