kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000644439663415,8.01644149747984e-06,1000000000,0.0024872906375648586,0.6281023,0.0022637426051293867,0.6281023,1.0724689861019167e-06,0.056569053076617137
0.55000000000000004,1.0000670837682948,8.6660190554664245e-06,1000000000,0.0027361824823994314,0.74096253000000001,0.002489940949551836,0.6742291966666667,1.4216092771672206e-06,0.070183467978907843
0.59999999999999998,1.0000703720086417,9.1891651670286318e-06,1000000000,0.0029845991078824505,0.69284807999999998,0.0027162197994299131,0.69284808000000031,1.8455206659622519e-06,0.073583515904841801
0.65000000000000002,1.0000716798670992,1.0310985674395724e-05,1000000000,0.0032332589146037601,0.77428299000000012,0.0029425009572485268,0.77428299,2.3375358194492659e-06,0.098870476323779599
0.69999999999999996,1.0000729845376313,1.1157388355096647e-05,1000000000,0.0034834335129918922,0.82197275999999986,0.0031701787164364705,0.82197275999999986,2.9143542007043018e-06,0.11576669721328176
0.75,1.0000742091303023,1.1686428081255652e-05,1000000000,0.0037308744097218423,0.8934034500000001,0.0033955895252898356,0.8934034500000001,3.5680610854286338e-06,0.19684417598830761
0.80000000000000004,1.0000741518233363,1.2333118803907857e-05,1000000000,0.0039793966404505039,0.99511172571428597,0.0036215100331910455,0.99511172571428608,4.3151746307212463e-06,0.31678369084597824
0.85000000000000009,1.0000730315166804,1.3254732329027807e-05,1000000000,0.0042283208808661689,0.98153478000000027,0.003847754033119156,0.9815347800000005,5.1668296502446934e-06,0.26017567940203601
0.90000000000000002,1.0000722275471865,1.4549035094428769e-05,1000000000,0.0044769382959301326,0.99408414000000045,0.0040739430965777267,0.99408414000000023,6.115990748488114e-06,0.41387350220149211
0.94999999999999996,1.0000707577178458,1.4467246582075007e-05,1000000000,0.0047244478405015274,0.99820946000000021,0.0042996421035278115,0.9982094600000001,7.1850809314017363e-06,0.37416910144159643
1,1.0000694785810134,1.5426460524526114e-05,1000000000,0.0049753472360697885,0.9832046000000001,0.0045278130185336515,0.98320460000000032,8.3731542061646131e-06,0.66019342763509647
