metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0,0.001,627686489,0.627686489
gross_exposure,0.001,0.002,14965162,0.014965162
gross_exposure,0.002,0.003,10197130,0.01019713
gross_exposure,0.003,0.004,14551510,0.01455151
gross_exposure,0.004,0.005,11522712,0.011522712
gross_exposure,0.005,0.006,8779269,0.008779269
gross_exposure,0.006,0.007,12634169,0.012634169
gross_exposure,0.007,0.008,8931161,0.008931161
gross_exposure,0.008,0.009,10440537,0.010440537
gross_exposure,0.009,0.01,9608516,0.009608516
gross_exposure,0.01,0.011,8517800,0.0085178
gross_exposure,0.011,0.012,9331712,0.009331712
gross_exposure,0.012,0.013,9666662,0.009666662
gross_exposure,0.013,0.014,7070773,0.007070773
gross_exposure,0.014,0.015,9809085,0.009809085
gross_exposure,0.015,0.016,7707866,0.007707866
gross_exposure,0.016,0.017,6671432,0.006671432
gross_exposure,0.017,0.018,7268811,0.007268811
gross_exposure,0.018,0.019,6163286,0.006163286
gross_exposure,0.019,0.02,8095234,0.008095234
gross_exposure,0.02,0.021,5991336,0.005991336
gross_exposure,0.021,0.022,6365717,0.006365717
gross_exposure,0.022,0.023,6229690,0.00622969
gross_exposure,0.023,0.024,6209607,0.006209607
gross_exposure,0.024,0.025,5915679,0.005915679
gross_exposure,0.025,0.026,4477787,0.004477787
gross_exposure,0.026,0.027,5849353,0.005849353
gross_exposure,0.027,0.028,5648061,0.005648061
gross_exposure,0.028,0.029,4412821,0.004412821
gross_exposure,0.029,0.03,3915684,0.003915684
gross_exposure,0.03,0.031,4923749,0.004923749
gross_exposure,0.031,0.032,4729906,0.004729906
gross_exposure,0.032,0.033,3848636,0.003848636
gross_exposure,0.033,0.034,4699141,0.004699141
gross_exposure,0.034,0.035,3961248,0.003961248
gross_exposure,0.035,0.036,3151993,0.003151993
gross_exposure,0.036,0.037,3568370,0.00356837
gross_exposure,0.037,0.038,3834571,0.003834571
gross_exposure,0.038,0.039,3852232,0.003852232
gross_exposure,0.039,0.04,2370306,0.002370306
gross_exposure,0.04,0.041,3580574,0.003580574
gross_exposure,0.041,0.042,3290100,0.0032901
gross_exposure,0.042,0.043,2846245,0.002846245
gross_exposure,0.043,0.044,3070933,0.003070933
gross_exposure,0.044,0.045,3066540,0.00306654
gross_exposure,0.045,0.046,2551931,0.002551931
gross_exposure,0.046,0.047,1957761,0.001957761
gross_exposure,0.047,0.048,2781653,0.002781653
gross_exposure,0.048,0.049,2660789,0.002660789
gross_exposure,0.049,0.05,2158091,0.002158091
gross_exposure,0.05,0.051,2065392,0.002065392
gross_exposure,0.051,0.052,2422019,0.002422019
gross_exposure,0.052,0.053,1880542,0.001880542
gross_exposure,0.053,0.054,2435684,0.002435684
gross_exposure,0.054,0.055,1944243,0.001944243
gross_exposure,0.055,0.056,1792295,0.001792295
gross_exposure,0.056,0.057,1692427,0.001692427
gross_exposure,0.057,0.058,1637072,0.001637072
gross_exposure,0.058,0.059,2175012,0.002175012
gross_exposure,0.059,0.06,913077,0.000913077
gross_exposure,0.06,0.061,2443606,0.002443606
gross_exposure,0.061,0.062,1156548,0.001156548
gross_exposure,0.062,0.063,1890243,0.001890243
gross_exposure,0.063,0.064,1334756,0.001334756
gross_exposure,0.064,0.065,1330005,0.001330005
gross_exposure,0.065,0.066,1361954,0.001361954
gross_exposure,0.066,0.067,1249567,0.001249567
gross_exposure,0.067,0.068,1461601,0.001461601
gross_exposure,0.068,0.069,1121697,0.001121697
gross_exposure,0.069,0.07,1399930,0.00139993
gross_exposure,0.07,0.071,1085292,0.001085292
gross_exposure,0.071,0.072,949409,0.000949409
gross_exposure,0.072,0.073,1279666,0.001279666
gross_exposure,0.073,0.074,834493,0.000834493
gross_exposure,0.074,0.075,1057684,0.001057684
gross_exposure,0.075,0.076,814820,0.00081482
gross_exposure,0.076,0.077,1014955,0.001014955
gross_exposure,0.077,0.078,970057,0.000970057
gross_exposure,0.078,0.079,463856,0.000463856
gross_exposure,0.079,0.08,1300303,0.001300303
gross_exposure,0.08,0.081,696448,0.000696448
gross_exposure,0.081,0.082,139482,0.000139482
gross_exposure,0.082,0.083,1648921,0.001648921
gross_exposure,0.083,0.084,452609,0.000452609
gross_exposure,0.084,0.085,867593,0.000867593
gross_exposure,0.085,0.086,617536,0.000617536
gross_exposure,0.086,0.087,577173,0.000577173
gross_exposure,0.087,0.088,751307,0.000751307
gross_exposure,0.088,0.089,666917,0.000666917
gross_exposure,0.089,0.09,675316,0.000675316
gross_exposure,0.09,0.091,480992,0.000480992
gross_exposure,0.091,0.092,612915,0.000612915
gross_exposure,0.092,0.093,677760,0.00067776
gross_exposure,0.093,0.094,284662,0.000284662
gross_exposure,0.094,0.095,723023,0.000723023
gross_exposure,0.095,0.096,246272,0.000246272
gross_exposure,0.096,0.097,520048,0.000520048
gross_exposure,0.097,0.098,557889,0.000557889
gross_exposure,0.098,0.099,308851,0.000308851
gross_exposure,0.099,0.1,519163,0.000519163
gross_exposure,0.1,0.101,302448,0.000302448
gross_exposure,0.101,0.102,513444,0.000513444
gross_exposure,0.102,0.103,355098,0.000355098
gross_exposure,0.103,0.104,457390,0.00045739
gross_exposure,0.104,0.105,358170,0.00035817
gross_exposure,0.105,0.106,287662,0.000287662
gross_exposure,0.106,0.107,481186,0.000481186
gross_exposure,0.107,0.108,200742,0.000200742
gross_exposure,0.108,0.109,304186,0.000304186
gross_exposure,0.109,0.11,272121,0.000272121
gross_exposure,0.11,0.111,470154,0.000470154
gross_exposure,0.111,0.112,257110,0.00025711
gross_exposure,0.112,0.113,252667,0.000252667
gross_exposure,0.113,0.114,224271,0.000224271
gross_exposure,0.114,0.115,231316,0.000231316
gross_exposure,0.115,0.116,141274,0.000141274
gross_exposure,0.116,0.117,386531,0.000386531
gross_exposure,0.117,0.118,251755,0.000251755
gross_exposure,0.118,0.119,195517,0.000195517
gross_exposure,0.119,0.12,62439,6.2439e-05
gross_exposure,0.12,0.121,453003,0.000453003
gross_exposure,0.121,0.122,232166,0.000232166
gross_exposure,0.122,0.123,121368,0.000121368
gross_exposure,0.123,0.124,82773,8.2773e-05
gross_exposure,0.124,0.125,65726,6.5726e-05
gross_exposure,0.125,0.126,512820,0.00051282
gross_exposure,0.126,0.127,46948,4.6948e-05
gross_exposure,0.127,0.128,68756,6.8756e-05
gross_exposure,0.128,0.129,161736,0.000161736
gross_exposure,0.129,0.13,272534,0.000272534
gross_exposure,0.13,0.131,154010,0.00015401
gross_exposure,0.131,0.132,95741,9.5741e-05
gross_exposure,0.132,0.133,112861,0.000112861
gross_exposure,0.133,0.134,128985,0.000128985
gross_exposure,0.134,0.135,213023,0.000213023
gross_exposure,0.135,0.136,96467,9.6467e-05
gross_exposure,0.136,0.137,57827,5.7827e-05
gross_exposure,0.137,0.138,118653,0.000118653
gross_exposure,0.138,0.139,131454,0.000131454
gross_exposure,0.139,0.14,203400,0.0002034
gross_exposure,0.14,0.141,49883,4.9883e-05
gross_exposure,0.141,0.142,107228,0.000107228
gross_exposure,0.142,0.143,100911,0.000100911
gross_exposure,0.143,0.144,59206,5.9206e-05
gross_exposure,0.144,0.145,143338,0.000143338
gross_exposure,0.145,0.146,79485,7.9485e-05
gross_exposure,0.146,0.147,95126,9.5126e-05
gross_exposure,0.147,0.148,74049,7.4049e-05
gross_exposure,0.148,0.149,72022,7.2022e-05
gross_exposure,0.149,0.15,113576,0.000113576
gross_exposure,0.15,0.151,53068,5.3068e-05
gross_exposure,0.151,0.152,73836,7.3836e-05
gross_exposure,0.152,0.153,54901,5.4901e-05
gross_exposure,0.153,0.154,102667,0.000102667
gross_exposure,0.154,0.155,59918,5.9918e-05
gross_exposure,0.155,0.156,47953,4.7953e-05
gross_exposure,0.156,0.157,66898,6.6898e-05
gross_exposure,0.157,0.158,42632,4.2632e-05
gross_exposure,0.158,0.159,66525,6.6525e-05
gross_exposure,0.159,0.16,94312,9.4312e-05
gross_exposure,0.16,0.161,66740,6.674e-05
gross_exposure,0.161,0.162,22398,2.2398e-05
gross_exposure,0.162,0.163,36257,3.6257e-05
gross_exposure,0.163,0.164,26317,2.6317e-05
gross_exposure,0.164,0.165,138747,0.000138747
gross_exposure,0.165,0.166,22990,2.299e-05
gross_exposure,0.166,0.167,29080,2.908e-05
gross_exposure,0.167,0.168,23496,2.3496e-05
gross_exposure,0.168,0.169,88024,8.8024e-05
gross_exposure,0.169,0.17,37339,3.7339e-05
gross_exposure,0.17,0.171,32771,3.2771e-05
gross_exposure,0.171,0.172,50197,5.0197e-05
gross_exposure,0.172,0.173,25350,2.535e-05
gross_exposure,0.173,0.174,24186,2.4186e-05
gross_exposure,0.174,0.175,44027,4.4027e-05
gross_exposure,0.175,0.176,37006,3.7006e-05
gross_exposure,0.176,0.177,39773,3.9773e-05
gross_exposure,0.177,0.178,26218,2.6218e-05
gross_exposure,0.178,0.179,44857,4.4857e-05
gross_exposure,0.179,0.18,31142,3.1142e-05
gross_exposure,0.18,0.181,5351,5.351e-06
gross_exposure,0.181,0.182,53638,5.3638e-05
gross_exposure,0.182,0.183,17042,1.7042e-05
gross_exposure,0.183,0.184,38581,3.8581e-05
gross_exposure,0.184,0.185,26292,2.6292e-05
gross_exposure,0.185,0.186,30543,3.0543e-05
gross_exposure,0.186,0.187,13439,1.3439e-05
gross_exposure,0.187,0.188,18969,1.8969e-05
gross_exposure,0.188,0.189,45976,4.5976e-05
gross_exposure,0.189,0.19,16858,1.6858e-05
gross_exposure,0.19,0.191,28056,2.8056e-05
gross_exposure,0.191,0.192,7308,7.308e-06
gross_exposure,0.192,0.193,27355,2.7355e-05
gross_exposure,0.193,0.194,19192,1.9192e-05
gross_exposure,0.194,0.195,14078,1.4078e-05
gross_exposure,0.195,0.196,29529,2.9529e-05
gross_exposure,0.196,0.197,21033,2.1033e-05
gross_exposure,0.197,0.198,11578,1.1578e-05
gross_exposure,0.198,0.199,35402,3.5402e-05
gross_exposure,0.199,0.2,9404,9.404e-06
gross_exposure,0.2,0.201,6717,6.717e-06
gross_exposure,0.201,0.202,20627,2.0627e-05
gross_exposure,0.202,0.203,29216,2.9216e-05
gross_exposure,0.203,0.204,10362,1.0362e-05
gross_exposure,0.204,0.205,17658,1.7658e-05
gross_exposure,0.205,0.206,6449,6.449e-06
gross_exposure,0.206,0.207,21310,2.131e-05
gross_exposure,0.207,0.208,15037,1.5037e-05
gross_exposure,0.208,0.209,14855,1.4855e-05
gross_exposure,0.209,0.21,16129,1.6129e-05
gross_exposure,0.21,0.211,7366,7.366e-06
gross_exposure,0.211,0.212,13496,1.3496e-05
gross_exposure,0.212,0.213,8442,8.442e-06
gross_exposure,0.213,0.214,24713,2.4713e-05
gross_exposure,0.214,0.215,2379,2.379e-06
gross_exposure,0.215,0.216,10815,1.0815e-05
gross_exposure,0.216,0.217,16885,1.6885e-05
gross_exposure,0.217,0.218,6956,6.956e-06
gross_exposure,0.218,0.219,13661,1.3661e-05
gross_exposure,0.219,0.22,6285,6.285e-06
gross_exposure,0.22,0.221,13216,1.3216e-05
gross_exposure,0.221,0.222,19290,1.929e-05
gross_exposure,0.222,0.223,2473,2.473e-06
gross_exposure,0.223,0.224,15834,1.5834e-05
gross_exposure,0.224,0.225,5888,5.888e-06
gross_exposure,0.225,0.226,8993,8.993e-06
gross_exposure,0.226,0.227,6428,6.428e-06
gross_exposure,0.227,0.228,10161,1.0161e-05
gross_exposure,0.228,0.229,9570,9.57e-06
gross_exposure,0.229,0.23,5800,5.8e-06
gross_exposure,0.23,0.231,6692,6.692e-06
gross_exposure,0.231,0.232,4198,4.198e-06
gross_exposure,0.232,0.233,12246,1.2246e-05
gross_exposure,0.233,0.234,9833,9.833e-06
gross_exposure,0.234,0.235,7899,7.899e-06
gross_exposure,0.235,0.236,6101,6.101e-06
gross_exposure,0.236,0.237,6379,6.379e-06
gross_exposure,0.237,0.238,8874,8.874e-06
gross_exposure,0.238,0.239,3164,3.164e-06
gross_exposure,0.239,0.24,3452,3.452e-06
gross_exposure,0.24,0.241,2664,2.664e-06
gross_exposure,0.241,0.242,17782,1.7782e-05
gross_exposure,0.242,0.243,9818,9.818e-06
gross_exposure,0.243,0.244,6038,6.038e-06
gross_exposure,0.244,0.245,4830,4.83e-06
gross_exposure,0.245,0.246,3083,3.083e-06
gross_exposure,0.246,0.247,7939,7.939e-06
gross_exposure,0.247,0.248,745,7.45e-07
gross_exposure,0.248,0.249,359,3.59e-07
gross_exposure,0.249,0.25,491,4.91e-07
gross_exposure,0.25,0.251,28592,2.8592e-05
gross_exposure,0.251,0.252,1283,1.283e-06
gross_exposure,0.252,0.253,1199,1.199e-06
gross_exposure,0.253,0.254,1610,1.61e-06
gross_exposure,0.254,0.255,1367,1.367e-06
gross_exposure,0.255,0.256,3210,3.21e-06
gross_exposure,0.256,0.257,2695,2.695e-06
gross_exposure,0.257,0.258,5210,5.21e-06
gross_exposure,0.258,0.259,5841,5.841e-06
gross_exposure,0.259,0.26,9805,9.805e-06
gross_exposure,0.26,0.261,6921,6.921e-06
gross_exposure,0.261,0.262,1546,1.546e-06
gross_exposure,0.262,0.263,1613,1.613e-06
gross_exposure,0.263,0.264,3264,3.264e-06
gross_exposure,0.264,0.265,2953,2.953e-06
gross_exposure,0.265,0.266,2790,2.79e-06
gross_exposure,0.266,0.267,3278,3.278e-06
gross_exposure,0.267,0.268,4234,4.234e-06
gross_exposure,0.268,0.269,4828,4.828e-06
gross_exposure,0.269,0.27,6983,6.983e-06
gross_exposure,0.27,0.271,1438,1.438e-06
gross_exposure,0.271,0.272,2119,2.119e-06
gross_exposure,0.272,0.273,1443,1.443e-06
gross_exposure,0.273,0.274,2532,2.532e-06
gross_exposure,0.274,0.275,3130,3.13e-06
gross_exposure,0.275,0.276,1948,1.948e-06
gross_exposure,0.276,0.277,4635,4.635e-06
gross_exposure,0.277,0.278,3552,3.552e-06
gross_exposure,0.278,0.279,3275,3.275e-06
gross_exposure,0.279,0.28,5667,5.667e-06
gross_exposure,0.28,0.281,541,5.41e-07
gross_exposure,0.281,0.282,2563,2.563e-06
gross_exposure,0.282,0.283,1908,1.908e-06
gross_exposure,0.283,0.284,2805,2.805e-06
gross_exposure,0.284,0.285,1578,1.578e-06
gross_exposure,0.285,0.286,3803,3.803e-06
gross_exposure,0.286,0.287,1042,1.042e-06
gross_exposure,0.287,0.288,608,6.08e-07
gross_exposure,0.288,0.289,5557,5.557e-06
gross_exposure,0.289,0.29,1429,1.429e-06
gross_exposure,0.29,0.291,2069,2.069e-06
gross_exposure,0.291,0.292,1058,1.058e-06
gross_exposure,0.292,0.293,2762,2.762e-06
gross_exposure,0.293,0.294,1400,1.4e-06
gross_exposure,0.294,0.295,1470,1.47e-06
gross_exposure,0.295,0.296,2972,2.972e-06
gross_exposure,0.296,0.297,1568,1.568e-06
gross_exposure,0.297,0.298,507,5.07e-07
gross_exposure,0.298,0.299,1872,1.872e-06
gross_exposure,0.299,0.3,4345,4.345e-06
gross_exposure,0.3,0.301,981,9.81e-07
gross_exposure,0.301,0.302,523,5.23e-07
gross_exposure,0.302,0.303,3806,3.806e-06
gross_exposure,0.303,0.304,716,7.16e-07
gross_exposure,0.304,0.305,1069,1.069e-06
gross_exposure,0.305,0.306,917,9.17e-07
gross_exposure,0.306,0.307,3638,3.638e-06
gross_exposure,0.307,0.308,791,7.91e-07
gross_exposure,0.308,0.309,916,9.16e-07
gross_exposure,0.309,0.31,2306,2.306e-06
gross_exposure,0.31,0.311,592,5.92e-07
gross_exposure,0.311,0.312,642,6.42e-07
gross_exposure,0.312,0.313,1187,1.187e-06
gross_exposure,0.313,0.314,2267,2.267e-06
gross_exposure,0.314,0.315,820,8.2e-07
gross_exposure,0.315,0.316,1349,1.349e-06
gross_exposure,0.316,0.317,409,4.09e-07
gross_exposure,0.317,0.318,1376,1.376e-06
gross_exposure,0.318,0.319,2274,2.274e-06
gross_exposure,0.319,0.32,564,5.64e-07
gross_exposure,0.32,0.321,2581,2.581e-06
gross_exposure,0.321,0.322,866,8.66e-07
gross_exposure,0.322,0.323,211,2.11e-07
gross_exposure,0.323,0.324,863,8.63e-07
gross_exposure,0.324,0.325,657,6.57e-07
gross_exposure,0.325,0.326,1656,1.656e-06
gross_exposure,0.326,0.327,1024,1.024e-06
gross_exposure,0.327,0.328,875,8.75e-07
gross_exposure,0.328,0.329,1906,1.906e-06
gross_exposure,0.329,0.33,176,1.76e-07
gross_exposure,0.33,0.331,420,4.2e-07
gross_exposure,0.331,0.332,1202,1.202e-06
gross_exposure,0.332,0.333,1980,1.98e-06
gross_exposure,0.333,0.334,157,1.57e-07
gross_exposure,0.334,0.335,200,2e-07
gross_exposure,0.335,0.336,773,7.73e-07
gross_exposure,0.336,0.337,275,2.75e-07
gross_exposure,0.337,0.338,3048,3.048e-06
gross_exposure,0.338,0.339,555,5.55e-07
gross_exposure,0.339,0.34,363,3.63e-07
gross_exposure,0.34,0.341,574,5.74e-07
gross_exposure,0.341,0.342,189,1.89e-07
gross_exposure,0.342,0.343,888,8.88e-07
gross_exposure,0.343,0.344,1522,1.522e-06
gross_exposure,0.344,0.345,319,3.19e-07
gross_exposure,0.345,0.346,255,2.55e-07
gross_exposure,0.346,0.347,293,2.93e-07
gross_exposure,0.347,0.348,426,4.26e-07
gross_exposure,0.348,0.349,1052,1.052e-06
gross_exposure,0.349,0.35,827,8.27e-07
gross_exposure,0.35,0.351,700,7e-07
gross_exposure,0.351,0.352,549,5.49e-07
gross_exposure,0.352,0.353,94,9.4e-08
gross_exposure,0.353,0.354,824,8.24e-07
gross_exposure,0.354,0.355,759,7.59e-07
gross_exposure,0.355,0.356,255,2.55e-07
gross_exposure,0.356,0.357,1125,1.125e-06
gross_exposure,0.357,0.358,459,4.59e-07
gross_exposure,0.358,0.359,96,9.6e-08
gross_exposure,0.359,0.36,635,6.35e-07
gross_exposure,0.36,0.361,139,1.39e-07
gross_exposure,0.361,0.362,464,4.64e-07
gross_exposure,0.362,0.363,1280,1.28e-06
gross_exposure,0.363,0.364,454,4.54e-07
gross_exposure,0.364,0.365,619,6.19e-07
gross_exposure,0.365,0.366,306,3.06e-07
gross_exposure,0.366,0.367,495,4.95e-07
gross_exposure,0.367,0.368,625,6.25e-07
gross_exposure,0.368,0.369,224,2.24e-07
gross_exposure,0.369,0.37,271,2.71e-07
gross_exposure,0.37,0.371,74,7.4e-08
gross_exposure,0.371,0.372,314,3.14e-07
gross_exposure,0.372,0.373,312,3.12e-07
gross_exposure,0.373,0.374,144,1.44e-07
gross_exposure,0.374,0.375,141,1.41e-07
gross_exposure,0.375,0.376,114,1.14e-07
gross_exposure,0.376,0.377,2121,2.121e-06
gross_exposure,0.377,0.378,203,2.03e-07
gross_exposure,0.378,0.379,32,3.2e-08
gross_exposure,0.379,0.38,142,1.42e-07
gross_exposure,0.38,0.381,634,6.34e-07
gross_exposure,0.381,0.382,126,1.26e-07
gross_exposure,0.382,0.383,9,9e-09
gross_exposure,0.383,0.384,121,1.21e-07
gross_exposure,0.384,0.385,370,3.7e-07
gross_exposure,0.385,0.386,401,4.01e-07
gross_exposure,0.386,0.387,275,2.75e-07
gross_exposure,0.387,0.388,241,2.41e-07
gross_exposure,0.388,0.389,455,4.55e-07
gross_exposure,0.389,0.39,433,4.33e-07
gross_exposure,0.39,0.391,462,4.62e-07
gross_exposure,0.391,0.392,122,1.22e-07
gross_exposure,0.392,0.393,198,1.98e-07
gross_exposure,0.393,0.394,191,1.91e-07
gross_exposure,0.394,0.395,89,8.9e-08
gross_exposure,0.395,0.396,453,4.53e-07
gross_exposure,0.396,0.397,105,1.05e-07
gross_exposure,0.397,0.398,497,4.97e-07
gross_exposure,0.398,0.399,65,6.5e-08
gross_exposure,0.399,0.4,362,3.62e-07
gross_exposure,0.4,0.401,221,2.21e-07
gross_exposure,0.401,0.402,88,8.8e-08
gross_exposure,0.402,0.403,277,2.77e-07
gross_exposure,0.403,0.404,270,2.7e-07
gross_exposure,0.404,0.405,355,3.55e-07
gross_exposure,0.405,0.406,185,1.85e-07
gross_exposure,0.406,0.407,203,2.03e-07
gross_exposure,0.407,0.408,97,9.7e-08
gross_exposure,0.408,0.409,52,5.2e-08
gross_exposure,0.409,0.41,175,1.75e-07
gross_exposure,0.41,0.411,287,2.87e-07
gross_exposure,0.411,0.412,164,1.64e-07
gross_exposure,0.412,0.413,175,1.75e-07
gross_exposure,0.413,0.414,85,8.5e-08
gross_exposure,0.414,0.415,321,3.21e-07
gross_exposure,0.415,0.416,117,1.17e-07
gross_exposure,0.416,0.417,185,1.85e-07
gross_exposure,0.417,0.418,173,1.73e-07
gross_exposure,0.418,0.419,185,1.85e-07
gross_exposure,0.419,0.42,389,3.89e-07
gross_exposure,0.42,0.421,31,3.1e-08
gross_exposure,0.421,0.422,172,1.72e-07
gross_exposure,0.422,0.423,167,1.67e-07
gross_exposure,0.423,0.424,72,7.2e-08
gross_exposure,0.424,0.425,143,1.43e-07
gross_exposure,0.425,0.426,139,1.39e-07
gross_exposure,0.426,0.427,85,8.5e-08
gross_exposure,0.427,0.428,269,2.69e-07
gross_exposure,0.428,0.429,151,1.51e-07
gross_exposure,0.429,0.43,51,5.1e-08
gross_exposure,0.43,0.431,56,5.6e-08
gross_exposure,0.431,0.432,54,5.4e-08
gross_exposure,0.432,0.433,389,3.89e-07
gross_exposure,0.433,0.434,165,1.65e-07
gross_exposure,0.434,0.435,60,6e-08
gross_exposure,0.435,0.436,113,1.13e-07
gross_exposure,0.436,0.437,168,1.68e-07
gross_exposure,0.437,0.438,50,5e-08
gross_exposure,0.438,0.439,66,6.6e-08
gross_exposure,0.439,0.44,160,1.6e-07
gross_exposure,0.44,0.441,77,7.7e-08
gross_exposure,0.441,0.442,154,1.54e-07
gross_exposure,0.442,0.443,26,2.6e-08
gross_exposure,0.443,0.444,342,3.42e-07
gross_exposure,0.444,0.445,15,1.5e-08
gross_exposure,0.445,0.446,73,7.3e-08
gross_exposure,0.446,0.447,91,9.1e-08
gross_exposure,0.447,0.448,108,1.08e-07
gross_exposure,0.448,0.449,140,1.4e-07
gross_exposure,0.449,0.45,147,1.47e-07
gross_exposure,0.45,0.451,60,6e-08
gross_exposure,0.451,0.452,78,7.8e-08
gross_exposure,0.452,0.453,46,4.6e-08
gross_exposure,0.453,0.454,107,1.07e-07
gross_exposure,0.454,0.455,200,2e-07
gross_exposure,0.455,0.456,50,5e-08
gross_exposure,0.456,0.457,47,4.7e-08
gross_exposure,0.457,0.458,89,8.9e-08
gross_exposure,0.458,0.459,79,7.9e-08
gross_exposure,0.459,0.46,195,1.95e-07
gross_exposure,0.46,0.461,47,4.7e-08
gross_exposure,0.461,0.462,49,4.9e-08
gross_exposure,0.462,0.463,44,4.4e-08
gross_exposure,0.463,0.464,37,3.7e-08
gross_exposure,0.464,0.465,158,1.58e-07
gross_exposure,0.465,0.466,23,2.3e-08
gross_exposure,0.466,0.467,21,2.1e-08
gross_exposure,0.467,0.468,78,7.8e-08
gross_exposure,0.468,0.469,47,4.7e-08
gross_exposure,0.469,0.47,63,6.3e-08
gross_exposure,0.47,0.471,111,1.11e-07
gross_exposure,0.471,0.472,68,6.8e-08
gross_exposure,0.472,0.473,67,6.7e-08
