kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000347967065883,1.2840562872703487e-05,1000000000,0.0055932284458486475,0.53229359999999992,0.0051952344733474298,0.51332062702702719,2.5859174278870513e-06,0.049941937600915032
0.55000000000000004,1.0000301921839108,1.3388793438931659e-05,1000000000,0.0061522935571466176,0.58036262926829285,0.0057144888405854626,0.56194864,3.4373071720376492e-06,0.052014288891006899
0.59999999999999998,1.0000233309637576,1.588819135149087e-05,1000000000,0.0067110485745063711,0.69362128551724123,0.0062338412169725115,0.6515877176470587,4.4597307236574022e-06,0.14847995716489482
0.65000000000000002,1.0000153440999242,1.5933712459664678e-05,1000000000,0.0072710454661086919,0.70496621481481481,0.0067539358065164343,0.67651503636363641,5.6705497757665665e-06,0.20635510918154154
0.69999999999999996,1.0000065750264051,1.7591562839053574e-05,1000000000,0.0078288454111862076,0.76081103999999977,0.0072718984742177568,0.74234253333333344,7.082040011038704e-06,0.25735944864210702
0.75,0.99999327572992114,1.8284839365997365e-05,1000000000,0.0083893474279839852,0.76629360000000002,0.007792275165749608,0.76629359999999969,8.7021581966595133e-06,0.15299538105504196
0.80000000000000004,0.99997921569217807,2.0420149246420009e-05,1000000000,0.0089515473671722412,0.90344880551724138,0.0083150790667177125,0.90344880551724138,1.0572525323615411e-05,1.0261232209221418
0.85000000000000009,0.99996660387474523,2.0782374926005534e-05,1000000000,0.0095069010225584775,0.94300195483870963,0.0088308181950170414,0.86069912000000037,1.2665622778115729e-05,0.35044923920062332
0.90000000000000002,0.99994863146305846,2.2972802697753711e-05,1000000000,0.010066233544590672,0.90125858181818164,0.0093508277690395897,0.86452848000000015,1.5025529083811494e-05,0.32983660193346864
0.94999999999999996,0.99993098263937741,2.4382386959188892e-05,1000000000,0.010623690504170433,0.94865534285714292,0.0098674056736210349,0.91925058095238099,1.7666951385321716e-05,0.70496809893562151
1,0.99991048204909261,2.4872839921034418e-05,1000000000,0.011183757502224532,0.94301839999999992,0.010388039191384526,0.94301839999999981,2.0607706857679693e-05,1.1588513490160941
