kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,0.99999802634651735,4.3430011747290031e-06,1000000000,0.001109979683792977,0.34777467272727275,0.001015712219563645,0.31115061111111103,1.8314514732193758e-07,0.0093897729587208434
0.55000000000000004,0.99999656458841435,4.6911735043555189e-06,1000000000,0.0012218308446000602,0.3775743141975309,0.0011180236666717524,0.37757431419753068,2.4466023692923165e-07,0.017916608754202035
0.59999999999999998,0.99999520421146459,5.0827602655732203e-06,1000000000,0.0013331165642323597,0.41416504705882345,0.0012198705250029654,0.39663791999999998,3.1668001743130029e-07,0.021585477618077942
0.65000000000000002,0.99999373662122537,5.4099002368012213e-06,1000000000,0.0014443673592857656,0.53816288582278482,0.0013218465362431321,0.53816288582278471,4.0346559396168955e-07,0.037235533048489144
0.69999999999999996,0.99999176299928694,5.8832842155022991e-06,1000000000,0.001555277295715473,0.47429775898305077,0.0014232094208110639,0.47429775898305077,5.0257864043400897e-07,0.056243367174778403
0.75,0.99999028537303214,6.2960173886366735e-06,1000000000,0.0016652595141370232,0.54825291818181798,0.0015240027481408268,0.54825291818181798,6.182249551383143e-07,0.09608925992872841
0.80000000000000004,0.99998761511878698,6.6030024966214493e-06,1000000000,0.0017778870372525996,0.51930829195876294,0.0016268409357115623,0.47713706448979587,7.4962482970114524e-07,0.042130122517341384
0.85000000000000009,0.99998556640514735,7.5740640738450624e-06,1000000000,0.0018891752569816253,0.5482693971910112,0.0017287603368592677,0.52208058000000013,8.9986177679823718e-07,0.04797937407723607
0.90000000000000002,0.9999829933923402,7.5222608707688879e-06,1000000000,0.0019982058950018386,0.6894186533333333,0.0018285464727418267,0.68941865333333308,1.0657112409601859e-06,0.089213838310476246
0.94999999999999996,0.99998034156817506,7.9048731879996629e-06,1000000000,0.0021112613662089387,0.80530524987341767,0.0019320953718594213,0.67108770822784791,1.2554058963697346e-06,0.074593550750847504
1,0.99997749078412168,8.3404454324059273e-06,1000000000,0.0022204150003600652,0.70826593980582542,0.0020319826878885225,0.70826593980582564,1.4607523891042031e-06,0.1263934862698245
