kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000079929666956,6.1108823318206358e-06,1000000000,0.0024129793614503666,0.33794653373493971,0.0022387035763640597,0.33794653373493966,3.5105367809533156e-07,0.017342331160192181
0.55000000000000004,1.0000064895655871,6.7335402379446731e-06,1000000000,0.0026562772367539184,0.49795894703703703,0.0024643059552504547,0.33197263135802468,4.6768658415904788e-07,0.013082582650193797
0.59999999999999998,1.0000049105863766,7.2468733804941815e-06,1000000000,0.0028979665063600707,0.38613221764705874,0.0026885640717367564,0.35261380093457956,6.0649364491322376e-07,0.017218821811107121
0.65000000000000002,1.0000031300584287,8.1690917452278776e-06,1000000000,0.0031391993042486892,0.44987418639240512,0.0029126027846467771,0.44987418639240523,7.7215176245174176e-07,0.030469658233350128
0.69999999999999996,1.0000001913360861,8.4011807928818722e-06,1000000000,0.0033807521586756229,0.49253919365853666,0.0031366348937564852,0.44322584534883713,9.6338184030307997e-07,0.035500165770062431
0.75,0.99999778605126877,9.316185305813622e-06,1000000000,0.0036209728590327339,0.54353984573170744,0.0033595656130039676,0.50786580681818161,1.1829620846715161e-06,0.043500646424304512
0.80000000000000004,0.9999938956024359,9.9391380380086757e-06,1000000000,0.0038645803765876398,0.55491591627906989,0.0035855012539677618,0.55491591627906989,1.4378394713283734e-06,0.042562098489528966
0.85000000000000009,0.99999077311410223,1.0569241639128196e-05,1000000000,0.0041062984949179655,0.55333174674418617,0.0038097669491898634,0.55333174674418617,1.7231960820482945e-06,0.070883130622405366
0.90000000000000002,0.99998671402469153,1.1022339511382025e-05,1000000000,0.0043456554886582704,0.62807037775280905,0.0040317586853918543,0.62807037775280916,2.0422270424231774e-06,0.072220646415415923
0.94999999999999996,0.99998215598821227,1.1608484488223569e-05,1000000000,0.0045895143506988981,0.78901011151898737,0.0042583574410429929,0.65750842626582295,2.4048914503383602e-06,0.093345705293714776
1,0.99997783939617435,1.1727774866908427e-05,1000000000,0.004827614246064039,0.6131202253012048,0.0044789447025743931,0.61312022530120469,2.800340122640507e-06,0.10161053493848826
