kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000519389740499,6.2521592326896572e-06,1000000000,0.0024807017533601005,0.35871508235294119,0.0023025729789224445,0.35462693333333323,4.2238216704604341e-07,0.011779288058624882
0.55000000000000004,1.0000551798381272,6.8287274493550824e-06,1000000000,0.0027285957881924539,0.46437308296296304,0.0025324596333170307,0.41392296000000017,5.6203070503066087e-07,0.01855842138440944
0.59999999999999998,1.0000574220966152,7.5725914764756667e-06,1000000000,0.0029766009067145817,0.45155231999999995,0.0027629221273798923,0.45155232000000023,7.2731843722308124e-07,0.023030978151819648
0.65000000000000002,1.000059936195884,8.222432136933083e-06,1000000000,0.0032247578075667313,0.53374320999999991,0.0029931814546234024,0.53374320999999991,9.2486175628055913e-07,0.036408987085872035
0.69999999999999996,1.0000618668678178,8.8262689509095574e-06,1000000000,0.0034719912520187746,0.54703326222222204,0.0032226697447152088,0.54703326222222204,1.1533156357951987e-06,0.038928505239570255
0.75,1.0000629191476447,9.6038442397731297e-06,1000000000,0.0037202882963362255,0.59658719999999998,0.0034530929868334761,0.59658720000000021,1.41629094346631e-06,0.049239294763142927
0.80000000000000004,1.0000635340525699,9.7831069643901373e-06,1000000000,0.003969778101145449,0.67140309333333326,0.0036848011670039555,0.67140309333333326,1.716888120993171e-06,0.081089673439514898
0.85000000000000009,1.0000652822819698,1.0615616314526584e-05,1000000000,0.0042160699871958956,0.63969912000000029,0.00391343734200461,0.63969912000000029,2.05754299261616e-06,0.065016740072408763
0.90000000000000002,1.0000646747939785,1.1113218354215067e-05,1000000000,0.0044651064694659062,0.72412848000000007,0.0041449369357334752,0.72412847999999996,2.4393443290557389e-06,0.082774241600203136
0.94999999999999996,1.0000657901143033,1.1780018667984777e-05,1000000000,0.0047118688716055717,0.86200457677419362,0.0043732849168417413,0.86200457677419373,2.8641396032100328e-06,0.13117500525577802
1,1.0000639643569913,1.2724751615636343e-05,1000000000,0.0049601636627204801,0.78147608888888864,0.0046039282416702318,0.78147608888888842,3.335691411125997e-06,0.10131863393942619
