metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0,0.001,626107189,0.626107189
gross_exposure,0.001,0.002,14927415,0.014927415
gross_exposure,0.002,0.003,10163840,0.01016384
gross_exposure,0.003,0.004,14549791,0.014549791
gross_exposure,0.004,0.005,11500711,0.011500711
gross_exposure,0.005,0.006,8738807,0.008738807
gross_exposure,0.006,0.007,12567411,0.012567411
gross_exposure,0.007,0.008,8938628,0.008938628
gross_exposure,0.008,0.009,10408529,0.010408529
gross_exposure,0.009,0.01,9549655,0.009549655
gross_exposure,0.01,0.011,8475892,0.008475892
gross_exposure,0.011,0.012,9233460,0.00923346
gross_exposure,0.012,0.013,9623534,0.009623534
gross_exposure,0.013,0.014,7046377,0.007046377
gross_exposure,0.014,0.015,9716346,0.009716346
gross_exposure,0.015,0.016,7646652,0.007646652
gross_exposure,0.016,0.017,6627883,0.006627883
gross_exposure,0.017,0.018,7226644,0.007226644
gross_exposure,0.018,0.019,6130810,0.00613081
gross_exposure,0.019,0.02,7999315,0.007999315
gross_exposure,0.02,0.021,5978266,0.005978266
gross_exposure,0.021,0.022,6268886,0.006268886
gross_exposure,0.022,0.023,6213352,0.006213352
gross_exposure,0.023,0.024,6132215,0.006132215
gross_exposure,0.024,0.025,5853936,0.005853936
gross_exposure,0.025,0.026,4418499,0.004418499
gross_exposure,0.026,0.027,5750696,0.005750696
gross_exposure,0.027,0.028,5494002,0.005494002
gross_exposure,0.028,0.029,4397006,0.004397006
gross_exposure,0.029,0.03,3851109,0.003851109
gross_exposure,0.03,0.031,4853315,0.004853315
gross_exposure,0.031,0.032,4609037,0.004609037
gross_exposure,0.032,0.033,3773535,0.003773535
gross_exposure,0.033,0.034,4614586,0.004614586
gross_exposure,0.034,0.035,3898781,0.003898781
gross_exposure,0.035,0.036,3120737,0.003120737
gross_exposure,0.036,0.037,3520207,0.003520207
gross_exposure,0.037,0.038,3736303,0.003736303
gross_exposure,0.038,0.039,3808329,0.003808329
gross_exposure,0.039,0.04,2384929,0.002384929
gross_exposure,0.04,0.041,3503205,0.003503205
gross_exposure,0.041,0.042,3238369,0.003238369
gross_exposure,0.042,0.043,2882616,0.002882616
gross_exposure,0.043,0.044,3019419,0.003019419
gross_exposure,0.044,0.045,3018583,0.003018583
gross_exposure,0.045,0.046,2517895,0.002517895
gross_exposure,0.046,0.047,1984695,0.001984695
gross_exposure,0.047,0.048,2793959,0.002793959
gross_exposure,0.048,0.049,2669130,0.00266913
gross_exposure,0.049,0.05,2149718,0.002149718
gross_exposure,0.05,0.051,2079981,0.002079981
gross_exposure,0.051,0.052,2404432,0.002404432
gross_exposure,0.052,0.053,1929485,0.001929485
gross_exposure,0.053,0.054,2438483,0.002438483
gross_exposure,0.054,0.055,1974615,0.001974615
gross_exposure,0.055,0.056,1852426,0.001852426
gross_exposure,0.056,0.057,1675807,0.001675807
gross_exposure,0.057,0.058,1689808,0.001689808
gross_exposure,0.058,0.059,2167534,0.002167534
gross_exposure,0.059,0.06,960298,0.000960298
gross_exposure,0.06,0.061,2453672,0.002453672
gross_exposure,0.061,0.062,1203834,0.001203834
gross_exposure,0.062,0.063,1902283,0.001902283
gross_exposure,0.063,0.064,1391775,0.001391775
gross_exposure,0.064,0.065,1306532,0.001306532
gross_exposure,0.065,0.066,1435252,0.001435252
gross_exposure,0.066,0.067,1299267,0.001299267
gross_exposure,0.067,0.068,1497982,0.001497982
gross_exposure,0.068,0.069,1153508,0.001153508
gross_exposure,0.069,0.07,1427880,0.00142788
gross_exposure,0.07,0.071,1118719,0.001118719
gross_exposure,0.071,0.072,961027,0.000961027
gross_exposure,0.072,0.073,1332521,0.001332521
gross_exposure,0.073,0.074,841462,0.000841462
gross_exposure,0.074,0.075,1094744,0.001094744
gross_exposure,0.075,0.076,862084,0.000862084
gross_exposure,0.076,0.077,1008637,0.001008637
gross_exposure,0.077,0.078,1047626,0.001047626
gross_exposure,0.078,0.079,480904,0.000480904
gross_exposure,0.079,0.08,1301920,0.00130192
gross_exposure,0.08,0.081,760230,0.00076023
gross_exposure,0.081,0.082,186851,0.000186851
gross_exposure,0.082,0.083,1641991,0.001641991
gross_exposure,0.083,0.084,506325,0.000506325
gross_exposure,0.084,0.085,880129,0.000880129
gross_exposure,0.085,0.086,652615,0.000652615
gross_exposure,0.086,0.087,610067,0.000610067
gross_exposure,0.087,0.088,790552,0.000790552
gross_exposure,0.088,0.089,705824,0.000705824
gross_exposure,0.089,0.09,702356,0.000702356
gross_exposure,0.09,0.091,496658,0.000496658
gross_exposure,0.091,0.092,649209,0.000649209
gross_exposure,0.092,0.093,693916,0.000693916
gross_exposure,0.093,0.094,309385,0.000309385
gross_exposure,0.094,0.095,798616,0.000798616
gross_exposure,0.095,0.096,242912,0.000242912
gross_exposure,0.096,0.097,543173,0.000543173
gross_exposure,0.097,0.098,592988,0.000592988
gross_exposure,0.098,0.099,341565,0.000341565
gross_exposure,0.099,0.1,536886,0.000536886
gross_exposure,0.1,0.101,332262,0.000332262
gross_exposure,0.101,0.102,536917,0.000536917
gross_exposure,0.102,0.103,392200,0.0003922
gross_exposure,0.103,0.104,486970,0.00048697
gross_exposure,0.104,0.105,380500,0.0003805
gross_exposure,0.105,0.106,310699,0.000310699
gross_exposure,0.106,0.107,519683,0.000519683
gross_exposure,0.107,0.108,230600,0.0002306
gross_exposure,0.108,0.109,326809,0.000326809
gross_exposure,0.109,0.11,301022,0.000301022
gross_exposure,0.11,0.111,492419,0.000492419
gross_exposure,0.111,0.112,274181,0.000274181
