kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000678282856448,1.3382361876161501e-05,1000000000,0.0058481306484630463,0.58514811428571434,0.0054311282964271913,0.58514811428571467,3.4527831976060649e-06,0.096842289716209229
0.55000000000000004,1.0000651324190541,1.4376141802520966e-05,1000000000,0.0064324928149527543,0.64668938074074067,0.0059733834860202306,0.64668938074074089,4.5845755491300833e-06,0.10557733820724202
0.59999999999999998,1.0000601875719131,1.627329459259855e-05,1000000000,0.0070169409404302885,0.70851582222222209,0.0065167022079469488,0.70851582222222254,5.9426958315450247e-06,0.14847995716489504
0.65000000000000002,1.0000537582936149,1.7363037606132424e-05,1000000000,0.0076021692304682614,0.85060387862068965,0.0070600972711231452,0.85060387862068987,7.5461129593148072e-06,0.28321361623839436
0.69999999999999996,1.0000462590558843,1.8808692762681069e-05,1000000000,0.0081855949907536415,0.81562115310344829,0.0076018947086766214,0.79320736000000003,9.4211356740875653e-06,0.25735944864210736
0.75,1.0000349390014132,1.9867292732166979e-05,1000000000,0.0087716029781925581,0.93691860000000005,0.0081460820724398256,0.93691859999999993,1.1575536084227916e-05,0.53025883208942526
0.80000000000000004,1.0000211671312218,2.0911283985307235e-05,1000000000,0.0093592635562514889,0.93623698285714296,0.0086921333090777403,0.93623698285714263,1.4047966782568528e-05,1.2762524295296491
0.85000000000000009,1.0000100015780025,2.2862324395931757e-05,1000000000,0.0099399337604706584,0.99942904296296309,0.0092314620599102826,0.99942904296296331,1.6826965615314881e-05,0.88399100379576501
0.90000000000000002,0.99999209430250791,2.3412018184493156e-05,1000000000,0.010525093324518776,0.98888565333333345,0.0097755155329738233,0.98888565333333367,1.9984758098579179e-05,2.2816729707301526
0.94999999999999996,0.99997769074818654,2.5549215178624849e-05,1000000000,0.01110774237976799,0.99886713142857131,0.010315227952478898,0.97063856000000059,2.346305197608081e-05,1.0374021598474443
1,0.99995610504937271,2.6377397302931875e-05,1000000000,0.01169338087711785,0.98817641290322578,0.010859541117523217,0.98817641290322589,2.7385724013321555e-05,2.8730877321517321
