metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0,0.001,359857376,0.359857376
gross_exposure,0.005,0.006,35989908,0.035989908
gross_exposure,0.01,0.011,40623814,0.040623814
gross_exposure,0.015,0.016,35595756,0.035595756
gross_exposure,0.02,0.021,39795054,0.039795054
gross_exposure,0.025,0.026,34272041,0.034272041
gross_exposure,0.03,0.031,38607720,0.03860772
gross_exposure,0.035,0.036,32635289,0.032635289
gross_exposure,0.04,0.041,36370914,0.036370914
gross_exposure,0.045,0.046,30613545,0.030613545
gross_exposure,0.05,0.051,33589413,0.033589413
gross_exposure,0.055,0.056,27381674,0.027381674
gross_exposure,0.06,0.061,30522151,0.030522151
gross_exposure,0.065,0.066,23840377,0.023840377
gross_exposure,0.07,0.071,26253041,0.026253041
gross_exposure,0.075,0.076,20177561,0.020177561
gross_exposure,0.08,0.081,22131798,0.022131798
gross_exposure,0.085,0.086,15864401,0.015864401
gross_exposure,0.09,0.091,18125130,0.01812513
gross_exposure,0.095,0.096,12016734,0.012016734
gross_exposure,0.1,0.101,14087127,0.014087127
gross_exposure,0.105,0.106,8850482,0.008850482
gross_exposure,0.11,0.111,10649720,0.01064972
gross_exposure,0.115,0.116,5822258,0.005822258
gross_exposure,0.12,0.121,8246149,0.008246149
gross_exposure,0.125,0.126,3729515,0.003729515
gross_exposure,0.13,0.131,5880030,0.00588003
gross_exposure,0.135,0.136,2432950,0.00243295
gross_exposure,0.14,0.141,4457621,0.004457621
gross_exposure,0.145,0.146,1246414,0.001246414
gross_exposure,0.15,0.151,3563998,0.003563998
gross_exposure,0.155,0.156,654615,0.000654615
gross_exposure,0.16,0.161,2682640,0.00268264
gross_exposure,0.165,0.166,512148,0.000512148
gross_exposure,0.17,0.171,2100887,0.002100887
gross_exposure,0.175,0.176,163693,0.000163693
gross_exposure,0.18,0.181,1961257,0.001961257
gross_exposure,0.185,0.186,62953,6.2953e-05
gross_exposure,0.19,0.191,1419442,0.001419442
gross_exposure,0.195,0.196,185967,0.000185967
gross_exposure,0.2,0.201,1244798,0.001244798
gross_exposure,0.205,0.206,9407,9.407e-06
gross_exposure,0.21,0.211,1110668,0.001110668
gross_exposure,0.215,0.216,3243,3.243e-06
gross_exposure,0.22,0.221,834137,0.000834137
gross_exposure,0.225,0.226,142861,0.000142861
gross_exposure,0.23,0.231,624557,0.000624557
gross_exposure,0.235,0.236,311,3.11e-07
gross_exposure,0.24,0.241,660126,0.000660126
gross_exposure,0.245,0.246,663,6.63e-07
gross_exposure,0.25,0.251,395686,0.000395686
gross_exposure,0.255,0.256,98122,9.8122e-05
gross_exposure,0.26,0.261,338082,0.000338082
gross_exposure,0.265,0.266,4,4e-09
gross_exposure,0.27,0.271,307218,0.000307218
gross_exposure,0.275,0.276,11910,1.191e-05
gross_exposure,0.28,0.281,204742,0.000204742
gross_exposure,0.285,0.286,71127,7.1127e-05
gross_exposure,0.29,0.291,119554,0.000119554
gross_exposure,0.3,0.301,194551,0.000194551
gross_exposure,0.31,0.311,60630,6.063e-05
gross_exposure,0.315,0.316,48807,4.8807e-05
gross_exposure,0.32,0.321,73496,7.3496e-05
gross_exposure,0.325,0.326,9509,9.509e-06
gross_exposure,0.33,0.331,70820,7.082e-05
gross_exposure,0.34,0.341,45904,4.5904e-05
gross_exposure,0.345,0.346,31405,3.1405e-05
gross_exposure,0.35,0.351,21754,2.1754e-05
gross_exposure,0.36,0.361,57800,5.78e-05
gross_exposure,0.37,0.371,5222,5.222e-06
gross_exposure,0.375,0.376,26585,2.6585e-05
gross_exposure,0.38,0.381,22605,2.2605e-05
gross_exposure,0.385,0.386,408,4.08e-07
gross_exposure,0.39,0.391,18534,1.8534e-05
gross_exposure,0.4,0.401,24083,2.4083e-05
gross_exposure,0.405,0.406,10721,1.0721e-05
gross_exposure,0.41,0.411,727,7.27e-07
gross_exposure,0.42,0.421,23877,2.3877e-05
gross_exposure,0.425,0.426,5670,5.67e-06
gross_exposure,0.43,0.431,240,2.4e-07
gross_exposure,0.435,0.436,5696,5.696e-06
gross_exposure,0.44,0.441,10337,1.0337e-05
gross_exposure,0.45,0.451,10502,1.0502e-05
gross_exposure,0.455,0.456,335,3.35e-07
gross_exposure,0.46,0.461,8396,8.396e-06
gross_exposure,0.465,0.466,2846,2.846e-06
gross_exposure,0.47,0.471,27,2.7e-08
gross_exposure,0.475,0.476,4019,4.019e-06
