kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000079976640339,4.2698546661141378e-06,1000000000,0.0011783936884518628,0.30723145714285716,0.0010761842031679362,0.3072314571428571,1.5829036354943694e-07,0.007875636342029424
0.55000000000000004,1.0000079377657336,4.4877083875672752e-06,1000000000,0.0012959348601245453,0.27433164000000004,0.0011834947076888049,0.2743316400000001,2.1037054588748225e-07,0.0074289370904594976
0.59999999999999998,1.0000075159199608,5.4134646012092787e-06,1000000000,0.0014137635420741648,0.29290632000000005,0.0012912188118250128,0.29290632000000028,2.7318139948294119e-07,0.0080697219583165114
0.65000000000000002,1.000007144192598,5.4834768594488674e-06,1000000000,0.0015317888590099967,0.39430894629629637,0.0013989795663984191,0.36301264999999994,3.4710531686797932e-07,0.013470153868910539
0.69999999999999996,1.0000066902520952,6.0796936551603424e-06,1000000000,0.0016493321546935638,0.39093670000000008,0.0015063107187733725,0.39093670000000008,4.3379344326182235e-07,0.01778229616554694
0.75,1.0000053092369499,6.4164738250683451e-06,1000000000,0.0017671617547593843,0.42950790000000005,0.0016138880967315502,0.42950790000000016,5.3317391849089432e-07,0.020060877253998854
0.80000000000000004,1.0000040406864814,6.8567172558225879e-06,1000000000,0.0018860915896179904,0.48653128827586212,0.0017226117002348326,0.48653128827586223,6.4779175290203292e-07,0.061678547362191471
0.85000000000000009,1.0000033862512623,7.0279104618456877e-06,1000000000,0.0020024610063873838,0.49444099285714299,0.0018289401422998913,0.49444099285714305,7.7545199560760994e-07,0.029547173948276551
0.90000000000000002,1.0000013356156374,7.6417201708329266e-06,1000000000,0.0021208537905786735,0.46084718571428579,0.0019371918874940086,0.46084718571428579,9.1997318225171903e-07,0.02711512422784057
0.94999999999999996,0.99999988908455195,8.2281185195159803e-06,1000000000,0.0022376814184826028,0.58177945111111107,0.0020435975377646248,0.58177945111111107,1.0812122449982809e-06,0.067020293138665754
1,0.99999776175571264,8.4314417730294819e-06,1000000000,0.0023559668107540942,0.5815408363636364,0.0021517016236140998,0.5815408363636364,1.2605371953629936e-06,0.086656526639025455
