kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000831401304122,7.8731232499113931e-06,1000000000,0.004424495039575785,0.1752165,0.0041417496189666923,0.17101374999999985,3.5605267476555677e-07,0.0015085508845232853
0.55000000000000004,1.0000879239384386,8.4203059991505609e-06,1000000000,0.0048673239446204095,0.17623815000000004,0.0045562718334852858,0.17623815000000018,4.7365659441693646e-07,0.0016131302354686627
0.59999999999999998,1.000092866175732,9.0090612319778736e-06,1000000000,0.0053095642620978097,0.19225979999999998,0.0049704820003222371,0.19225980000000004,6.1476010358767128e-07,0.0026806925568662598
0.65000000000000002,1.0000965061647951,9.6435409299578534e-06,1000000000,0.0057516483211159375,0.22231787500000003,0.0053840372519724945,0.20828144999999992,7.8087421840979865e-07,0.0026629230758836997
0.69999999999999996,1.0001005057427437,1.0780386807206718e-05,1000000000,0.0061951210789793444,0.24307079999999998,0.0057993005570756958,0.2430708000000002,9.7541152900351795e-07,0.0045343875488488283
0.75,1.0001036996786459,1.0906232466903758e-05,1000000000,0.0066369682152378259,0.26282475,0.0062128906712718146,0.26282475000000022,1.1990306097041394e-06,0.0050647514190528542
0.80000000000000004,1.000105291869491,1.1736373880407065e-05,1000000000,0.0070794279250502024,0.27107080000000011,0.0066269181686290958,0.27107080000000017,1.4542261848920882e-06,0.0055285841321622842
0.85000000000000009,1.0001070613943239,1.2563783460626158e-05,1000000000,0.007522196798267715,0.31776272500000008,0.0070414791712044723,0.31776272500000002,1.7432066771129958e-06,0.0086592430179159297
0.90000000000000002,1.0001082896126596,1.3826454620218616e-05,1000000000,0.0079646695805963477,0.30782475000000004,0.0074556010091987729,0.30782474999999992,2.0689751397300964e-06,0.010250839338331819
0.94999999999999996,1.0001089182425946,1.4092130618610913e-05,1000000000,0.0084049109415901546,0.38839657500000002,0.0078679976730338108,0.38839657499999986,2.4312884327413968e-06,0.015178912869979078
1,1.0001098809327433,1.5020186754084868e-05,1000000000,0.0088500642539795747,0.38043300000000002,0.0082844639991741572,0.38043299999999974,2.8366802251494188e-06,0.019614648173168436
