kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000228290813526,7.8702101656204999e-06,1000000000,0.0029644849679016805,0.34570293064656654,0.0027182080904554901,0.34570293064656649,7.0408209706704205e-07,0.01136308919088419
0.55000000000000004,1.0000225302229475,8.2720313729844984e-06,1000000000,0.0032617884512114209,0.39504215416775357,0.0029907822161831339,0.39504215416775357,9.3762998119869725e-07,0.015911630475169525
0.59999999999999998,1.0000209039042718,1.0147615524297387e-05,1000000000,0.0035570091542428302,0.43095507727391297,0.0032616889124330809,0.43095507727391308,1.2159461297306178e-06,0.020248169580785569
0.65000000000000002,1.0000180065581665,1.0361658190352421e-05,1000000000,0.003854644387186443,0.39574533358671488,0.0035345763902594894,0.37884533358671491,1.546011567352324e-06,0.015871257614272216
0.69999999999999996,1.0000151511942943,1.1274209604489417e-05,1000000000,0.0041511731125454393,0.45917774406727047,0.0038062395718667878,0.45917774406727047,1.9304303140609498e-06,0.032845592462157736
0.75,1.0000119313490996,1.1796338405469933e-05,1000000000,0.0044471678568479304,0.5707865388269926,0.0040776615633958419,0.57078653882699271,2.3725744285563718e-06,0.082368904234714768
0.80000000000000004,1.0000072258283879,1.2161071827441745e-05,1000000000,0.0047436105480262759,0.47883897474879217,0.0043493559090532208,0.47883897474879206,2.8783060024805027e-06,0.058213858782851124
0.85000000000000009,1.0000030548834609,1.3480670124230561e-05,1000000000,0.0050400492873341769,0.5087664106705917,0.0046214096390788315,0.50876641067059181,3.4501298017958228e-06,0.038800388456459389
0.90000000000000002,0.99999827127564145,1.3905420275882557e-05,1000000000,0.0053364800899318105,0.6052622943202568,0.0048932458560955938,0.60526229432025702,4.0964721702614606e-06,0.087969487596387674
0.94999999999999996,0.99999143018085346,1.5108876957501413e-05,1000000000,0.0056309946502102861,0.63294553901702888,0.005163028062786827,0.63294553901702877,4.8116096046522293e-06,0.058907021931995929
1,0.99998512816647878,1.602822251192878e-05,1000000000,0.0059283614221651995,0.71825846212318822,0.0054358467430320719,0.71825846212318845,5.6095047437337103e-06,0.12159337004725101
