kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0001705031404382,1.9375851984451884e-05,1000000000,0.0082888322996727271,0.96129424999999991,0.00771126859366287,0.96129424999999968,1.02327198675348e-05,0.29840176086358416
0.55000000000000004,1.0001664608042804,2.0677373574640493e-05,1000000000,0.0091187468928609905,0.99661512500000027,0.0084831289956195568,0.99661512500000038,1.357027179682673e-05,0.47290973624507338
0.59999999999999998,1.000162163627776,2.1234402866672558e-05,1000000000,0.0099473448098887432,0.99807364285714284,0.0092543898320454204,0.99807364285714306,1.7597601115257706e-05,0.6012933248779464
0.65000000000000002,1.0001522581662299,2.5283030161420756e-05,1000000000,0.010775051869298839,0.99825537500000017,0.010024137283695141,0.99825537500000028,2.2318122619767915e-05,0.99900425567314932
0.69999999999999996,1.0001383172466818,2.6728566775803694e-05,1000000000,0.011606971100675847,0.99541924999999987,0.010798087681108936,0.99541924999999976,2.7822506581028681e-05,2.6393363158792011
0.75,1.0001247033459766,2.818879726987939e-05,1000000000,0.01243239671666173,0.99984476470588235,0.011566742758141561,0.99984476470588246,3.4122990099006596e-05,2.3643007579339703
0.80000000000000004,1.0001045492421567,3.0824419845283439e-05,1000000000,0.01326154224581572,0.99329760000000034,0.012336851955309426,0.99329760000000067,4.1333512386193938e-05,3.5186719466886727
0.85000000000000009,1.0000798030117681,3.0861508498968296e-05,1000000000,0.014090777605280727,0.9996280500000001,0.013108548070838966,0.9996280500000001,4.949847815164931e-05,4.1466063111198501
0.90000000000000002,1.0000527748797845,3.4622181725487301e-05,1000000000,0.014920478601692287,1.1476249941176471,0.013880203570110231,1.0848247500000003,5.8805681466387115e-05,4.3546659981755074
0.94999999999999996,1.0000217286991768,3.5071822724487153e-05,1000000000,0.015742047060638888,1.0777113500000002,0.014645587119016619,1.07771135,6.9077020135054271e-05,3.9961996737755934
1,0.99298882296412838,0.083413444674240916,1000000000,0.016578345778737253,1.3848846428571429,0.015423280599752846,1.3848846428571426,8.029221173103289e-05,7.2708790240578116
