kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000730679385053,1.561549187923704e-05,1000000000,0.0055925589056311968,0.91247729999999994,0.0051067126904481642,0.91247729999999994,6.5248806227574374e-06,0.23949681697151259
0.55000000000000004,1.0000663477158673,1.6706754301408727e-05,1000000000,0.0061526826151589416,0.99056788285714292,0.0056178800003307888,0.99056788285714281,8.6518511921092157e-06,0.369702301225874
0.59999999999999998,1.0000601611020905,1.6951281044661767e-05,1000000000,0.00671179131583896,0.99704807999999989,0.006128752402602842,0.99704807999999989,1.1218994091689581e-05,0.45589543039845926
0.65000000000000002,1.0000499823643099,2.0178919998572969e-05,1000000000,0.0072702351672323277,0.99331137941176473,0.0066384979951835815,0.99331137941176506,1.4227941660584877e-05,0.7097281190090341
0.69999999999999996,1.0000370936974585,2.1466837251429364e-05,1000000000,0.0078318003028212835,0.99928651052631579,0.0071511858245023891,0.99928651052631567,1.7729035302304322e-05,1.500540291498254
0.75,1.00002494183619,2.2650248604412194e-05,1000000000,0.0083884153733984942,0.99369646363636355,0.0076600326468904429,0.99337340000000052,2.1721817382082362e-05,2.5381693002092565
0.80000000000000004,1.0000084012463066,2.4865097312843825e-05,1000000000,0.0089476278630802458,0.99511172571428608,0.008169706378783689,0.9951117257142863,2.6336803137432159e-05,2.353161256171064
0.85000000000000009,0.99998862062329574,2.4771138177643851e-05,1000000000,0.0095071190077789039,0.99952391000000018,0.008680783713129768,0.99952391000000018,3.1521860846716331e-05,4.2846407833737832
0.90000000000000002,0.9999680883498494,2.7489211025876051e-05,1000000000,0.010067082252995074,1.072307414117647,0.0091919072032158548,1.0392721199999999,3.7315133987752816e-05,2.6118198128573686
0.94999999999999996,0.99994348432194691,2.7968262539020164e-05,1000000000,0.010620758512053612,1.29460946,0.0096982027596622996,1.2946094600000004,4.4107369751414412e-05,6.1242660495231682
1,0.99791938550072878,0.044695370462425076,1000000000,0.011186335312615514,1.3151461428571429,0.010214244374741112,1.3151461428571429,5.1158386279829297e-05,5.4408610962635819
