kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000016049924456,1.1037372122219777e-06,1000000000,0.00014548400478022215,0.14738917215189878,0.00013219441789864326,0.14738917215189881,6.2379787188158832e-09,0.00096168816743086305
0.55000000000000004,1.0000016415091109,1.2189262218968984e-06,1000000000,0.00016020939958228699,0.16380766544303804,0.00014556323458953468,0.16380766544303771,8.3307099251986235e-09,0.001550827037121727
0.59999999999999998,1.000001717381203,1.368883235062569e-06,1000000000,0.00017465910971981887,0.18264661565217394,0.00015868568121701573,0.17499419505154626,1.0738617744629579e-08,0.001580496301578832
0.65000000000000002,1.000001821427708,1.3861082848866732e-06,1000000000,0.00018950396825051508,0.21727680987341774,0.00017219380653355943,0.21727680987341766,1.3725120504749961e-08,0.0029440369715838521
0.69999999999999996,1.0000018014344245,1.5103046034781722e-06,1000000000,0.00020407338596511505,0.19371597421686743,0.00018545267834543672,0.19285436658227884,1.7126108025405557e-08,0.0020910991613358465
0.75,1.0000019576330856,1.5949249729252295e-06,1000000000,0.00021839612312690493,0.20581465731707316,0.00019846365685496833,0.20307065581395345,2.1030324109166481e-08,0.0032739766249669511
0.80000000000000004,1.000001938052105,1.6810067373798846e-06,1000000000,0.00023327832898052166,0.22296848000000002,0.00021192708521757209,0.2133838933333336,2.5414248694307188e-08,0.0033845569445860035
0.85000000000000009,1.0000019500614821,1.8831202011383162e-06,1000000000,0.00024786257835213697,0.24468786634146339,0.00022522369848842209,0.22500617439024398,3.0589649801751038e-08,0.0036494191573794577
0.90000000000000002,1.0000018979778431,1.9066623697994969e-06,1000000000,0.00026184048507548488,0.25124811069767444,0.00023790091167977725,0.2512481106976745,3.6165610716387925e-08,0.0053317579774104784
0.94999999999999996,1.0000018514499347,2.131199445904433e-06,1000000000,0.00027683060036297108,0.2777884350617284,0.00025153457330707432,0.27778843506172846,4.2588287189328367e-08,0.0090655143940681082
1,1.0000019082865914,2.1377572442304849e-06,1000000000,0.00029110514266237448,0.30524838518518516,0.00026452787586864229,0.30185817281553395,4.9568168745819734e-08,0.010449669622608959
