kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000006102739976,1.2887669753930885e-06,1000000000,0.00020570822243428985,0.14203159999999998,0.00018765804678419742,0.14203160000000009,8.1494273092348276e-09,0.00086366930333503511
0.55000000000000004,1.0000004721885511,1.4489679006462487e-06,1000000000,0.00022638896766275372,0.20705214000000002,0.00020651465255889113,0.16225863987341765,1.0833557933231411e-08,0.0012705085421268747
0.59999999999999998,1.0000003436741915,1.5749281614391295e-06,1000000000,0.00024704909048790455,0.17710622352941177,0.00022533962947795971,0.17700942531645572,1.4080396640506955e-08,0.0016335791704771563
0.65000000000000002,1.0000003949710519,1.7550942080491949e-06,1000000000,0.00026791711418156335,0.21740142582524269,0.00024444364302586829,0.21740142582524263,1.7985920824082504e-08,0.0029488724324091831
0.69999999999999996,1.0000001528348417,1.8128564849975708e-06,1000000000,0.000288345360654607,0.26816937402298852,0.0002630486693067682,0.26816937402298829,2.2338034477742086e-08,0.0053624553814521358
0.75,1.0000000961813258,1.9858905111724986e-06,1000000000,0.00030882334416228765,0.24897183888888888,0.00028175830152944367,0.24636606818181828,2.7464898215730926e-08,0.0061343424781227784
0.80000000000000004,1.0000000177939738,2.089079816834455e-06,1000000000,0.00032979666343703365,0.28611665632653066,0.00030087060298693676,0.28611665632653061,3.3393844299550837e-08,0.0064420484285708235
0.85000000000000009,0.99999988322161826,2.1751986440536236e-06,1000000000,0.00035033009565615887,0.22706715000000002,0.00031961056622203558,0.22706715000000013,4.0010706302574481e-08,0.0042531539024785736
0.90000000000000002,0.99999979038577425,2.2967618053551673e-06,1000000000,0.00037035747834327279,0.27878189294117656,0.0003378514904418466,0.27878189294117656,4.739073169874285e-08,0.0091721162629735398
0.94999999999999996,0.99999942336441994,2.455411171203953e-06,1000000000,0.00039146569750300915,0.37383689544303811,0.00035718494500435485,0.31153074620253174,5.5969357082534064e-08,0.0081899203020812661
1,0.99999925204763762,2.5379129871877568e-06,1000000000,0.00041158497114258735,0.31736295061728398,0.00037548690514480889,0.31736295061728403,6.4938423255560383e-08,0.010618108010990668
