kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000726887381119,1.6883814795544475e-05,1000000000,0.0061408146436489307,0.9283733999999999,0.0056067193835179982,0.92837340000000013,7.7343409025672047e-06,0.31890136326671858
0.55000000000000004,1.0000640167104831,1.7956661842430814e-05,1000000000,0.0067557504998703609,0.99056788285714303,0.0061678103991408125,0.99056788285714303,1.0252546559515985e-05,0.64196573905656917
0.59999999999999998,1.0000552960945261,1.8582832514651769e-05,1000000000,0.0073701283741390887,0.99704808,0.0067290678084002313,0.99704808000000011,1.3303438432716242e-05,0.66140621692400647
0.65000000000000002,1.0000425282155905,2.1454874343586242e-05,1000000000,0.007983089440742169,0.99347263294117649,0.0072885519962679699,0.9934726329411766,1.685771195394982e-05,1.6579846117151105
0.69999999999999996,1.0000271147359028,2.2381870655685756e-05,1000000000,0.0086000390405603817,0.99928651052631601,0.0078519259763179024,0.99928651052631612,2.1027399919868652e-05,1.5005402914982469
0.75,1.000010601769932,2.4343056321621622e-05,1000000000,0.0092107838879983538,0.99796675000000001,0.0084098902228339385,0.99796675000000001,2.5772472420333115e-05,2.5381693002092565
0.80000000000000004,0.9999906645724963,2.6903500662867436e-05,1000000000,0.0098248686800645833,1.1164978666666669,0.0089698038879352689,1.1164978666666667,3.1221708968673819e-05,2.3531612561710586
0.85000000000000009,0.99996691988475961,2.7094078911129725e-05,1000000000,0.010439278625638876,1.0389456500000001,0.0095306538002010513,1.0389456500000001,3.7373948968420889e-05,4.7748407081026496
0.90000000000000002,0.99994140471258619,3.0727136163480616e-05,1000000000,0.01105358255724671,1.2374838847058822,0.010091226503659907,1.1836315285714289,4.423448530903328e-05,4.3311989559662907
0.94999999999999996,0.99791279154940726,0.044695075310035519,1000000000,0.011662895432348473,1.4860344599999999,0.010648288403669839,1.4860344600000002,5.2162598325114571e-05,6.1242660495231682
1,0.9868845067704759,0.11331742662300517,1000000000,0.012282590767550739,1.5707468000000002,0.011214096971587692,1.5707468000000002,6.0593418856856663e-05,5.4408610962635819
