metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0,0.001,717876900,0.718034367090806
gross_exposure,0.001,0.002,12923522,0.0129263567888229
gross_exposure,0.002,0.003,3382637,0.00338337898516158
gross_exposure,0.003,0.004,10565312,0.0105676295128551
gross_exposure,0.004,0.005,3122179,0.00312286385341164
gross_exposure,0.005,0.006,2755220,0.00275582436054974
gross_exposure,0.006,0.007,7407408,0.00740903282312521
gross_exposure,0.007,0.008,7477922,0.00747956229044898
gross_exposure,0.008,0.009,3803617,0.00380445132758949
gross_exposure,0.009,0.01,5865143,0.00586642952559425
gross_exposure,0.01,0.011,5236911,0.00523805972221126
gross_exposure,0.011,0.012,4589609,0.00459061573580271
gross_exposure,0.012,0.013,5047381,0.00504848814859645
gross_exposure,0.013,0.014,5592514,0.00559374072412202
gross_exposure,0.014,0.015,4222698,0.00422362425346966
gross_exposure,0.015,0.016,5643839,0.00564507698231745
gross_exposure,0.016,0.017,7042862,0.00704440685955752
gross_exposure,0.017,0.018,1213613,0.00121387920735181
gross_exposure,0.018,0.019,4583035,0.00458404029378855
gross_exposure,0.019,0.02,6427949,0.00642935897771189
gross_exposure,0.02,0.021,3324503,0.00332523223340448
gross_exposure,0.021,0.022,5599642,0.00560087028765669
gross_exposure,0.022,0.023,3394954,0.00339569868690914
gross_exposure,0.023,0.024,3698731,0.00369954232072956
gross_exposure,0.024,0.025,3571137,0.00357192033284475
gross_exposure,0.025,0.026,3162437,0.0031631306840484
gross_exposure,0.026,0.027,3458201,0.00345895956020843
gross_exposure,0.027,0.028,4983526,0.00498461914193168
gross_exposure,0.028,0.029,1237426,0.00123769743075966
gross_exposure,0.029,0.03,4834063,0.00483512335705757
gross_exposure,0.03,0.031,3999458,0.00400033528552912
gross_exposure,0.031,0.032,2747587,0.00274818968624276
gross_exposure,0.032,0.033,1327047,0.00132733808922498
gross_exposure,0.033,0.034,3841399,0.00384224161511292
gross_exposure,0.034,0.035,1579418,0.00157976444708254
gross_exposure,0.035,0.036,1397518,0.00139782454711666
gross_exposure,0.036,0.037,7110380,0.00711193966970539
gross_exposure,0.037,0.038,1567095,0.00156743874401888
gross_exposure,0.038,0.039,2811394,0.00281201068237868
gross_exposure,0.039,0.04,2364629,0.00236514768398254
gross_exposure,0.04,0.041,3777081,0.00377790950688859
gross_exposure,0.041,0.042,876553,0.000876745272868576
gross_exposure,0.042,0.043,2894120,0.00289475482841814
gross_exposure,0.043,0.044,2979287,0.00297994050989364
gross_exposure,0.044,0.045,1122655,0.00112290125561406
gross_exposure,0.045,0.046,3043325,0.00304399255669966
gross_exposure,0.046,0.047,2389931,0.00239045523400418
gross_exposure,0.047,0.048,1692348,0.00169271921840275
gross_exposure,0.048,0.049,497695,0.000497804169947882
gross_exposure,0.049,0.05,4753425,0.00475446766902322
gross_exposure,0.05,0.051,152698,0.000152731494474933
gross_exposure,0.051,0.052,1999118,0.00199955650874104
gross_exposure,0.052,0.053,2512630,0.00251318114816534
gross_exposure,0.053,0.054,2387116,0.00238763961653082
