metric,lower_inclusive,upper_exclusive,count,probability
absolute_return,0.261,0.262,4,4e-09
absolute_return,0.262,0.263,11,1.1e-08
absolute_return,0.263,0.264,4,4e-09
absolute_return,0.264,0.265,11,1.1e-08
absolute_return,0.265,0.266,5,5e-09
absolute_return,0.266,0.267,12,1.2e-08
absolute_return,0.268,0.269,4,4e-09
absolute_return,0.269,0.27,4,4e-09
absolute_return,0.27,0.271,3,3e-09
absolute_return,0.271,0.272,8,8e-09
absolute_return,0.272,0.273,2,2e-09
absolute_return,0.273,0.274,14,1.4e-08
absolute_return,0.274,0.275,2,2e-09
absolute_return,0.275,0.276,2,2e-09
absolute_return,0.276,0.277,6,6e-09
absolute_return,0.277,0.278,8,8e-09
absolute_return,0.278,0.279,5,5e-09
absolute_return,0.279,0.28,2,2e-09
absolute_return,0.28,0.281,7,7e-09
absolute_return,0.281,0.282,5,5e-09
absolute_return,0.282,0.283,3,3e-09
absolute_return,0.283,0.284,11,1.1e-08
absolute_return,0.284,0.285,4,4e-09
absolute_return,0.285,0.286,5,5e-09
absolute_return,0.286,0.287,5,5e-09
absolute_return,0.287,0.288,5,5e-09
absolute_return,0.288,0.289,1,1e-09
absolute_return,0.289,0.29,2,2e-09
absolute_return,0.29,0.291,2,2e-09
absolute_return,0.291,0.292,2,2e-09
absolute_return,0.295,0.296,2,2e-09
absolute_return,0.296,0.297,2,2e-09
absolute_return,0.301,0.302,2,2e-09
absolute_return,0.302,0.303,1,1e-09
absolute_return,0.303,0.304,2,2e-09
absolute_return,0.304,0.305,2,2e-09
absolute_return,0.305,0.306,3,3e-09
absolute_return,0.308,0.309,3,3e-09
absolute_return,0.309,0.31,1,1e-09
absolute_return,0.312,0.313,2,2e-09
absolute_return,0.314,0.315,1,1e-09
absolute_return,0.316,0.317,2,2e-09
absolute_return,0.317,0.318,4,4e-09
absolute_return,0.318,0.319,1,1e-09
absolute_return,0.319,0.32,1,1e-09
absolute_return,0.321,0.322,1,1e-09
absolute_return,0.326,0.327,1,1e-09
absolute_return,0.328,0.329,1,1e-09
absolute_return,0.329,0.33,3,3e-09
absolute_return,0.343,0.344,2,2e-09
absolute_return,0.356,0.357,1,1e-09
absolute_return,0.361,0.362,1,1e-09
absolute_return,0.384,0.385,1,1e-09
absolute_return,0.397,0.398,1,1e-09
absolute_return,0.518,0.519,1,1e-09
