kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0001507298388417,1.1518573993737842e-05,1000000000,0.0048168677568151703,0.49997480555555568,0.0044859064455100564,0.49997480555555568,2.2509410543588057e-06,0.06648649939938267
0.55000000000000004,1.0001593629761243,1.186503326139714e-05,1000000000,0.0052998745541725598,0.49944403235294133,0.004935730309721287,0.4994440323529416,2.9862034364283336e-06,0.049708830186390163
0.59999999999999998,1.0001665365676633,1.3471165568033603e-05,1000000000,0.0057797885490801651,0.49992238235294123,0.0053827565548597448,0.49992238235294145,3.8607546090696214e-06,0.068108380771917831
0.65000000000000002,1.0001720458852497,1.4565967408459191e-05,1000000000,0.006262645565293096,0.49974502500000023,0.0058326008945779771,0.49974502500000029,4.8678193779368537e-06,0.064183099617450057
0.69999999999999996,1.0001764191341087,1.5749856052386731e-05,1000000000,0.0067444685825130204,0.49997480555555562,0.0062808600120925406,0.4999748055555559,6.0489224194094006e-06,0.068134584289820554
0.75,1.0001804640136891,1.661451508912652e-05,1000000000,0.0072253005572424523,0.49992238235294123,0.0067290223528292392,0.49992238235294151,7.3867171885924005e-06,0.068108380771917831
0.80000000000000004,1.0001811748022211,1.766287860524602e-05,1000000000,0.0077071082157624095,0.49750558260869587,0.0071768825132563227,0.49750558260869582,8.8862316867028388e-06,0.065247694512062249
0.85000000000000009,1.0001815287302842,1.8273545959237274e-05,1000000000,0.008187483371987915,0.49972155714285726,0.0076247034272031583,0.49972155714285765,1.0550460601847301e-05,0.068008075369467624
0.90000000000000002,1.0001803763816364,1.9601381850101907e-05,1000000000,0.008668465642475906,0.49982475000000004,0.0080722565512486213,0.49982474999999982,1.2402182145572389e-05,0.066721240129043902
0.94999999999999996,1.0001783456482267,2.1804084453105801e-05,1000000000,0.0091461291992658879,0.49792598676470584,0.0085166845653707138,0.4979259867647059,1.440384557903769e-05,0.067116602521931079
1,1.0001728028739585,2.1915390207228369e-05,1000000000,0.0096277807636032525,0.49992238235294129,0.0089642639908300657,0.4999223823529414,1.653948941702054e-05,0.068108380771917831
