kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,0.99999946362216385,3.874122454360749e-06,1000000000,0.00094971210797005392,0.33004739999999994,0.00086941649852445904,0.2971558337349397,1.3991930715098725e-07,0.010471570703818045
0.55000000000000004,0.99999842646387183,4.1746582088072563e-06,1000000000,0.0010458842591686579,0.37757431419753085,0.00095740733927922826,0.37757431419753057,1.8704657216283473e-07,0.017916608754202035
0.59999999999999998,0.99999752025020572,4.6887227598801924e-06,1000000000,0.0011408152837202167,0.4136866131645569,0.001044324306069101,0.39885273481481515,2.4200137515942429e-07,0.016341442755455793
0.65000000000000002,0.99999634351697497,4.8366753275848972e-06,1000000000,0.0012361104783252248,0.48682111367088604,0.0011317120783421958,0.48682111367088587,3.0810006600897335e-07,0.028316644774290967
0.69999999999999996,0.9999948050526799,5.406765020038381e-06,1000000000,0.0013312823831634942,0.4635011488135593,0.0012187092904046137,0.46350114881355942,3.8427886016785164e-07,0.051773051935759984
0.75,0.99999391410183491,5.6679631622288147e-06,1000000000,0.0014250020324252457,0.47215612073170726,0.0013046355696592494,0.46848019090909088,4.7226372586575114e-07,0.053797776186814472
0.80000000000000004,0.99999184141340525,5.8995292891975703e-06,1000000000,0.0015216561691303422,0.5005283162790698,0.0013929411401759641,0.50052831627906968,5.7283459470569371e-07,0.057894722689134093
0.85000000000000009,0.99999028068413309,6.6867064546275589e-06,1000000000,0.0016170974720532063,0.50214724666666666,0.0014804058801114604,0.48690478382978736,6.8773273678828957e-07,0.048721183267097068
0.90000000000000002,0.99998832465886356,6.7188799386313013e-06,1000000000,0.0017104354567454899,0.54510857581395344,0.0015658044948380012,0.54510857581395333,8.1393927875655323e-07,0.055719758016169907
0.94999999999999996,0.99998615863593399,6.9947099330986841e-06,1000000000,0.0018070571225880273,0.71150778151898741,0.0016543780937543116,0.59292315126582296,9.5829447016268713e-07,0.070432957548229091
1,0.99998396440382953,7.5536325076697221e-06,1000000000,0.0019003780760696223,0.67292613398058265,0.001739804417396934,0.67292613398058276,1.1170499997189214e-06,0.10191955028822697
