kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000148695395294,4.4671464201406289e-06,1000000000,0.0011265357195051973,0.099930155172413798,0.001023813516309927,0.09993015517241402,1.806086268836133e-07,0.00035974017617695919
0.55000000000000004,1.0000139743853713,4.7618159344795743e-06,1000000000,0.001236507613486064,0.099985820000000017,0.0011236291227784598,0.10867505187391398,2.3137012854945693e-07,0.00039573697584882606
0.59999999999999998,1.0000119763423352,5.2418339090533118e-06,1000000000,0.0013474769763247841,0.10000000000000001,0.001224317609469263,0.1159247168822963,2.8916374679710429e-07,0.00047795680277665231
0.65000000000000002,1.0000098366425736,5.4531449281393478e-06,1000000000,0.001457375783261687,0.10000000000000002,0.0013242805772201087,0.12000000476837165,3.5517857084611443e-07,0.00052868536831081336
0.69999999999999996,1.0000075846900749,5.7407300986215067e-06,1000000000,0.0015672254199379366,0.10000000000000002,0.0014239993095523907,0.12000000476837169,4.3051683399092179e-07,0.00052868536831081336
0.75,1.0000036129654686,6.4971079865414717e-06,1000000000,0.001675179419394268,0.10000000000000002,0.0015224536851416986,0.12000000476837169,5.0901045432855385e-07,0.00052868536831081336
0.80000000000000004,0.99999988926030425,6.5438987776147005e-06,1000000000,0.0017834742913806088,0.10000000000000002,0.0016211200900756468,0.12000000476837171,5.9918024706954516e-07,0.00052868536831081336
0.85000000000000009,0.99999601201422217,7.019858091527937e-06,1000000000,0.0018905313778984829,0.10000000000000002,0.0017189078412449576,0.12000000476837172,6.9632678896714432e-07,0.00052868536831081336
0.90000000000000002,0.99999130024264193,7.5636295063062693e-06,1000000000,0.0019962116908004289,0.10000000000000002,0.0018157733577654808,0.12000000476837172,7.9658182273583112e-07,0.00052868536831081336
0.94999999999999996,0.9999866759021071,7.7435802933894889e-06,1000000000,0.002102025803760124,0.10000000000000002,0.0019126348765432751,0.12000000476837172,9.1169898777192772e-07,0.00052868536831081336
1,0.99998034193368757,7.9184875277272098e-06,1000000000,0.0022062340145681107,0.10000000000000002,0.002008153356315651,0.12000000476837172,1.0300642951373276e-06,0.00052868536831081336
